"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1481","上場日本経済貢献","東証","20230419","20230421","日証金","2145.00","0","60.00","-","0","-","-","満額",""
"1483","ＩＳ設備人材","東証","20230419","20230421","日証金","2134.00","1","60.00","0.00","0","3","0.00","",""
"1485","ＭＸＳＪ積極投資","東証","20230419","20230421","日証金","31540.00","120","90.00","15.00","0.0475587","3","5.00","",""
"1488","ｉＦＪリート","東証","20230419","20230421","日証金","1887.00","260","7.00","0.00","0","3","0.00","",""
"1492","ＭＸＳ　中小型","東証","20230419","20230421","日証金","16075.00","5","70.00","0.00","0","3","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20230419","20230421","日証金","15955.00","3","70.00","15.00","0.0940144","3","5.00","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20230419","20230421","日証金","1987.00","0","60.00","-","0","-","-","満額",""
"1518","三井松島ＨＤ","東証","20230419","20230421","日証金","3210.00","5500","6.60","0.00","0","3","0.00","",""
"1545","ナスダックヘッジ無","東証","20230419","20230421","日証金","17835.00","19290","70.00","15.00","0.0841043","3","5.00","",""
"1546","ダウヘッジ無","東証","20230419","20230421","日証金","44670.00","5993","100.00","15.00","0.0335796","3","5.00","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230419","20230421","日証金","3940.00","0","9.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230419","20230421","日証金","4311.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20230419","20230421","日証金","3300.00","50","9.00","1.50","0.0454545","3","-","",""
"1560","ブルサＫＬＣＩ","東証","20230419","20230421","日証金","4345.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230419","20230421","日証金","2515.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230419","20230421","日証金","27035.00","22350","56.00","4.50","0.0166451","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230419","20230421","日証金","15490.00","1495431","70.00","15.00","0.0968367","3","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230419","20230421","日証金","2296.00","311","60.00","0.00","0","3","5.00","",""
"1579","日経ブル２倍上場投信","東証","20230419","20230421","日証金","16565.00","162570","34.00","1.50","0.00905524","3","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230419","20230421","日証金","1600.00","180","7.00","1.50","0.09375","3","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230419","20230421","日証金","1676.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20230419","20230421","日証金","19035.00","393","70.00","15.00","0.0788022","3","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230419","20230421","日証金","1861.50","180","7.00","0.00","0","3","0.00","",""
"1615","東証銀行業株価指数連","東証","20230419","20230421","日証金","211.50","46900","0.80","0.00","0","3","-","",""
"1617","ＴＰＸ１７食品","東証","20230419","20230421","日証金","31860.00","2","90.00","15.00","0.047081","3","-","",""
"1618","ＴＰＸ１７エネルギー","東証","20230419","20230421","日証金","13705.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20230419","20230421","日証金","22820.00","258","80.00","15.00","0.0657318","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230419","20230421","日証金","26115.00","17","80.00","15.00","0.0574383","3","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230419","20230421","日証金","23245.00","74","80.00","15.00","0.06453","3","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230419","20230421","日証金","20760.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20230419","20230421","日証金","41160.00","19","100.00","15.00","0.0364431","3","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230419","20230421","日証金","28510.00","2","80.00","0.00","0","3","-","",""
"1626","ＴＰＸ１７情報通信","東証","20230419","20230421","日証金","28500.00","8","80.00","15.00","0.0526316","3","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230419","20230421","日証金","6291.00","98","60.00","15.00","0.238436","3","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230419","20230421","日証金","16970.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230419","20230421","日証金","57480.00","0","120.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230419","20230421","日証金","24300.00","20","80.00","15.00","0.0617284","3","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20230419","20230421","日証金","10990.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230419","20230421","日証金","15720.00","0","70.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230419","20230421","日証金","28640.00","130","80.00","15.00","0.0523743","3","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230419","20230421","日証金","401.00","221390","6.00","1.50","0.374065","3","0.50","",""
"1656","ｉＳ米国債七十","東証","20230419","20230421","日証金","274.00","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230419","20230421","日証金","2496.00","1814","60.00","0.00","0","3","5.00","",""
"1662","石油資源開発","東証","20230419","20230421","日証金","4445.00","0","9.00","-","0","-","-","満額",""
"1671","ＷＴＩ原油連動投信","東証","20230419","20230421","日証金","2614.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230419","20230421","日証金","38680.00","100","156.00","1.50","0.00387797","3","0.50","","注意"
"1699","ＮＯＭＵＲＡ原油連動","東証","20230419","20230421","日証金","342.30","0","6.00","-","0","-","-","満額",""
"1766","東建コーポレーション","東証","20230419","20230421","日証金","8000.00","18900","32.00","0.45","0.005625","3","0.15","",""
"1768","ソネック","東証","20230419","20230421","日証金","975.00","28800","2.00","0.15","0.0153846","3","0.05","",""
"1780","ヤマウラ","東証","20230419","20230421","日証金","1185.00","53800","2.40","0.15","0.0126582","3","0.05","",""
"1799","第一建設工業","東証","20230419","20230421","日証金","1392.00","0","2.80","-","0","-","-","満額",""
"1801","大成建設","東証","20230419","20230421","日証金","4255.00","73600","8.60","0.30","0.00705053","3","0.10","",""
"1822","大豊建設","東証","20230419","20230421","日証金","3755.00","0","7.60","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230419","20230421","日証金","2653.00","2700","5.40","0.00","0","3","0.00","",""
"1848","富士ピー・エス","東証","20230419","20230421","日証金","440.00","30700","1.00","0.15","0.0340909","3","0.05","",""
"1870","矢作建設工業","東証","20230419","20230421","日証金","819.00","3600","1.80","0.15","0.018315","3","0.05","",""
"1878","大東建託","東証","20230419","20230421","日証金","13430.00","1700","27.00","0.00","0","3","0.00","",""
"1882","東亜道路工業","東証","20230419","20230421","日証金","4115.00","12100","8.40","0.30","0.0072904","3","-","",""
"1884","日本道路","東証","20230419","20230421","日証金","7370.00","0","14.80","-","0","-","-","満額",""
"1888","若築建設","東証","20230419","20230421","日証金","3980.00","15000","8.00","0.30","0.00753769","3","0.10","",""
"1899","福田組","東証","20230419","20230421","日証金","4650.00","0","9.40","-","0","-","-","満額",""
"1904","大成温調","東証","20230419","20230421","日証金","2006.00","1300","4.20","0.15","0.00747757","3","0.05","",""
"1911","住友林業","東証","20230419","20230421","日証金","2795.00","49900","5.60","0.15","0.00536673","3","0.05","",""
"1928","積水ハウス","東証","20230419","20230421","日証金","2744.00","102100","5.60","0.15","0.00546647","3","0.05","",""
"1929","日特建設","東証","20230419","20230421","日証金","974.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230419","20230421","日証金","776.00","0","1.60","-","0","-","-","満額",""
"1946","トーエネック","東証","20230419","20230421","日証金","3425.00","0","7.00","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230419","20230421","日証金","2451.00","22500","5.00","0.15","0.00611995","3","0.05","",""
"1965","テクノ菱和","東証","20230419","20230421","日証金","893.00","0","1.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20230419","20230421","日証金","1364.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230419","20230421","日証金","2203.00","1100","4.60","0.00","0","3","0.00","",""
"1975","朝日工業社","東証","20230419","20230421","日証金","2379.00","1000","4.80","0.15","0.00630517","3","0.05","",""
"1976","明星工業","東証","20230419","20230421","日証金","820.00","0","1.80","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230419","20230421","日証金","2187.00","100","4.40","0.00","0","3","0.05","",""
"2002","日清製粉グループ本社","東証","20230419","20230421","日証金","1618.00","500","3.40","0.00","0","3","0.00","",""
"2004","昭和産業","東証","20230419","20230421","日証金","2589.00","0","5.20","-","0","-","-","満額",""
"2055","日和産業","東証","20230419","20230421","日証金","241.00","0","1.00","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230419","20230421","日証金","2155.00","2400","4.40","0.15","0.00696056","3","0.05","",""
"2117","ウェルネオシュガー","東証","20230419","20230421","日証金","1692.00","600","3.40","0.00","0","3","-","",""
"2121","ＭＩＸＩ","東証","20230419","20230421","日証金","2799.00","27800","5.60","0.15","0.00535906","3","-","",""
"2138","クルーズ","東証","20230419","20230421","日証金","910.00","0","4.00","-","0","-","-","満額","停止"
"2154","オープンアップＧ","東証","20230419","20230421","日証金","1971.00","29400","4.00","0.15","0.00761035","3","0.05","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230419","20230421","日証金","696.00","87700","2.80","0.15","0.0215517","3","0.05","",""
"2204","中村屋","東証","20230419","20230421","日証金","3130.00","200","6.40","0.15","0.00479233","3","0.10","",""
"2207","名糖産業","東証","20230419","20230421","日証金","1695.00","3100","3.40","0.15","0.00884956","3","0.05","",""
"2212","山崎製パン","東証","20230419","20230421","日証金","1585.00","0","3.20","-","0","-","-","満額",""
"2217","モロゾフ","東証","20230419","20230421","日証金","3545.00","400","7.20","0.00","0","3","0.00","",""
"2220","亀田製菓","東証","20230419","20230421","日証金","4465.00","2800","9.00","0.30","0.00671892","3","0.10","",""
"2222","寿スピリッツ","東証","20230419","20230421","日証金","9800.00","103900","19.60","0.60","0.00612245","3","0.20","",""
"2226","湖池屋","東証","20230419","20230421","日証金","5500.00","200","11.00","0.00","0","3","0.00","",""
"2241","ＭＸＳダウ","東証","20230419","20230421","日証金","507.30","670","6.00","1.50","0.295683","3","0.50","",""
"2264","森永乳業","東証","20230419","20230421","日証金","4805.00","0","9.80","-","0","-","-","満額",""
"2266","六甲バター","東証","20230419","20230421","日証金","1371.00","900","2.80","0.00","0","3","0.00","",""
"2267","ヤクルト本社","東証","20230419","20230421","日証金","9930.00","130800","20.00","0.60","0.0060423","3","0.20","",""
"2270","雪印メグミルク","東証","20230419","20230421","日証金","1790.00","0","3.60","-","0","-","-","満額",""
"2288","丸大食品","東証","20230419","20230421","日証金","1504.00","0","3.20","-","0","-","-","満額",""
"2291","福留ハム","東証","20230419","20230421","日証金","1490.00","1700","3.00","0.15","0.0100671","3","0.05","",""
"2294","柿安本店","東証","20230419","20230421","日証金","2369.00","54500","9.60","0.15","0.00633179","3","0.05","",""
"2301","学情","東証","20230419","20230421","日証金","1702.00","0","7.20","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230419","20230421","日証金","2132.00","700","4.40","0.15","0.00703565","3","0.05","",""
"2335","キューブシステム","東証","20230419","20230421","日証金","1147.00","0","2.40","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230419","20230421","日証金","3270.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230419","20230421","日証金","1137.00","0","2.40","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20230419","20230421","日証金","311.00","38700","2.00","0.15","0.0482315","3","0.05","","注意"
"2410","キャリアＤセンタ","東証","20230419","20230421","日証金","2129.00","11500","4.40","0.00","0","3","-","",""
"2433","博報堂ＤＹＨＤ","東証","20230419","20230421","日証金","1544.00","19400","3.20","0.15","0.00971503","3","0.05","",""
"2435","シダー","東証","20230419","20230421","日証金","168.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20230419","20230421","日証金","943.00","31300","8.00","0.15","0.0159067","3","-","","注意"
"2440","ぐるなび","東証","20230419","20230421","日証金","351.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230419","20230421","日証金","1960.00","21700","4.00","0.00","0","3","0.00","",""
"2481","タウンニュース社","東証","20230419","20230421","日証金","615.00","1400","1.40","0.15","0.0243902","3","0.05","",""
"2487","ＣＤＧ","東証","20230419","20230421","日証金","1313.00","100","2.80","0.00","0","3","0.00","",""
"2501","サッポロＨＤ","東証","20230419","20230421","日証金","3615.00","121500","7.40","0.30","0.00829876","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230419","20230421","日証金","5010.00","62100","10.20","0.30","0.00598802","3","0.10","",""
"2510","国内債券","東証","20230419","20230421","日証金","947.20","900","6.00","1.50","0.158361","3","0.50","",""
"2512","外国債券ヘッジあり","東証","20230419","20230421","日証金","828.50","0","6.00","-","0","-","-","満額",""
"2515","外国リートヘッジなし","東証","20230419","20230421","日証金","1143.00","710","7.00","1.50","0.131234","3","-","",""
"2516","東証マザーズＥＴＦ","東証","20230419","20230421","日証金","590.00","385030","6.00","1.50","0.254237","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230419","20230421","日証金","1101.00","151","60.00","0.00","0","3","0.00","",""
"2519","新興国債券ヘッジなし","東証","20230419","20230421","日証金","892.60","0","6.00","-","0","-","0.50","満額",""
"2522","ｉＳロボット","東証","20230419","20230421","日証金","3880.00","347","60.00","0.00","0","3","5.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230419","20230421","日証金","1876.00","540","7.00","1.50","0.0799574","3","0.50","",""
"2561","ｉＳ日本国債","東証","20230419","20230421","日証金","2533.00","0","120.00","-","0","-","5.00","満額","注意"
"2562","上場ダウヘッジあり","東証","20230419","20230421","日証金","2795.50","11970","8.00","1.50","0.0536577","3","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230419","20230421","日証金","2305.00","0","120.00","-","0","-","-","満額",""
"2565","ＧＸロジＪリート","東証","20230419","20230421","日証金","1080.00","7821","120.00","15.00","1.38889","3","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230419","20230421","日証金","3019.00","8540","9.00","1.50","0.0496853","3","0.50","",""
"2587","サントリー食品インタ","東証","20230419","20230421","日証金","5050.00","5400","10.20","0.00","0","3","0.00","",""
"2590","ＤｙＤｏ","東証","20230419","20230421","日証金","4995.00","12500","10.00","0.30","0.00600601","3","0.10","",""
"2594","キーコーヒー","東証","20230419","20230421","日証金","2078.00","8100","4.20","0.15","0.00721848","3","0.05","",""
"2599","ジャパンフーズ","東証","20230419","20230421","日証金","1069.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230419","20230421","日証金","2867.00","246","60.00","15.00","0.523195","3","5.00","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230419","20230421","日証金","2498.00","2","120.00","15.00","0.60048","3","-","","注意"
"2631","ＭＸＳナス１００","東証","20230419","20230421","日証金","12625.00","6757","70.00","15.00","0.118812","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230419","20230421","日証金","9301.00","3422","60.00","15.00","0.161273","3","5.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230419","20230421","日証金","2570.00","8730","8.00","1.50","0.0583658","3","0.50","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230419","20230421","日証金","2654.00","0","8.00","-","0","-","-","満額",""
"2637","ＧＸクリーン日株","東証","20230419","20230421","日証金","1596.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230419","20230421","日証金","2034.00","7","60.00","0.00","0","3","0.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230419","20230421","日証金","1585.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230419","20230421","日証金","2740.00","12","60.00","0.00","0","3","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20230419","20230421","日証金","2152.00","2","60.00","0.00","0","3","-","",""
"2644","ＧＸ半導体日株","東証","20230419","20230421","日証金","2456.00","286","120.00","0.00","0","3","5.00","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230419","20230421","日証金","1897.00","0","120.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230419","20230421","日証金","5880.00","41100","11.80","0.30","0.00510204","3","0.10","",""
"2652","まんだらけ","東証","20230419","20230421","日証金","1410.00","31900","3.00","0.00","0","3","0.00","",""
"2659","サンエー","東証","20230419","20230421","日証金","4560.00","38600","9.20","0.30","0.00657895","3","0.10","",""
"2664","カワチ薬品","東証","20230419","20230421","日証金","2293.00","7300","4.60","0.15","0.00654165","3","0.05","",""
"2669","カネ美食品","東証","20230419","20230421","日証金","2907.00","10300","6.00","0.15","0.00515996","3","0.05","",""
"2670","エービーシー・マート","東証","20230419","20230421","日証金","7600.00","23600","15.20","0.00","0","3","0.15","",""
"2676","高千穂交易","東証","20230419","20230421","日証金","2360.00","44700","4.80","0.15","0.00635593","3","0.05","",""
"2678","アスクル","東証","20230419","20230421","日証金","1838.00","13200","3.80","0.15","0.00816104","3","0.00","",""
"2685","アダストリア","東証","20230419","20230421","日証金","2577.00","50600","5.20","0.15","0.00582072","3","0.05","",""
"2692","伊藤忠食品","東証","20230419","20230421","日証金","5300.00","0","10.60","-","0","-","-","満額",""
"2695","くら寿司","東証","20230419","20230421","日証金","3395.00","127400","13.60","0.30","0.00883652","3","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230419","20230421","日証金","5600.00","130400","11.20","0.30","0.00535714","3","0.10","",""
"2722","ＩＫホールディングス","東証","20230419","20230421","日証金","385.00","21800","1.00","0.00","0","3","0.00","",""
"2726","パルグループＨＤ","東証","20230419","20230421","日証金","3160.00","0","6.40","-","0","-","-","満額",""
"2735","ワッツ","東証","20230419","20230421","日証金","695.00","21900","1.40","0.15","0.0215827","3","0.05","",""
"2742","ハローズ","東証","20230419","20230421","日証金","3160.00","700","6.40","0.00","0","3","-","",""
"2751","テンポスＨＤ","東証","20230419","20230421","日証金","2614.00","87900","10.80","0.15","0.00573833","3","0.05","",""
"2752","フジオフードＧ本社","東証","20230419","20230421","日証金","1400.00","25800","2.80","0.15","0.0107143","3","0.05","",""
"2763","エフティグループ","東証","20230419","20230421","日証金","1106.00","0","2.40","-","0","-","-","満額",""
"2782","セリア","東証","20230419","20230421","日証金","2443.00","0","5.00","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230419","20230421","日証金","1882.00","84900","3.80","0.15","0.00797024","3","0.05","",""
"2791","大黒天物産","東証","20230419","20230421","日証金","5340.00","51900","10.80","0.30","0.00561798","3","0.10","",""
"2801","キッコーマン","東証","20230419","20230421","日証金","7370.00","500","14.80","0.00","0","3","0.00","",""
"2802","味の素","東証","20230419","20230421","日証金","4886.00","194200","9.80","0.30","0.00613999","3","0.10","",""
"2804","ブルドックソース","東証","20230419","20230421","日証金","1926.00","61000","4.00","0.15","0.00778816","3","0.05","",""
"2811","カゴメ","東証","20230419","20230421","日証金","3175.00","4900","6.40","0.00","0","3","0.00","",""
"2815","アリアケジャパン","東証","20230419","20230421","日証金","5230.00","2600","10.60","0.00","0","3","0.00","",""
"2816","ダイショー","東証","20230419","20230421","日証金","1374.00","300","2.80","0.15","0.010917","3","0.05","",""
"2818","ピエトロ","東証","20230419","20230421","日証金","1819.00","400","3.80","0.15","0.00824629","3","0.05","",""
"2819","エバラ食品工業","東証","20230419","20230421","日証金","3060.00","800","6.20","0.15","0.00490196","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230419","20230421","日証金","2193.00","4","60.00","0.00","0","3","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230419","20230421","日証金","1949.00","5","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230419","20230421","日証金","16470.00","87","140.00","15.00","0.0910747","3","5.00","","注意"
"2845","ナスダックヘッジ有","東証","20230419","20230421","日証金","1828.50","0","7.00","-","0","-","-","満額",""
"2846","ダウヘッジ有","東証","20230419","20230421","日証金","1923.50","290","7.00","1.50","0.0779828","3","0.50","",""
"2858","ＧＸ日経カバコ","東証","20230419","20230421","日証金","1061.00","83","120.00","15.00","1.41376","3","5.00","",""
"2860","ＤＡＸヘッジ有","東証","20230419","20230421","日証金","2397.00","6000","16.00","1.50","0.0625782","3","0.50","","注意"
"2874","横浜冷凍","東証","20230419","20230421","日証金","1051.00","10700","2.20","0.15","0.0142721","3","0.05","",""
"2897","日清食品ＨＤ","東証","20230419","20230421","日証金","12330.00","82000","24.80","0.75","0.00608273","3","0.25","",""
"2899","永谷園ＨＤ","東証","20230419","20230421","日証金","2173.00","5300","4.40","0.15","0.0069029","3","0.05","",""
"2904","一正蒲鉾","東証","20230419","20230421","日証金","764.00","3800","1.60","0.00","0","3","0.00","",""
"2907","あじかん","東証","20230419","20230421","日証金","838.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230419","20230421","日証金","1881.00","0","3.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230419","20230421","日証金","1538.00","65600","6.40","0.15","0.00975293","3","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230419","20230421","日証金","1227.00","0","2.60","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230419","20230421","日証金","2144.00","0","4.40","-","0","-","-","満額",""
"2922","なとり","東証","20230419","20230421","日証金","1979.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230419","20230421","日証金","1713.00","1211800","7.20","0.30","0.0175131","3","0.10","","注意"
"2933","紀文食品","東証","20230419","20230421","日証金","1051.00","400","2.20","0.00","0","3","-","",""
"3002","グンゼ","東証","20230419","20230421","日証金","4540.00","0","9.20","-","0","-","0.10","満額",""
"3038","神戸物産","東証","20230419","20230421","日証金","3745.00","64000","15.20","0.15","0.00400534","3","0.05","",""
"3041","ビューティ花壇","東証","20230419","20230421","日証金","312.00","58100","1.00","0.15","0.0480769","3","-","",""
"3050","ＤＣＭＨＤ","東証","20230419","20230421","日証金","1368.00","104400","2.80","0.15","0.0109649","3","0.00","",""
"3058","三洋堂ＨＤ","東証","20230419","20230421","日証金","883.00","4300","1.80","0.15","0.0169875","3","0.05","",""
"3059","ヒラキ","東証","20230419","20230421","日証金","1007.00","2700","2.20","0.15","0.0148957","3","0.05","",""
"3063","ジェイグループＨＤ","東証","20230419","20230421","日証金","471.00","4500","1.00","0.00","0","3","0.00","",""
"3067","東京一番フーズ","東証","20230419","20230421","日証金","495.00","3500","1.00","0.00","0","3","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20230419","20230421","日証金","330.00","1300","1.00","0.00","0","3","0.05","",""
"3082","きちりＨＤ","東証","20230419","20230421","日証金","763.00","174100","1.60","0.15","0.0196592","3","0.05","",""
"3085","アークランドＳＨＤ","東証","20230419","20230421","日証金","2671.00","6400","10.80","0.15","0.00561587","3","-","",""
"3086","Ｊ．フロントリテイリ","東証","20230419","20230421","日証金","1377.00","38600","2.80","0.00","0","3","0.05","",""
"3087","ドトール・日レスＨＤ","東証","20230419","20230421","日証金","2124.00","1600","4.40","0.00","0","3","-","",""
"3088","マツキヨココカラ","東証","20230419","20230421","日証金","7220.00","47900","14.60","0.45","0.00623269","3","0.15","",""
"3093","トレジャーファクトリ","東証","20230419","20230421","日証金","1805.00","1024300","7.60","0.15","0.00831025","3","0.05","","停止"
"3103","ユニチカ","東証","20230419","20230421","日証金","215.00","0","1.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230419","20230421","日証金","2458.00","60600","5.00","0.15","0.00610252","3","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230419","20230421","日証金","992.00","126900","4.00","0.15","0.015121","3","0.05","",""
"3137","ファンデリー","東証","20230419","20230421","日証金","295.00","40500","1.00","0.15","0.0508475","3","0.05","",""
