"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20230830","20230901","日証金","3795.00","0","7.60","-","0","-","-","満額",""
"1305","ｉＦＴＰＸ年１","東証","20230830","20230901","日証金","2421.50","2700","8.00","1.50","0.0619451","3","0.50","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230830","20230901","日証金","2395.50","99340","8.00","0.00","0","3","0.00","",""
"1308","上場ＴＯＰＩＸ","東証","20230830","20230901","日証金","2369.00","44709","60.00","15.00","0.633179","3","-","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230830","20230901","日証金","1137.00","0","7.00","-","0","-","-","満額",""
"1320","ｉＦ２２５年１","東証","20230830","20230901","日証金","33130.00","6515","90.00","15.00","0.0452762","3","5.00","",""
"1321","日経２２５上場投信","東証","20230830","20230901","日証金","33240.00","92076","90.00","15.00","0.0451264","3","5.00","",""
"1328","金価格連動型上場投信","東証","20230830","20230901","日証金","7000.00","3910","28.00","1.50","0.0214286","3","0.50","","注意"
"1329","ｉシェアーズ　２２５","東証","20230830","20230901","日証金","33430.00","1622","90.00","15.00","0.0448699","3","-","",""
"1330","上場２２５","東証","20230830","20230901","日証金","33280.00","7436","90.00","15.00","0.0450721","3","5.00","",""
"1332","ニッスイ","東証","20230830","20230901","日証金","766.50","59400","1.60","0.00","0","3","0.00","",""
"1345","東証ＲＥＩＴ指数","東証","20230830","20230901","日証金","1937.00","500","8.00","0.15","0.00774393","3","0.00","",""
"1346","ＭＸＳ２２５上場投信","東証","20230830","20230901","日証金","33360.00","304","90.00","0.00","0","3","0.00","",""
"1358","上場日経２倍","東証","20230830","20230901","日証金","36470.00","2114","90.00","15.00","0.0411297","3","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230830","20230901","日証金","21430.00","129","80.00","15.00","0.0699953","3","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230830","20230901","日証金","26795.00","531","80.00","15.00","0.0559806","3","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230830","20230901","日証金","32390.00","895","90.00","15.00","0.0463106","3","5.00","",""
"1397","ＳＭＤＡＭ　２２５","東証","20230830","20230901","日証金","32650.00","10","90.00","15.00","0.0459418","3","5.00","",""
"1430","ファーストコーポ","東証","20230830","20230901","日証金","763.00","9500","1.60","0.00","0","3","0.00","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230830","20230901","日証金","782.00","82900","3.20","0.15","0.0191816","3","0.05","","注意"
"1433","ベステラ","東証","20230830","20230901","日証金","1095.00","0","2.20","-","0","-","-","満額",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20230830","20230901","日証金","695.00","0","2.80","-","0","-","12.80","満額","停止"
"1446","キャンディル","東証","20230830","20230901","日証金","622.00","0","1.40","-","0","-","0.00","満額",""
"1464","ｉＦＪ４００ダブル","東証","20230830","20230901","日証金","21525.00","60","80.00","15.00","0.0696864","3","-","",""
"1481","上場日本経済貢献","東証","20230830","20230901","日証金","2350.00","0","60.00","-","0","-","-","満額",""
"1488","ｉＦＪリート","東証","20230830","20230901","日証金","1977.50","1300","14.00","1.50","0.0758534","3","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230830","20230901","日証金","17155.00","45","70.00","15.00","0.0874381","3","5.00","",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230830","20230901","日証金","17920.00","2","70.00","15.00","0.0837054","3","5.00","",""
"1515","日鉄鉱業","東証","20230830","20230901","日証金","5050.00","15500","10.20","0.00","0","3","0.00","",""
"1518","三井松島ＨＤ","東証","20230830","20230901","日証金","2850.00","28400","11.60","0.15","0.00526316","3","0.05","","注意"
"1545","ナスダックヘッジ無","東証","20230830","20230901","日証金","22745.00","10412","80.00","15.00","0.0659486","3","5.00","",""
"1546","ダウヘッジ無","東証","20230830","20230901","日証金","49490.00","5328","200.00","15.00","0.0303092","3","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20230830","20230901","日証金","7190.00","31080","16.00","1.50","0.0208623","3","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230830","20230901","日証金","4530.00","0","10.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230830","20230901","日証金","47860.00","72","200.00","15.00","0.0313414","3","-","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230830","20230901","日証金","34520.00","40470","70.00","165.00","0.477984","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230830","20230901","日証金","19610.00","367148","70.00","15.00","0.0764916","3","0.00","",""
"1578","上場インデ２２５ミニ","東証","20230830","20230901","日証金","2573.00","422","60.00","0.00","0","3","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230830","20230901","日証金","20980.00","14660","42.00","1.50","0.00714967","3","0.00","",""
"1591","ＪＰＸ日経４００投信","東証","20230830","20230901","日証金","21000.00","96","80.00","15.00","0.0714286","3","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20230830","20230901","日証金","1915.00","0","60.00","-","0","-","-","満額",""
