"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1618","ＴＰＸ１７エネルギー","東証","20230418","20230420","日証金","13575.00","0","70.00","-","0","-","5.00","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20230418","20230420","日証金","22885.00","258","80.00","5.00","0.0218484","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230418","20230420","日証金","26325.00","17","80.00","5.00","0.0189934","1","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230418","20230420","日証金","26815.00","0","80.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20230418","20230420","日証金","23370.00","70","80.00","5.00","0.021395","1","5.00","",""
"1624","ＴＰＸ１７機械","東証","20230418","20230420","日証金","41380.00","19","100.00","5.00","0.0120831","1","0.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230418","20230420","日証金","28645.00","0","80.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230418","20230420","日証金","28550.00","8","80.00","5.00","0.0175131","1","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230418","20230420","日証金","6321.00","103","60.00","5.00","0.0791014","1","0.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230418","20230420","日証金","16885.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230418","20230420","日証金","57460.00","0","120.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230418","20230420","日証金","24385.00","21","80.00","5.00","0.0205044","1","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20230418","20230420","日証金","10885.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230418","20230420","日証金","15500.00","0","70.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20230418","20230420","日証金","28790.00","101","80.00","5.00","0.0173671","1","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230418","20230420","日証金","401.40","235350","6.00","0.50","0.124564","1","0.50","",""
"1656","ｉＳ米国債七十","東証","20230418","20230420","日証金","273.70","0","6.00","-","0","-","-","満額",""
"1659","ｉＳ米国リート","東証","20230418","20230420","日証金","2503.00","1969","60.00","5.00","0.19976","1","5.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230418","20230420","日証金","2627.00","0","60.00","-","0","-","5.00","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230418","20230420","日証金","38830.00","150","156.00","0.50","0.00128766","1","0.50","","注意"
"1681","上場海外新興国株式","東証","20230418","20230420","日証金","1684.00","430","7.00","0.50","0.0296912","1","-","",""
"1766","東建コーポレーション","東証","20230418","20230420","日証金","8040.00","21200","16.20","0.15","0.00186567","1","0.15","",""
"1768","ソネック","東証","20230418","20230420","日証金","976.00","28700","2.00","0.05","0.00512295","1","0.05","",""
"1780","ヤマウラ","東証","20230418","20230420","日証金","1209.00","54500","2.60","0.05","0.00413565","1","0.05","",""
"1799","第一建設工業","東証","20230418","20230420","日証金","1390.00","0","2.80","-","0","-","-","満額",""
"1801","大成建設","東証","20230418","20230420","日証金","4225.00","73000","8.60","0.10","0.00236686","1","0.10","",""
"1812","鹿島建設","東証","20230418","20230420","日証金","1672.00","0","3.40","-","0","-","-","満額",""
"1822","大豊建設","東証","20230418","20230420","日証金","3770.00","0","7.60","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230418","20230420","日証金","2670.00","2900","5.40","0.00","0","1","0.00","",""
"1848","富士ピー・エス","東証","20230418","20230420","日証金","445.00","32300","1.00","0.05","0.011236","1","0.05","",""
"1870","矢作建設工業","東証","20230418","20230420","日証金","840.00","3600","1.80","0.05","0.00595238","1","0.05","",""
"1878","大東建託","東証","20230418","20230420","日証金","13430.00","2200","27.00","0.00","0","1","0.00","",""
"1888","若築建設","東証","20230418","20230420","日証金","3950.00","14900","8.00","0.10","0.00253165","1","0.10","",""
"1899","福田組","東証","20230418","20230420","日証金","4685.00","0","9.40","-","0","-","-","満額",""
"1904","大成温調","東証","20230418","20230420","日証金","1999.00","1300","4.00","0.05","0.00250125","1","0.05","",""
"1911","住友林業","東証","20230418","20230420","日証金","2806.00","77900","5.80","0.05","0.0017819","1","0.05","",""
"1928","積水ハウス","東証","20230418","20230420","日証金","2740.00","91400","5.60","0.05","0.00182482","1","0.05","",""
"1929","日特建設","東証","20230418","20230420","日証金","969.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230418","20230420","日証金","785.00","0","1.60","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230418","20230420","日証金","2453.00","22400","5.00","0.05","0.00203832","1","0.05","",""
"1966","高田工業所","東証","20230418","20230420","日証金","1380.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230418","20230420","日証金","2217.00","1100","4.60","0.00","0","1","0.00","",""
"1975","朝日工業社","東証","20230418","20230420","日証金","2347.00","1100","4.80","0.05","0.00213038","1","0.05","",""
"1976","明星工業","東証","20230418","20230420","日証金","821.00","0","1.80","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230418","20230420","日証金","2201.00","400","4.60","0.05","0.00227169","1","0.05","",""
"2002","日清製粉グループ本社","東証","20230418","20230420","日証金","1619.00","4700","3.40","0.00","0","1","0.00","",""
"2004","昭和産業","東証","20230418","20230420","日証金","2582.00","0","5.20","-","0","-","-","満額",""
"2055","日和産業","東証","20230418","20230420","日証金","241.00","0","1.00","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230418","20230420","日証金","2137.00","4000","4.40","0.05","0.00233973","1","0.00","",""
"2121","ＭＩＸＩ","東証","20230418","20230420","日証金","2773.00","0","5.60","-","0","-","-","満額",""
"2138","クルーズ","東証","20230418","20230420","日証金","923.00","0","4.00","-","0","-","-","満額","停止"
"2139","中広","東証","20230418","20230420","日証金","409.00","0","1.00","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20230418","20230420","日証金","1951.00","14900","4.00","0.05","0.00256279","1","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230418","20230420","日証金","691.00","62600","1.40","0.05","0.00723589","1","0.05","",""
"2204","中村屋","東証","20230418","20230420","日証金","3125.00","300","6.40","0.10","0.0032","1","-","",""
"2207","名糖産業","東証","20230418","20230420","日証金","1692.00","2900","3.40","0.05","0.00295508","1","0.05","",""
"2212","山崎製パン","東証","20230418","20230420","日証金","1593.00","0","3.20","-","0","-","-","満額",""
"2216","カンロ","東証","20230418","20230420","日証金","1228.00","0","2.60","-","0","-","-","満額",""
"2217","モロゾフ","東証","20230418","20230420","日証金","3540.00","400","7.20","0.00","0","1","0.00","",""
"2220","亀田製菓","東証","20230418","20230420","日証金","4470.00","2600","9.00","0.10","0.00223714","1","0.10","",""
"2222","寿スピリッツ","東証","20230418","20230420","日証金","9790.00","99700","19.60","0.20","0.0020429","1","0.20","",""
"2226","湖池屋","東証","20230418","20230420","日証金","5440.00","100","11.00","0.00","0","1","0.00","",""
"2241","ＭＸＳダウ","東証","20230418","20230420","日証金","508.00","670","6.00","0.50","0.0984252","1","0.50","",""
"2264","森永乳業","東証","20230418","20230420","日証金","4780.00","0","9.60","-","0","-","-","満額",""
"2266","六甲バター","東証","20230418","20230420","日証金","1383.00","900","2.80","0.00","0","1","0.00","",""
"2267","ヤクルト本社","東証","20230418","20230420","日証金","9950.00","140700","20.00","0.20","0.00201005","1","0.20","",""
"2270","雪印メグミルク","東証","20230418","20230420","日証金","1792.00","0","3.60","-","0","-","-","満額",""
"2288","丸大食品","東証","20230418","20230420","日証金","1503.00","0","3.20","-","0","-","-","満額",""
"2291","福留ハム","東証","20230418","20230420","日証金","1489.00","1800","3.00","0.05","0.00335796","1","0.05","",""
"2294","柿安本店","東証","20230418","20230420","日証金","2350.00","44900","4.80","0.05","0.00212766","1","0.05","",""
"2301","学情","東証","20230418","20230420","日証金","1724.00","0","3.60","-","0","-","-","満額",""
"2304","ＣＳＳＨＤ","東証","20230418","20230420","日証金","491.00","0","1.00","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230418","20230420","日証金","2125.00","1500","4.40","0.05","0.00235294","1","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230418","20230420","日証金","56.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230418","20230420","日証金","2241.00","300","4.60","0.05","0.00223115","1","-","",""
"2335","キューブシステム","東証","20230418","20230420","日証金","1143.00","0","2.40","-","0","-","-","満額",""
"2384","ＳＢＳＨＤ","東証","20230418","20230420","日証金","3255.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230418","20230420","日証金","1145.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230418","20230420","日証金","2452.00","0","5.00","-","0","-","0.00","満額",""
"2404","鉄人化計画","東証","20230418","20230420","日証金","309.00","44300","2.00","0.05","0.0161812","1","0.05","","注意"
"2410","キャリアＤセンタ","東証","20230418","20230420","日証金","2146.00","0","4.40","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230418","20230420","日証金","1548.00","15600","3.20","0.05","0.00322997","1","0.05","",""
"2435","シダー","東証","20230418","20230420","日証金","169.00","0","1.00","-","0","-","-","満額",""
"2438","アスカネット","東証","20230418","20230420","日証金","953.00","0","4.00","-","0","-","0.05","満額","注意"
"2440","ぐるなび","東証","20230418","20230420","日証金","351.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230418","20230420","日証金","1964.00","21200","4.00","0.00","0","1","0.00","",""
"2481","タウンニュース社","東証","20230418","20230420","日証金","600.00","1600","1.20","0.05","0.00833333","1","0.05","",""
"2487","ＣＤＧ","東証","20230418","20230420","日証金","1303.00","200","2.80","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20230418","20230420","日証金","3570.00","108500","7.20","0.10","0.00280112","1","0.10","",""
"2502","アサヒグループＨＤ","東証","20230418","20230420","日証金","4974.00","48900","10.00","0.10","0.00201045","1","0.10","",""
"2510","国内債券","東証","20230418","20230420","日証金","947.00","890","6.00","0.50","0.0527983","1","0.50","",""
"2512","外国債券ヘッジあり","東証","20230418","20230420","日証金","828.70","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20230418","20230420","日証金","1732.50","100","7.00","0.50","0.02886","1","-","",""
"2516","東証マザーズＥＴＦ","東証","20230418","20230420","日証金","591.70","309620","6.00","0.00","0","1","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230418","20230420","日証金","1116.00","335","240.00","0.00","0","1","-","",""
"2519","新興国債券ヘッジなし","東証","20230418","20230420","日証金","893.50","110","6.00","0.50","0.0559597","1","0.50","",""
"2522","ｉＳロボット","東証","20230418","20230420","日証金","3875.00","402","60.00","5.00","0.129032","1","5.00","",""
"2552","上場ＪリートＭ","東証","20230418","20230420","日証金","1956.00","0","60.00","-","0","-","-","満額",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230418","20230420","日証金","1870.00","540","7.00","0.50","0.026738","1","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230418","20230420","日証金","1867.00","150","7.00","0.50","0.0267809","1","-","",""
"2561","ｉＳ日本国債","東証","20230418","20230420","日証金","2528.00","63","120.00","5.00","0.197785","1","5.00","","注意"
"2562","上場ダウヘッジあり","東証","20230418","20230420","日証金","2799.00","11960","8.00","0.50","0.0178635","1","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230418","20230420","日証金","2302.00","0","120.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230418","20230420","日証金","3022.00","7870","9.00","0.50","0.0165453","1","0.50","",""
"2587","サントリー食品インタ","東証","20230418","20230420","日証金","5070.00","7200","10.20","0.00","0","1","0.00","",""
"2590","ＤｙＤｏ","東証","20230418","20230420","日証金","4930.00","9600","10.00","0.10","0.0020284","1","0.10","",""
"2594","キーコーヒー","東証","20230418","20230420","日証金","2071.00","6800","4.20","0.05","0.00241429","1","0.05","",""
"2599","ジャパンフーズ","東証","20230418","20230420","日証金","1064.00","0","2.20","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230418","20230420","日証金","2874.00","257","60.00","5.00","0.173974","1","5.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230418","20230420","日証金","2041.00","57","60.00","5.00","0.244978","1","-","",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230418","20230420","日証金","2510.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20230418","20230420","日証金","12645.00","5755","70.00","5.00","0.0395413","1","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230418","20230420","日証金","9322.00","5102","60.00","5.00","0.0536366","1","5.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230418","20230420","日証金","2573.00","11250","8.00","0.50","0.0194326","1","-","",""
"2635","Ｓ＆Ｐ５００ＥＳＧ","東証","20230418","20230420","日証金","2658.00","0","8.00","-","0","-","-","満額",""
"2637","ＧＸクリーン日株","東証","20230418","20230420","日証金","1618.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230418","20230420","日証金","2051.00","7","60.00","0.00","0","1","0.00","",""
"2639","ＧＸバイオ＆メド日株","東証","20230418","20230420","日証金","1600.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230418","20230420","日証金","2742.00","12","60.00","0.00","0","1","0.00","",""
"2644","ＧＸ半導体日株","東証","20230418","20230420","日証金","2458.00","919","120.00","5.00","0.203417","1","-","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230418","20230420","日証金","1897.00","0","120.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230418","20230420","日証金","5860.00","37900","11.80","0.10","0.00170648","1","0.10","",""
"2652","まんだらけ","東証","20230418","20230420","日証金","1377.00","19400","2.80","0.00","0","1","0.00","",""
"2659","サンエー","東証","20230418","20230420","日証金","4565.00","41800","9.20","0.10","0.00219058","1","0.10","",""
"2664","カワチ薬品","東証","20230418","20230420","日証金","2300.00","7900","4.60","0.05","0.00217391","1","0.05","",""
"2669","カネ美食品","東証","20230418","20230420","日証金","2894.00","10100","5.80","0.05","0.00172771","1","0.05","",""
"2670","エービーシー・マート","東証","20230418","20230420","日証金","7680.00","26300","15.40","0.15","0.00195312","1","0.00","",""
"2676","高千穂交易","東証","20230418","20230420","日証金","2368.00","44900","4.80","0.05","0.00211149","1","0.05","",""
"2678","アスクル","東証","20230418","20230420","日証金","1819.00","3200","3.80","0.00","0","1","-","",""
"2685","アダストリア","東証","20230418","20230420","日証金","2605.00","55400","5.40","0.05","0.00191939","1","0.00","",""
"2695","くら寿司","東証","20230418","20230420","日証金","3400.00","111500","6.80","0.10","0.00294118","1","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230418","20230420","日証金","5600.00","129500","11.20","0.10","0.00178571","1","0.10","",""
"2722","ＩＫホールディングス","東証","20230418","20230420","日証金","387.00","21500","1.00","0.00","0","1","0.00","",""
"2726","パルグループＨＤ","東証","20230418","20230420","日証金","3235.00","0","6.60","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20230418","20230420","日証金","763.00","1300","1.60","0.05","0.00655308","1","0.00","",""
"2735","ワッツ","東証","20230418","20230420","日証金","696.00","19400","1.40","0.05","0.00718391","1","0.05","",""
"2751","テンポスＨＤ","東証","20230418","20230420","日証金","2616.00","73100","5.40","0.05","0.00191131","1","0.05","",""
"2752","フジオフードＧ本社","東証","20230418","20230420","日証金","1398.00","26600","2.80","0.05","0.00357654","1","0.05","",""
"2760","東京エレクトロンデバ","東証","20230418","20230420","日証金","8340.00","0","16.80","-","0","-","-","満額",""
"2763","エフティグループ","東証","20230418","20230420","日証金","1113.00","0","2.40","-","0","-","-","満額",""
"2782","セリア","東証","20230418","20230420","日証金","2492.00","0","5.00","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230418","20230420","日証金","1888.00","74700","3.80","0.05","0.00264831","1","-","",""
"2791","大黒天物産","東証","20230418","20230420","日証金","5380.00","56300","10.80","0.10","0.00185874","1","0.10","",""
"2801","キッコーマン","東証","20230418","20230420","日証金","7400.00","7000","14.80","0.00","0","1","-","",""
"2802","味の素","東証","20230418","20230420","日証金","4867.00","207100","9.80","0.10","0.00205465","1","0.10","",""
"2804","ブルドックソース","東証","20230418","20230420","日証金","1948.00","61500","4.00","0.05","0.00256674","1","0.05","",""
"2811","カゴメ","東証","20230418","20230420","日証金","3180.00","4100","6.40","0.00","0","1","0.00","",""
"2815","アリアケジャパン","東証","20230418","20230420","日証金","5270.00","2300","10.60","0.00","0","1","0.00","",""
"2816","ダイショー","東証","20230418","20230420","日証金","1374.00","400","2.80","0.05","0.00363901","1","0.05","",""
"2818","ピエトロ","東証","20230418","20230420","日証金","1816.00","400","3.80","0.05","0.0027533","1","0.05","",""
"2819","エバラ食品工業","東証","20230418","20230420","日証金","3050.00","1000","6.20","0.05","0.00163934","1","0.10","",""
"2836","ＧＸフィンテック日株","東証","20230418","20230420","日証金","2199.00","4","60.00","0.00","0","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230418","20230420","日証金","1960.00","5","60.00","0.00","0","1","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230418","20230420","日証金","16465.00","134","140.00","5.00","0.0303674","1","-","","注意"
"2845","ナスダックヘッジ有","東証","20230418","20230420","日証金","1832.00","0","7.00","-","0","-","-","満額",""
"2846","ダウヘッジ有","東証","20230418","20230420","日証金","1928.00","250","7.00","0.50","0.0259336","1","0.50","",""
"2858","ＧＸ日経カバコ","東証","20230418","20230420","日証金","1059.00","86","120.00","5.00","0.472144","1","5.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230418","20230420","日証金","2426.50","690","16.00","0.50","0.0206058","1","-","","注意"
"2860","ＤＡＸヘッジ有","東証","20230418","20230420","日証金","2392.00","5970","16.00","0.50","0.020903","1","0.50","","注意"
"2874","横浜冷凍","東証","20230418","20230420","日証金","1050.00","8200","2.20","0.05","0.0047619","1","0.05","",""
"2897","日清食品ＨＤ","東証","20230418","20230420","日証金","12330.00","78700","24.80","0.25","0.00202758","1","0.20","",""
"2899","永谷園ＨＤ","東証","20230418","20230420","日証金","2155.00","3900","4.40","0.05","0.00232019","1","0.05","",""
"2904","一正蒲鉾","東証","20230418","20230420","日証金","763.00","3800","1.60","0.00","0","1","0.00","",""
"2907","あじかん","東証","20230418","20230420","日証金","838.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230418","20230420","日証金","1885.00","0","3.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230418","20230420","日証金","1534.00","53000","3.20","0.05","0.00325945","1","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230418","20230420","日証金","1225.00","0","2.60","-","0","-","0.00","満額",""
"2918","わらべや日洋ＨＤ","東証","20230418","20230420","日証金","2114.00","0","4.40","-","0","-","-","満額",""
"2922","なとり","東証","20230418","20230420","日証金","1977.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230418","20230420","日証金","1756.00","1231100","7.20","0.10","0.00569476","1","0.10","","注意"
"2930","北の達人コーポ","東証","20230418","20230420","日証金","337.00","136600","1.00","0.00","0","1","-","",""
"2933","紀文食品","東証","20230418","20230420","日証金","1032.00","0","2.20","-","0","-","-","満額",""
"3002","グンゼ","東証","20230418","20230420","日証金","4580.00","1500","9.20","0.10","0.00218341","1","0.05","",""
"3038","神戸物産","東証","20230418","20230420","日証金","3770.00","75500","7.60","0.05","0.00132626","1","0.05","",""
"3050","ＤＣＭＨＤ","東証","20230418","20230420","日証金","1386.00","73300","2.80","0.00","0","1","-","",""
"3058","三洋堂ＨＤ","東証","20230418","20230420","日証金","870.00","4400","1.80","0.05","0.00574713","1","0.05","",""
"3059","ヒラキ","東証","20230418","20230420","日証金","1007.00","2700","2.20","0.05","0.00496524","1","0.05","",""
"3063","ジェイグループＨＤ","東証","20230418","20230420","日証金","470.00","2700","1.00","0.00","0","1","0.05","",""
"3067","東京一番フーズ","東証","20230418","20230420","日証金","491.00","2100","1.00","0.00","0","1","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20230418","20230420","日証金","331.00","6000","1.00","0.05","0.0151057","1","-","",""
"3082","きちりＨＤ","東証","20230418","20230420","日証金","760.00","176100","1.60","0.05","0.00657895","1","0.05","",""
"3085","アークランドＳＨＤ","東証","20230418","20230420","日証金","2643.00","0","5.40","-","0","-","-","満額",""
"3086","Ｊ．フロントリテイリ","東証","20230418","20230420","日証金","1375.00","70700","2.80","0.05","0.00363636","1","0.00","",""
"3087","ドトール・日レスＨＤ","東証","20230418","20230420","日証金","2093.00","0","4.20","-","0","-","-","満額",""
"3088","マツキヨココカラ","東証","20230418","20230420","日証金","7280.00","62400","14.60","0.15","0.00206044","1","0.15","",""
