"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1554","上場インデＭＳ世界","東証","20230712","20230714","日証金","3584.00","660","9.00","2.00","0.0558036","4","-","",""
"1563","東証グロース・コア","東証","20230712","20230714","日証金","2523.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230712","20230714","日証金","45740.00","21","100.00","0.00","0","4","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230712","20230714","日証金","31920.00","7600","64.00","0.00","0","4","0.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230712","20230714","日証金","19235.00","266745","140.00","20.00","0.103977","4","5.00","","注意"
"1585","ｉＦＥＸ－Ｆ","東証","20230712","20230714","日証金","1576.00","290","7.00","2.00","0.126904","4","0.50","",""
"1586","上場ＥＸ－Ｆ","東証","20230712","20230714","日証金","1825.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20230712","20230714","日証金","20190.00","116","80.00","20.00","0.0990589","4","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230712","20230714","日証金","20880.00","711","320.00","20.00","0.0957854","4","-","",""
"1605","ＩＮＰＥＸ","東証","20230712","20230714","日証金","1668.00","0","3.40","-","0","-","-","満額",""
"1615","東証銀行業株価指数連","東証","20230712","20230714","日証金","237.80","0","3.20","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230712","20230714","日証金","33200.00","38","360.00","20.00","0.060241","4","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230712","20230714","日証金","14560.00","3","280.00","0.00","0","4","-","",""
"1619","ＴＰＸ１７建設・資材","東証","20230712","20230714","日証金","24950.00","268","320.00","100.00","0.400802","4","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230712","20230714","日証金","27580.00","0","320.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20230712","20230714","日証金","25380.00","0","320.00","-","0","-","-","満額",""
"1622","ＴＰＸ１７自動車輸送","東証","20230712","20230714","日証金","27355.00","86","320.00","20.00","0.0731128","4","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230712","20230714","日証金","21320.00","1","320.00","0.00","0","4","-","",""
"1624","ＴＰＸ１７機械","東証","20230712","20230714","日証金","47200.00","0","400.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20230712","20230714","日証金","31550.00","0","360.00","-","0","-","-","満額",""
"1628","ＴＰＸ１７運輸・物流","東証","20230712","20230714","日証金","17785.00","0","280.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230712","20230714","日証金","67390.00","324","560.00","20.00","0.029678","4","-","",""
"1630","ＴＰＸ１７小売","東証","20230712","20230714","日証金","25795.00","0","320.00","-","0","-","5.00","満額",""
"1631","ＴＰＸ１７銀行","東証","20230712","20230714","日証金","12315.00","459","280.00","0.00","0","4","-","",""
"1632","ＴＰＸ１７金融","東証","20230712","20230714","日証金","17650.00","4","280.00","20.00","0.113314","4","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230712","20230714","日証金","30880.00","102","360.00","20.00","0.0647668","4","5.00","",""
"1659","ｉＳ米国リート","東証","20230712","20230714","日証金","2731.00","1445","60.00","0.00","0","4","0.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230712","20230714","日証金","2542.00","28797","480.00","20.00","0.786782","4","5.00","","注意"
"1679","ＮＹダウジョンズ投信","東証","20230712","20230714","日証金","40700.00","360","164.00","2.00","0.004914","4","0.50","","注意"
"1680","上場海外先進国株式","東証","20230712","20230714","日証金","4378.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20230712","20230714","日証金","1771.00","0","7.00","-","0","-","-","満額",""
"1719","安藤・間","東証","20230712","20230714","日証金","1054.00","0","2.20","-","0","-","-","満額",""
"1768","ソネック","東証","20230712","20230714","日証金","967.00","28200","2.00","0.20","0.0206825","4","0.05","",""
"1780","ヤマウラ","東証","20230712","20230714","日証金","1135.00","38100","2.40","0.20","0.0176211","4","0.05","",""
"1801","大成建設","東証","20230712","20230714","日証金","5044.00","251900","10.20","0.40","0.00793021","4","0.10","",""
"1802","大林組","東証","20230712","20230714","日証金","1222.00","104000","2.60","0.20","0.0163666","4","0.05","",""
"1808","長谷工コーポ","東証","20230712","20230714","日証金","1791.50","300","3.60","0.00","0","4","-","",""
"1810","松井建設","東証","20230712","20230714","日証金","727.00","0","1.60","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230712","20230714","日証金","2109.50","0","4.40","-","0","-","-","満額",""
"1822","大豊建設","東証","20230712","20230714","日証金","3835.00","5600","7.80","0.00","0","4","0.00","",""
"1860","戸田建設","東証","20230712","20230714","日証金","767.30","112300","1.60","0.00","0","4","0.00","",""
"1866","北野建設","東証","20230712","20230714","日証金","2983.00","500","6.00","0.00","0","4","0.00","",""
"1870","矢作建設工業","名証","20230712","20230714","日証金","1212.00","200","2.60","0.40","0.0330033","4","0.10","",""
"1870","矢作建設工業","東証","20230712","20230714","日証金","1212.00","0","2.60","-","0","-","-","満額",""
"1878","大東建託","東証","20230712","20230714","日証金","14015.00","2200","28.20","0.00","0","4","0.00","",""
"1884","日本道路","東証","20230712","20230714","日証金","8780.00","3600","17.60","0.60","0.00683371","4","0.15","",""
"1887","日本国土開発","東証","20230712","20230714","日証金","575.00","0","1.20","-","0","-","-","満額",""
"1888","若築建設","東証","20230712","20230714","日証金","2949.00","100","6.00","0.00","0","4","-","",""
"1899","福田組","東証","20230712","20230714","日証金","4740.00","8700","9.60","0.00","0","4","0.00","",""
"1911","住友林業","東証","20230712","20230714","日証金","3251.00","41000","6.60","0.00","0","4","0.00","",""
"1925","大和ハウス工業","東証","20230712","20230714","日証金","3679.00","31200","7.40","0.00","0","4","0.00","",""
"1929","日特建設","東証","20230712","20230714","日証金","1063.00","0","2.20","-","0","-","-","満額",""
"1942","関電工","東証","20230712","20230714","日証金","1184.00","44600","2.40","0.20","0.0168919","4","0.00","",""
"1944","きんでん","東証","20230712","20230714","日証金","1943.50","6300","4.00","0.20","0.0102907","4","0.05","",""
"1949","住友電設","東証","20230712","20230714","日証金","3105.00","0","6.40","-","0","-","-","満額",""
"1950","日本電設工業","東証","20230712","20230714","日証金","2059.00","10500","4.20","0.20","0.00971345","4","0.05","",""
"1952","新日本空調","東証","20230712","20230714","日証金","2337.00","11200","4.80","0.20","0.00855798","4","0.05","",""
"1966","高田工業所","東証","20230712","20230714","日証金","977.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20230712","20230714","日証金","4200.00","400","8.40","0.00","0","4","-","",""
"1969","高砂熱学工業","東証","20230712","20230714","日証金","2432.00","7100","5.00","0.00","0","4","0.00","",""
"1973","ＮＥＣネッツエスアイ","東証","20230712","20230714","日証金","1943.00","4900","4.00","0.00","0","4","0.00","",""
"1976","明星工業","東証","20230712","20230714","日証金","945.00","0","2.00","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230712","20230714","日証金","2177.00","0","4.40","-","0","-","-","満額",""
"2001","ニップン","東証","20230712","20230714","日証金","1838.00","3100","3.80","0.20","0.0108814","4","0.05","",""
"2108","日本甜菜製糖","東証","20230712","20230714","日証金","1871.00","1300","3.80","0.00","0","4","0.00","",""
"2114","フジ日本精糖","東証","20230712","20230714","日証金","807.00","44000","1.80","0.20","0.0247831","4","0.05","",""
"2117","ウェルネオシュガー","東証","20230712","20230714","日証金","2024.00","9200","4.20","0.00","0","4","0.00","",""
"2121","ＭＩＸＩ","東証","20230712","20230714","日証金","2631.00","0","5.40","-","0","-","-","満額",""
"2201","森永製菓","東証","20230712","20230714","日証金","4501.00","4600","9.20","0.00","0","4","0.00","",""
"2206","江崎グリコ","東証","20230712","20230714","日証金","3663.00","2000","7.40","0.00","0","4","0.00","",""
"2207","名糖産業","東証","20230712","20230714","日証金","1628.00","0","3.40","-","0","-","-","満額",""
"2212","山崎製パン","東証","20230712","20230714","日証金","2063.00","356600","4.20","0.20","0.00969462","4","0.05","",""
"2217","モロゾフ","東証","20230712","20230714","日証金","3735.00","6800","15.20","0.20","0.00535475","4","0.05","","注意"
"2220","亀田製菓","東証","20230712","20230714","日証金","4290.00","1300","8.60","0.00","0","4","-","",""
"2222","寿スピリッツ","東証","20230712","20230714","日証金","10090.00","24400","20.20","0.80","0.00792864","4","0.20","",""
"2226","湖池屋","東証","20230712","20230714","日証金","6040.00","300","12.20","0.00","0","4","0.00","",""
"2241","ＭＸＳダウ","東証","20230712","20230714","日証金","532.20","490","6.00","0.00","0","4","0.50","",""
"2242","ＭＸＳダウヘ有","東証","20230712","20230714","日証金","509.40","0","6.00","-","0","-","0.00","満額",""
"2266","六甲バター","東証","20230712","20230714","日証金","1300.00","5200","2.60","0.00","0","4","0.00","",""
"2288","丸大食品","東証","20230712","20230714","日証金","1480.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230712","20230714","日証金","1470.00","2300","3.00","0.20","0.0136054","4","0.05","",""
"2325","ＮＪＳ","東証","20230712","20230714","日証金","2628.00","5600","5.40","0.20","0.00761035","4","0.05","",""
"2327","日鉄ソリューションズ","東証","20230712","20230714","日証金","3900.00","0","7.80","-","0","-","0.00","満額",""
"2335","キューブシステム","東証","20230712","20230714","日証金","1191.00","0","2.40","-","0","-","-","満額",""
"2337","いちご","東証","20230712","20230714","日証金","289.00","0","1.00","-","0","-","-","満額",""
"2371","カカクコム","東証","20230712","20230714","日証金","2039.00","12200","4.20","0.00","0","4","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230712","20230714","日証金","1478.50","0","3.00","-","0","-","0.00","満額",""
"2438","アスカネット","東証","20230712","20230714","日証金","806.00","0","1.80","-","0","-","-","満額",""
"2440","ぐるなび","東証","20230712","20230714","日証金","374.00","188500","1.00","0.20","0.0534759","4","0.00","",""
"2462","ライク","東証","20230712","20230714","日証金","1673.00","0","3.40","-","0","-","-","満額",""
"2481","タウンニュース社","東証","20230712","20230714","日証金","644.00","0","1.40","-","0","-","-","満額",""
"2484","出前館","東証","20230712","20230714","日証金","395.00","399400","1.00","0.20","0.0506329","4","0.05","",""
"2487","ＣＤＧ","東証","20230712","20230714","日証金","1344.00","3600","2.80","0.20","0.014881","4","0.05","",""
"2492","インフォマート","東証","20230712","20230714","日証金","333.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20230712","20230714","日証金","3612.00","129700","7.40","0.40","0.0110742","4","0.10","",""
"2510","国内債券","東証","20230712","20230714","日証金","950.00","810","6.00","2.00","0.210526","4","0.50","",""
"2514","外国株式ヘッジあり","東証","20230712","20230714","日証金","1411.50","150","7.00","0.00","0","4","0.00","",""
"2522","ｉＳロボット","東証","20230712","20230714","日証金","4415.00","671","60.00","0.00","0","4","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230712","20230714","日証金","2286.00","120","8.00","2.00","0.0874891","4","0.50","",""
"2525","ＮＺＡＭ　２２５","東証","20230712","20230714","日証金","32620.00","1","90.00","20.00","0.0613121","4","0.00","",""
"2531","宝ホールディングス","東証","20230712","20230714","日証金","1147.50","2600","2.40","0.00","0","4","0.00","",""
"2540","養命酒製造","東証","20230712","20230714","日証金","1844.00","200","3.80","0.00","0","4","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230712","20230714","日証金","1897.00","370","7.00","0.00","0","4","0.00","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230712","20230714","日証金","1892.50","0","7.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20230712","20230714","日証金","2536.00","0","120.00","-","0","-","-","満額","注意"
"2562","上場ダウヘッジあり","東証","20230712","20230714","日証金","2784.50","3470","8.00","2.00","0.0718262","4","0.50","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230712","20230714","日証金","3629.00","5310","9.00","0.00","0","4","0.00","",""
"2590","ＤｙＤｏ","東証","20230712","20230714","日証金","5000.00","10500","20.00","0.40","0.008","4","0.10","",""
"2594","キーコーヒー","東証","20230712","20230714","日証金","2055.00","900","4.20","0.00","0","4","0.00","",""
"2602","日清オイリオグループ","東証","20230712","20230714","日証金","3640.00","0","7.40","-","0","-","-","満額",""
"2624","ｉＦ２２５年４","東証","20230712","20230714","日証金","3205.00","1250","60.00","0.00","0","4","0.00","",""
"2625","ｉＦＴＰＸ年４","東証","20230712","20230714","日証金","2222.00","0","60.00","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230712","20230714","日証金","2418.00","1","120.00","20.00","0.82713","4","-","","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20230712","20230714","日証金","10770.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20230712","20230714","日証金","15160.00","2003","70.00","20.00","0.131926","4","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230712","20230714","日証金","10680.00","1053","70.00","20.00","0.187266","4","5.00","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230712","20230714","日証金","2865.00","2010","8.00","2.00","0.069808","4","0.50","",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20230712","20230714","日証金","2124.00","28320","8.00","2.00","0.094162","4","0.50","",""
"2645","ＧＸレジ＆エンタ日株","東証","20230712","20230714","日証金","1923.00","7","60.00","20.00","1.04004","4","5.00","",""
"2651","ローソン","東証","20230712","20230714","日証金","7261.00","0","14.60","-","0","-","-","満額",""
"2652","まんだらけ","東証","20230712","20230714","日証金","1638.00","0","3.40","-","0","-","-","満額",""
"2659","サンエー","東証","20230712","20230714","日証金","4670.00","0","9.40","-","0","-","-","満額",""
"2669","カネ美食品","東証","20230712","20230714","日証金","2950.00","0","6.00","-","0","-","-","満額",""
"2678","アスクル","東証","20230712","20230714","日証金","2118.00","3500","4.40","0.00","0","4","0.05","",""
"2722","ＩＫホールディングス","東証","20230712","20230714","日証金","379.00","9200","1.00","0.00","0","4","0.05","",""
"2735","ワッツ","東証","20230712","20230714","日証金","629.00","0","1.40","-","0","-","-","満額",""
"2742","ハローズ","東証","20230712","20230714","日証金","3675.00","0","7.40","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20230712","20230714","日証金","2443.00","0","5.00","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20230712","20230714","日証金","1427.00","35900","3.00","0.20","0.0140154","4","0.05","",""
"2760","東京エレクトロンデバ","東証","20230712","20230714","日証金","9740.00","0","19.60","-","0","-","-","満額",""
"2763","エフティグループ","東証","20230712","20230714","日証金","1052.00","0","2.20","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230712","20230714","日証金","2115.00","184800","4.40","0.20","0.00945626","4","0.05","",""
"2791","大黒天物産","東証","20230712","20230714","日証金","5980.00","54700","12.00","0.40","0.00668896","4","0.10","",""
"2801","キッコーマン","東証","20230712","20230714","日証金","7867.00","10400","15.80","0.00","0","4","0.00","",""
"2802","味の素","東証","20230712","20230714","日証金","5383.00","76400","10.80","0.40","0.0074308","4","0.10","",""
"2804","ブルドックソース","東証","20230712","20230714","日証金","1909.00","61600","4.00","0.20","0.0104767","4","0.05","",""
"2810","ハウス食品Ｇ本社","東証","20230712","20230714","日証金","3263.00","6700","6.60","0.20","0.00612933","4","0.05","",""
"2816","ダイショー","東証","20230712","20230714","日証金","1389.00","0","2.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20230712","20230714","日証金","2157.00","158","60.00","0.00","0","4","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230712","20230714","日証金","19725.00","0","140.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20230712","20230714","日証金","2103.00","12290","8.00","2.00","0.0951022","4","0.50","",""
"2846","ダウヘッジ有","東証","20230712","20230714","日証金","1927.00","360","7.00","0.00","0","4","0.50","",""
"2855","ＧＸグリＪリート","東証","20230712","20230714","日証金","958.00","8","60.00","0.00","0","4","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230712","20230714","日証金","2362.50","480","16.00","2.00","0.0846561","4","-","","注意"
"2860","ＤＡＸヘッジ有","東証","20230712","20230714","日証金","2334.00","60","16.00","2.00","0.0856898","4","0.50","","停止"
"2868","ＧＸＳＰＸカバコ","東証","20230712","20230714","日証金","985.00","0","60.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20230712","20230714","日証金","3082.00","4000","6.20","0.00","0","4","0.00","",""
"2874","横浜冷凍","東証","20230712","20230714","日証金","1177.00","78600","2.40","0.20","0.0169924","4","0.05","",""
"2882","イートアンドＨＤ","東証","20230712","20230714","日証金","2126.00","0","4.40","-","0","-","-","満額",""
"2897","日清食品ＨＤ","東証","20230712","20230714","日証金","11805.00","14500","23.80","0.00","0","4","0.00","",""
"2899","永谷園ＨＤ","東証","20230712","20230714","日証金","2135.00","3800","4.40","0.20","0.00936768","4","0.05","",""
"2904","一正蒲鉾","東証","20230712","20230714","日証金","725.00","6600","1.60","0.20","0.0275862","4","0.05","",""
"2908","フジッコ","東証","20230712","20230714","日証金","1889.00","3800","3.80","0.00","0","4","0.00","",""
"2915","ケンコーマヨネーズ","東証","20230712","20230714","日証金","1323.00","0","2.80","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20230712","20230714","日証金","2694.00","33500","5.40","0.20","0.0074239","4","0.05","",""
"2922","なとり","東証","20230712","20230714","日証金","1953.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230712","20230714","日証金","1815.00","0","7.60","-","0","-","-","満額","注意"
"2936","ベースフード","東証","20230712","20230714","日証金","444.00","83600","1.00","0.20","0.045045","4","0.05","",""
"3002","グンゼ","東証","20230712","20230714","日証金","4365.00","0","8.80","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20230712","20230714","日証金","855.00","2800","1.80","0.20","0.0233918","4","0.05","",""
"3059","ヒラキ","東証","20230712","20230714","日証金","1003.00","1200","2.20","0.20","0.0199402","4","0.05","",""
"3063","ジェイグループＨＤ","東証","20230712","20230714","日証金","559.00","0","1.20","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20230712","20230714","日証金","815.00","63600","1.80","0.20","0.0245399","4","0.05","",""
"3085","アークランドＳＨＤ","東証","20230712","20230714","日証金","2912.00","44600","6.00","0.20","0.00686813","4","0.05","",""
"3088","マツキヨココカラ","東証","20230712","20230714","日証金","7829.00","15700","15.80","0.20","0.0025546","4","0.15","",""
"3093","トレジャーファクトリ","東証","20230712","20230714","日証金","1830.00","0","3.80","-","0","-","-","満額",""
"3097","物語コーポレーション","東証","20230712","20230714","日証金","3330.00","0","6.80","-","0","-","-","満額",""
"3103","ユニチカ","東証","20230712","20230714","日証金","233.00","0","1.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230712","20230714","日証金","2701.00","26400","5.60","0.20","0.00740466","4","0.05","",""
"3110","日東紡績","東証","20230712","20230714","日証金","2307.00","200","4.80","0.00","0","4","0.00","",""
"3116","トヨタ紡織","東証","20230712","20230714","日証金","2476.50","37500","5.00","0.20","0.00807591","4","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230712","20230714","日証金","950.00","0","2.00","-","0","-","-","満額",""
"3137","ファンデリー","東証","20230712","20230714","日証金","338.00","0","2.00","-","0","-","-","満額","停止"
"3140","ＢＲＵＮＯ","東証","20230712","20230714","日証金","936.00","13900","2.00","0.20","0.0213675","4","0.05","",""
"3150","グリムス","東証","20230712","20230714","日証金","2813.00","0","5.80","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20230712","20230714","日証金","353.00","20800","1.00","0.20","0.0566572","4","0.05","",""
"3160","大光","東証","20230712","20230714","日証金","597.00","0","1.20","-","0","-","0.05","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20230712","20230714","日証金","891.00","1800","1.80","0.00","0","4","0.00","",""
"3168","黒谷","東証","20230712","20230714","日証金","598.00","4400","1.20","0.00","0","4","0.00","",""
"3172","ティーライフ","東証","20230712","20230714","日証金","1546.00","11000","3.20","0.20","0.0129366","4","0.05","",""
"3178","チムニー","東証","20230712","20230714","日証金","1321.00","700","2.80","0.00","0","4","0.00","",""
"3180","ビューティガレージ","東証","20230712","20230714","日証金","4610.00","25900","9.40","0.40","0.00867679","4","0.10","",""
"3182","オイラ大地","東証","20230712","20230714","日証金","2316.00","0","4.80","-","0","-","-","満額",""
"3183","ウイン・パートナーズ","東証","20230712","20230714","日証金","1047.00","700","2.20","0.00","0","4","0.00","",""
"3186","ネクステージ","東証","20230712","20230714","日証金","3705.00","944700","7.60","0.60","0.0161943","4","5.00","",""
"3187","サンワカンパニー","東証","20230712","20230714","日証金","642.00","0","1.40","-","0","-","-","満額",""
"3193","鳥貴族ＨＤ","東証","20230712","20230714","日証金","2578.00","19500","10.40","0.20","0.00775795","4","0.05","","注意"
"3195","ジェネレーションパス","東証","20230712","20230714","日証金","294.00","13800","1.00","0.00","0","4","0.00","",""
"3196","ホットランド","東証","20230712","20230714","日証金","1642.00","20300","3.40","0.20","0.0121803","4","0.05","",""
"3197","すかいらーくＨＤ","東証","20230712","20230714","日証金","1771.00","156600","3.60","0.20","0.0112931","4","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230712","20230714","日証金","1123.00","10800","2.40","0.20","0.0178094","4","-","",""
"3226","日本アコモデーション","東証","20230712","20230714","日証金","645000.00","10","1300.00","0.00","0","4","0.00","",""
"3228","三栄建築設計","東証","20230712","20230714","日証金","1456.00","3500","6.00","0.20","0.0137363","4","-","","停止"
"3231","野村不動産ＨＤ","東証","20230712","20230714","日証金","3421.00","14400","7.00","0.40","0.0116925","4","0.05","",""
"3232","三重交通グループＨＤ","東証","20230712","20230714","日証金","551.00","6600","1.20","0.00","0","4","0.05","",""
"3242","アーバネット","東証","20230712","20230714","日証金","330.00","6800","1.00","0.00","0","4","0.00","",""
"3254","プレサンスコーポ","東証","20230712","20230714","日証金","1972.00","0","4.00","-","0","-","-","満額",""
"3269","アドバンスレジデンス","東証","20230712","20230714","日証金","338000.00","0","680.00","-","0","-","-","満額",""
"3279","アクティビア・プロパ","東証","20230712","20230714","日証金","407000.00","1","820.00","0.00","0","4","0.00","",""
"3281","ＧＬＰ投法人投資証券","東証","20230712","20230714","日証金","137900.00","0","280.00","-","0","-","-","満額",""
"3282","コンフォリアレジデン","東証","20230712","20230714","日証金","347000.00","269","700.00","40.00","0.0115274","4","10.00","",""
"3290","Ｒ－Ｏｎｅリート","東証","20230712","20230714","日証金","250500.00","21","520.00","0.00","0","4","-","",""
"3291","飯田グループＨＤ","東証","20230712","20230714","日証金","2415.50","1900","5.00","0.00","0","4","0.00","",""
"3292","イオンリート投資法人","東証","20230712","20230714","日証金","152000.00","67","320.00","20.00","0.0131579","4","-","",""
"3295","ヒューリックリート","東証","20230712","20230714","日証金","161000.00","156","340.00","20.00","0.0124224","4","5.00","",""
