"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1466","ｉＦＪ４００Ｗベア","東証","20231006","20231011","日証金","1135.00","0","60.00","-","0","-","-","満額",""
"1472","Ｊ４００ダブルインバ","東証","20231006","20231011","日証金","451.00","0","60.00","-","0","-","-","満額",""
"1475","ｉＳＴＯＰＩＸ","東証","20231006","20231011","日証金","2340.00","6763","60.00","5.00","0.213675","1","-","",""
"1481","上場日本経済貢献","東証","20231006","20231011","日証金","2425.00","39","60.00","5.00","0.206186","1","5.00","",""
"1488","ｉＦＪリート","東証","20231006","20231011","日証金","1884.00","0","7.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20231006","20231011","日証金","17090.00","5","70.00","0.00","0","1","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20231006","20231011","日証金","16265.00","2","70.00","5.00","0.0307409","1","-","",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20231006","20231011","日証金","1796.00","0","240.00","-","0","-","-","満額",""
"1545","ナスダックヘッジ無","東証","20231006","20231011","日証金","22150.00","6733","80.00","0.00","0","1","5.00","",""
"1546","ダウヘッジ無","東証","20231006","20231011","日証金","47810.00","794","200.00","5.00","0.0104581","1","5.00","","停止"
"1547","上場米国Ｓ＆Ｐ５００","東証","20231006","20231011","日証金","6919.00","24530","14.00","0.50","0.00722648","1","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20231006","20231011","日証金","4366.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20231006","20231011","日証金","3645.00","0","9.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20231006","20231011","日証金","2487.00","0","60.00","-","0","-","-","満額",""
"1591","ＪＰＸ日経４００投信","東証","20231006","20231011","日証金","20450.00","0","80.00","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20231006","20231011","日証金","34880.00","29","90.00","5.00","0.0143349","1","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20231006","20231011","日証金","15900.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20231006","20231011","日証金","25545.00","133","80.00","5.00","0.0195733","1","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20231006","20231011","日証金","26835.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20231006","20231011","日証金","26610.00","70","80.00","5.00","0.0187899","1","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20231006","20231011","日証金","29015.00","0","80.00","-","0","-","-","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20231006","20231011","日証金","22295.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20231006","20231011","日証金","45550.00","0","100.00","-","0","-","-","満額",""
"1625","ＴＰＸ１７電機・精密","東証","20231006","20231011","日証金","29900.00","13","80.00","0.00","0","1","0.00","",""
"1626","ＴＰＸ１７情報通信","東証","20231006","20231011","日証金","29800.00","32","80.00","5.00","0.0167785","1","5.00","",""
"1629","ＴＰＸ１７商社・卸売","東証","20231006","20231011","日証金","67650.00","0","140.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20231006","20231011","日証金","25500.00","0","80.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20231006","20231011","日証金","14170.00","41","70.00","0.00","0","1","0.00","",""
"1632","ＴＰＸ１７金融","東証","20231006","20231011","日証金","19225.00","0","70.00","-","0","-","0.00","満額",""
"1633","ＴＰＸ１７不動産","東証","20231006","20231011","日証金","33240.00","50","90.00","0.00","0","1","5.00","",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20231006","20231011","日証金","2349.00","0","60.00","-","0","-","0.00","満額",""
"1659","ｉＳ米国リート","東証","20231006","20231011","日証金","2566.00","260","60.00","0.00","0","1","5.00","",""
"1678","インドＮＩＦ","東証","20231006","20231011","日証金","309.90","0","0.90","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20231006","20231011","日証金","41980.00","320","168.00","0.50","0.00119104","1","0.50","","注意"
"1680","上場海外先進国株式","東証","20231006","20231011","日証金","4472.00","0","10.00","-","0","-","-","満額",""
"1681","上場海外新興国株式","東証","20231006","20231011","日証金","1766.50","0","7.00","-","0","-","-","満額",""
"1699","ＮＯＭＵＲＡ原油連動","東証","20231006","20231011","日証金","395.20","342890","6.00","0.50","0.126518","1","0.50","",""
"1721","コムシスＨＤ","東証","20231006","20231011","日証金","3047.00","16000","6.20","0.05","0.00164096","1","0.05","",""
"1768","ソネック","東証","20231006","20231011","日証金","973.00","30400","2.00","0.05","0.00513875","1","0.05","",""
"1780","ヤマウラ","東証","20231006","20231011","日証金","1238.00","2900","2.60","0.05","0.00403877","1","0.05","",""
"1799","第一建設工業","東証","20231006","20231011","日証金","1628.00","0","3.40","-","0","-","-","満額",""
"1801","大成建設","東証","20231006","20231011","日証金","5113.00","46100","10.40","0.10","0.0019558","1","0.10","",""
"1802","大林組","東証","20231006","20231011","日証金","1295.50","78900","2.60","0.00","0","1","0.00","",""
"1808","長谷工コーポ","東証","20231006","20231011","日証金","1867.50","0","3.80","-","0","-","-","満額",""
"1812","鹿島建設","東証","20231006","20231011","日証金","2369.50","0","4.80","-","0","-","-","満額",""
"1822","大豊建設","東証","20231006","20231011","日証金","3995.00","0","8.00","-","0","-","-","満額",""
"1826","佐田建設","東証","20231006","20231011","日証金","595.00","22900","1.20","0.05","0.00840336","1","0.05","",""
"1835","東鉄工業","東証","20231006","20231011","日証金","2860.00","4700","5.80","0.05","0.00174825","1","0.05","",""
"1848","富士ピー・エス","東証","20231006","20231011","日証金","452.00","12400","1.00","0.05","0.0110619","1","0.05","",""
"1860","戸田建設","東証","20231006","20231011","日証金","786.40","5800","1.60","0.00","0","1","0.00","",""
"1861","熊谷組","東証","20231006","20231011","日証金","3590.00","0","7.20","-","0","-","-","満額",""
"1867","植木組","東証","20231006","20231011","日証金","1528.00","300","3.20","0.00","0","1","0.05","",""
"1878","大東建託","東証","20231006","20231011","日証金","15570.00","0","31.20","-","0","-","0.05","満額",""
"1884","日本道路","東証","20231006","20231011","日証金","1858.00","0","3.80","-","0","-","0.00","満額",""
"1885","東亜建設工業","東証","20231006","20231011","日証金","3615.00","0","7.40","-","0","-","-","満額",""
"1887","日本国土開発","東証","20231006","20231011","日証金","639.00","0","1.40","-","0","-","-","満額",""
"1888","若築建設","東証","20231006","20231011","日証金","3010.00","0","6.20","-","0","-","-","満額",""
"1899","福田組","東証","20231006","20231011","日証金","4825.00","700","9.80","0.00","0","1","0.00","",""
"1911","住友林業","東証","20231006","20231011","日証金","3653.00","0","7.40","-","0","-","-","満額",""
"1925","大和ハウス工業","東証","20231006","20231011","日証金","3998.00","5000","8.00","0.00","0","1","0.00","",""
"1939","四電工","東証","20231006","20231011","日証金","2859.00","0","5.80","-","0","-","-","満額",""
"1942","関電工","東証","20231006","20231011","日証金","1347.00","4300","2.80","0.00","0","1","0.00","",""
"1944","きんでん","東証","20231006","20231011","日証金","2140.00","7600","4.40","0.05","0.00233645","1","0.05","",""
"1951","エクシオグループ","東証","20231006","20231011","日証金","2992.50","0","6.00","-","0","-","-","満額",""
"1952","新日本空調","東証","20231006","20231011","日証金","2341.00","0","4.80","-","0","-","-","満額",""
"1961","三機工業","東証","20231006","20231011","日証金","1601.00","0","3.40","-","0","-","-","満額",""
"1965","テクノ菱和","東証","20231006","20231011","日証金","1301.00","0","2.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20231006","20231011","日証金","987.00","0","2.00","-","0","-","-","満額",""
"1968","太平電業","東証","20231006","20231011","日証金","3980.00","800","8.00","0.00","0","1","0.00","",""
"1969","高砂熱学工業","東証","20231006","20231011","日証金","2809.00","16200","5.80","0.00","0","1","0.05","",""
"1973","ＮＥＣネッツエスアイ","東証","20231006","20231011","日証金","1984.00","3000","4.00","0.05","0.00252016","1","-","",""
"1982","日比谷総合設備","東証","20231006","20231011","日証金","2300.00","0","4.60","-","0","-","-","満額",""
"2003","日東富士製粉","東証","20231006","20231011","日証金","4915.00","0","10.00","-","0","-","-","満額",""
"2114","フジ日本精糖","東証","20231006","20231011","日証金","957.00","95100","2.00","0.05","0.00522466","1","0.05","",""
"2117","ウェルネオシュガー","東証","20231006","20231011","日証金","2022.00","0","4.20","-","0","-","-","満額",""
"2130","メンバーズ","東証","20231006","20231011","日証金","1134.00","15200","2.40","0.00","0","1","0.00","",""
"2139","中広","東証","20231006","20231011","日証金","425.00","400","1.00","0.00","0","1","0.00","",""
"2160","ジーエヌアイグループ","東証","20231006","20231011","日証金","2070.00","14100","4.20","0.00","0","1","-","",""
"2169","ＣＤＳ","東証","20231006","20231011","日証金","1715.00","0","3.60","-","0","-","0.00","満額",""
"2201","森永製菓","東証","20231006","20231011","日証金","5347.00","0","10.80","-","0","-","-","満額",""
"2204","中村屋","東証","20231006","20231011","日証金","3100.00","0","6.20","-","0","-","-","満額",""
"2206","江崎グリコ","東証","20231006","20231011","日証金","4228.00","0","8.60","-","0","-","-","満額",""
"2207","名糖産業","東証","20231006","20231011","日証金","1612.00","1100","3.40","0.00","0","1","0.05","",""
"2211","不二家","東証","20231006","20231011","日証金","2529.00","0","5.20","-","0","-","-","満額",""
"2212","山崎製パン","東証","20231006","20231011","日証金","2693.50","491300","5.40","0.05","0.00185632","1","0.05","",""
"2217","モロゾフ","東証","20231006","20231011","日証金","3710.00","500","7.60","0.05","0.00134771","1","0.05","",""
"2220","亀田製菓","東証","20231006","20231011","日証金","4160.00","0","8.40","-","0","-","-","満額",""
"2222","寿スピリッツ","東証","20231006","20231011","日証金","2431.00","101100","5.00","0.05","0.00205677","1","0.05","",""
"2226","湖池屋","東証","20231006","20231011","日証金","8500.00","700","17.00","0.15","0.00176471","1","0.15","",""
"2241","ＭＸＳダウ","東証","20231006","20231011","日証金","550.00","0","12.00","-","0","-","-","満額","停止"
"2244","ＧＸＵＳテック２０","東証","20231006","20231011","日証金","1383.00","0","60.00","-","0","-","-","満額",""
"2254","ＧＸ中国ＥＶバッテリ","東証","20231006","20231011","日証金","863.00","0","60.00","-","0","-","-","満額",""
"2264","森永乳業","東証","20231006","20231011","日証金","5606.00","3100","11.40","0.00","0","1","0.00","",""
"2266","六甲バター","東証","20231006","20231011","日証金","1387.00","0","2.80","-","0","-","-","満額",""
"2288","丸大食品","東証","20231006","20231011","日証金","1662.00","1600","3.40","0.00","0","1","0.00","",""
"2291","福留ハム","東証","20231006","20231011","日証金","1479.00","600","3.00","0.00","0","1","0.00","",""
"2304","ＣＳＳＨＤ","東証","20231006","20231011","日証金","792.00","0","1.60","-","0","-","-","満額",""
"2325","ＮＪＳ","東証","20231006","20231011","日証金","2886.00","3100","5.80","0.05","0.0017325","1","0.05","",""
"2327","日鉄ソリューションズ","東証","20231006","20231011","日証金","4215.00","200","8.60","0.00","0","1","0.05","",""
"2331","綜合警備保障","東証","20231006","20231011","日証金","883.80","1000","1.80","0.00","0","1","0.00","",""
"2337","いちご","東証","20231006","20231011","日証金","321.00","0","1.00","-","0","-","-","満額",""
"2378","ルネサンス","東証","20231006","20231011","日証金","875.00","74000","1.80","0.05","0.00571429","1","0.05","",""
"2379","ディップ","東証","20231006","20231011","日証金","3535.00","0","7.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20231006","20231011","日証金","1826.00","0","3.80","-","0","-","-","満額",""
"2404","鉄人化計画","東証","20231006","20231011","日証金","358.00","0","1.00","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20231006","20231011","日証金","1211.50","0","2.60","-","0","-","-","満額",""
"2438","アスカネット","東証","20231006","20231011","日証金","640.00","0","1.40","-","0","-","-","満額",""
"2440","ぐるなび","東証","20231006","20231011","日証金","298.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20231006","20231011","日証金","1489.00","0","3.00","-","0","-","-","満額",""
"2477","手間いらず","東証","20231006","20231011","日証金","2214.00","0","4.60","-","0","-","-","満額",""
"2484","出前館","東証","20231006","20231011","日証金","354.00","0","1.00","-","0","-","-","満額",""
"2487","ＣＤＧ","東証","20231006","20231011","日証金","1288.00","200","2.60","0.00","0","1","0.00","",""
"2501","サッポロＨＤ","東証","20231006","20231011","日証金","5013.00","341700","10.20","0.10","0.00199481","1","0.10","",""
"2510","国内債券","東証","20231006","20231011","日証金","921.00","2420","6.00","0.00","0","1","-","",""
"2516","東証マザーズＥＴＦ","東証","20231006","20231011","日証金","543.30","0","6.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20231006","20231011","日証金","1378.50","2460","7.00","0.00","0","1","0.00","",""
"2522","ｉＳロボット","東証","20231006","20231011","日証金","4250.00","572","60.00","0.00","0","1","0.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20231006","20231011","日証金","2334.00","40","8.00","0.50","0.0214225","1","0.50","",""
"2531","宝ホールディングス","東証","20231006","20231011","日証金","1241.50","5000","2.60","0.00","0","1","0.00","",""
"2540","養命酒製造","東証","20231006","20231011","日証金","1842.00","700","3.80","0.00","0","1","0.00","",""
"2558","ＭＸＳ米株ＳＰ５００","東証","20231006","20231011","日証金","18220.00","0","70.00","-","0","-","-","満額",""
"2561","ｉＳ日本国債","東証","20231006","20231011","日証金","2427.00","1135","480.00","5.00","0.206016","1","5.00","","停止"
"2567","ＮＺＡＭ　カーボン","東証","20231006","20231011","日証金","310.80","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20231006","20231011","日証金","3761.00","0","9.00","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20231006","20231011","日証金","5630.00","7600","11.40","0.10","0.0017762","1","0.10","",""
"2594","キーコーヒー","東証","20231006","20231011","日証金","2002.00","0","4.20","-","0","-","-","満額",""
"2625","ｉＦＴＰＸ年４","東証","20231006","20231011","日証金","2266.00","5","60.00","0.00","0","1","-","",""
"2628","ｉＦ中国科創板５０","東証","20231006","20231011","日証金","1843.00","0","120.00","-","0","-","-","満額","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20231006","20231011","日証金","2387.00","0","120.00","-","0","-","-","満額","注意"
"2630","ＭＸＳ米株ＳＰ５へ有","東証","20231006","20231011","日証金","10180.00","0","70.00","-","0","-","-","満額",""
"2631","ＭＸＳナス１００","東証","20231006","20231011","日証金","15735.00","2502","70.00","5.00","0.0317763","1","0.00","",""
"2632","ＭＸＳナス１００へ有","東証","20231006","20231011","日証金","10220.00","0","70.00","-","0","-","-","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20231006","20231011","日証金","2912.50","0","8.00","-","0","-","-","満額",""
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231006","20231011","日証金","1991.50","0","7.00","-","0","-","0.00","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20231006","20231011","日証金","1900.00","59","60.00","0.00","0","1","0.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20231006","20231011","日証金","2458.00","5","60.00","0.00","0","1","0.00","",""
"2644","ＧＸ半導体日株","東証","20231006","20231011","日証金","3025.00","0","60.00","-","0","-","-","満額",""
"2652","まんだらけ","東証","20231006","20231011","日証金","1602.00","0","3.40","-","0","-","-","満額",""
"2685","アダストリア","東証","20231006","20231011","日証金","3240.00","0","6.60","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20231006","20231011","日証金","930.00","0","2.00","-","0","-","-","満額",""
"2692","伊藤忠食品","東証","20231006","20231011","日証金","6340.00","700","12.80","0.00","0","1","0.00","",""
"2695","くら寿司","東証","20231006","20231011","日証金","3440.00","9800","7.00","0.05","0.00145349","1","0.10","",""
"2722","ＩＫホールディングス","東証","20231006","20231011","日証金","370.00","27000","1.00","0.05","0.0135135","1","-","",""
"2726","パルグループＨＤ","東証","20231006","20231011","日証金","1901.00","0","4.00","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20231006","20231011","日証金","2796.00","0","5.60","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231006","20231011","日証金","1383.00","0","2.80","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20231006","20231011","日証金","2405.00","19400","5.00","0.05","0.002079","1","0.05","",""
"2791","大黒天物産","東証","20231006","20231011","日証金","6600.00","28300","13.20","0.15","0.00227273","1","0.15","",""
"2801","キッコーマン","東証","20231006","20231011","日証金","8195.00","11100","16.40","0.00","0","1","0.00","",""
"2802","味の素","東証","20231006","20231011","日証金","5900.00","0","11.80","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20231006","20231011","日証金","2059.00","67000","4.20","0.05","0.00242836","1","0.05","",""
"2811","カゴメ","東証","20231006","20231011","日証金","3203.00","0","6.60","-","0","-","-","満額",""
"2816","ダイショー","東証","20231006","20231011","日証金","1416.00","1500","3.00","0.05","0.00353107","1","0.05","",""
"2818","ピエトロ","東証","20231006","20231011","日証金","1843.00","400","3.80","0.05","0.00271297","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20231006","20231011","日証金","2165.00","330","60.00","5.00","0.230947","1","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20231006","20231011","日証金","2007.00","7","60.00","5.00","0.249128","1","-","",""
"2840","ｉＦナス１００Ｈ無","東証","20231006","20231011","日証金","20390.00","312","160.00","5.00","0.0245218","1","5.00","","注意"
"2849","ＧＸ高配当ＥＳＧ日株","東証","20231006","20231011","日証金","3800.00","30","60.00","0.00","0","1","0.00","",""
"2854","ＧＸテック２０日株","東証","20231006","20231011","日証金","1127.00","10","60.00","0.00","0","1","0.00","",""
"2855","ＧＸグリＪリート","東証","20231006","20231011","日証金","945.00","10","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20231006","20231011","日証金","2230.00","780","16.00","0.50","0.0224215","1","0.50","","注意"
"2868","ＧＸＳＰＸカバコ","東証","20231006","20231011","日証金","985.00","0","60.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231006","20231011","日証金","1188.00","8900","2.40","0.05","0.00420875","1","0.05","",""
"2897","日清食品ＨＤ","東証","20231006","20231011","日証金","13100.00","13600","26.20","0.25","0.0019084","1","0.25","",""
"2908","フジッコ","東証","20231006","20231011","日証金","1950.00","1000","4.00","0.05","0.0025641","1","0.05","",""
"2910","ロック・フィールド","東証","20231006","20231011","日証金","1587.00","0","3.20","-","0","-","0.00","満額",""
"2922","なとり","東証","20231006","20231011","日証金","1994.00","1100","4.00","0.05","0.00250752","1","0.05","",""
"2929","ファーマフーズ","東証","20231006","20231011","日証金","1452.00","171600","3.00","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20231006","20231011","日証金","1130.00","5300","2.40","0.00","0","1","0.00","",""
"2979","Ｒ－ＳＯＳｉＬＡ物流","東証","20231006","20231011","日証金","121800.00","0","260.00","-","0","-","-","満額",""
"3028","アルペン","東証","20231006","20231011","日証金","1916.00","0","4.00","-","0","-","-","満額",""
"3041","ビューティ花壇","東証","20231006","20231011","日証金","1344.00","0","5.60","-","0","-","-","満額","停止"
"3042","セキュアヴェイル","東証","20231006","20231011","日証金","339.00","0","2.00","-","0","-","0.05","満額","停止"
"3058","三洋堂ＨＤ","東証","20231006","20231011","日証金","760.00","0","1.60","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20231006","20231011","日証金","557.00","9400","1.20","0.00","0","1","0.00","",""
"3067","東京一番フーズ","東証","20231006","20231011","日証金","520.00","0","1.20","-","0","-","-","満額",""
"3069","ＪＦＬＡＨＤ","東証","20231006","20231011","日証金","167.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231006","20231011","日証金","900.00","20100","1.80","0.05","0.00555556","1","0.05","",""
"3093","トレジャーファクトリ","東証","20231006","20231011","日証金","1279.00","9700","2.60","0.00","0","1","0.00","",""
"3099","三越伊勢丹ホールディ","東証","20231006","20231011","日証金","1714.50","0","3.60","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231006","20231011","日証金","3450.00","0","7.00","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20231006","20231011","日証金","2860.50","14500","5.80","0.00","0","1","0.00","",""
"3109","シキボウ","東証","20231006","20231011","日証金","1065.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231006","20231011","日証金","3625.00","45800","7.40","0.10","0.00275862","1","0.05","",""
"3116","トヨタ紡織","東証","20231006","20231011","日証金","2542.00","4800","5.20","0.00","0","1","0.00","",""
"3137","ファンデリー","東証","20231006","20231011","日証金","311.00","2600","2.00","0.05","0.0160772","1","-","","停止"
"3139","ラクト・ジャパン","東証","20231006","20231011","日証金","2044.00","0","4.20","-","0","-","-","満額",""
"3148","クリエイトＳＤＨＤ","東証","20231006","20231011","日証金","3400.00","0","6.80","-","0","-","-","満額",""
"3150","グリムス","東証","20231006","20231011","日証金","2180.00","0","4.40","-","0","-","-","満額",""
"3159","丸善ＣＨＩＨＤ","東証","20231006","20231011","日証金","340.00","4400","1.00","0.00","0","1","0.05","",""
"3160","大光","東証","20231006","20231011","日証金","680.00","5100","1.40","0.00","0","1","0.00","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231006","20231011","日証金","927.00","0","2.00","-","0","-","-","満額",""
"3168","黒谷","東証","20231006","20231011","日証金","594.00","8200","1.20","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20231006","20231011","日証金","1377.00","0","2.80","-","0","-","-","満額",""
"3180","ビューティガレージ","東証","20231006","20231011","日証金","4485.00","0","9.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231006","20231011","日証金","1350.00","0","2.80","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231006","20231011","日証金","1962.00","299700","8.00","0.05","0.00254842","1","0.05","","注意"
"3189","ＡＮＡＰ","東証","20231006","20231011","日証金","236.00","6300","1.00","0.00","0","1","0.00","",""
"3193","鳥貴族ＨＤ","東証","20231006","20231011","日証金","3065.00","21700","6.20","0.10","0.00326264","1","0.05","",""
"3195","ジェネレーションパス","東証","20231006","20231011","日証金","285.00","0","1.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20231006","20231011","日証金","1916.00","36400","4.00","0.05","0.0026096","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20231006","20231011","日証金","2063.00","146900","4.20","0.05","0.00242365","1","0.05","",""
"3201","日本毛織","東証","20231006","20231011","日証金","1324.00","13600","2.80","0.05","0.00377644","1","0.05","",""
"3221","ヨシックスＨＤ","東証","20231006","20231011","日証金","2634.00","0","5.40","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20231006","20231011","日証金","1079.00","0","2.20","-","0","-","-","満額",""
"3226","日本アコモデーション","東証","20231006","20231011","日証金","626000.00","81","1260.00","10.00","0.00159744","1","10.00","",""
"3231","野村不動産ＨＤ","東証","20231006","20231011","日証金","3781.00","500","7.60","0.00","0","1","-","",""
"3241","ウィル","東証","20231006","20231011","日証金","484.00","0","1.00","-","0","-","-","満額",""
"3269","アドバンスレジデンス","東証","20231006","20231011","日証金","334500.00","808","680.00","10.00","0.00298954","1","10.00","",""
"3282","コンフォリアレジデン","東証","20231006","20231011","日証金","331000.00","63","680.00","5.00","0.00151057","1","5.00","",""
"3283","日本プロロジスリート","東証","20231006","20231011","日証金","282700.00","326","580.00","5.00","0.00176866","1","5.00","",""
"3290","Ｒ－Ｏｎｅリート","東証","20231006","20231011","日証金","253700.00","31","520.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20231006","20231011","日証金","2368.00","10500","4.80","0.05","0.00211149","1","0.05","",""
"3295","ヒューリックリート","東証","20231006","20231011","日証金","158300.00","341","320.00","5.00","0.00315856","1","5.00","",""
"3302","帝国繊維","東証","20231006","20231011","日証金","1840.00","0","3.80","-","0","-","-","満額",""
"3309","積水ハウスリート","東証","20231006","20231011","日証金","82800.00","0","180.00","-","0","-","5.00","満額",""
"3329","東和フードサービス","東証","20231006","20231011","日証金","1939.00","11900","4.00","0.05","0.00257865","1","0.05","",""
"3341","日本調剤","東証","20231006","20231011","日証金","1434.00","0","3.00","-","0","-","-","満額",""
"3387","クリエイトレストラン","東証","20231006","20231011","日証金","1113.00","62300","2.40","0.05","0.00449236","1","0.05","",""
"3391","ツルハＨＤ","東証","20231006","20231011","日証金","10635.00","0","21.40","-","0","-","-","満額",""
"3395","サンマルクＨＤ","東証","20231006","20231011","日証金","1886.00","0","3.80","-","0","-","-","満額",""
"3405","クラレ","東証","20231006","20231011","日証金","1672.50","22100","3.40","0.00","0","1","0.05","",""
"3443","川田テクノロジーズ","東証","20231006","20231011","日証金","6020.00","0","12.20","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231006","20231011","日証金","2469.00","0","10.00","-","0","-","-","満額","注意"
"3453","ＫＤＸ商業リート","東証","20231006","20231011","日証金","290500.00","8","1200.00","5.00","0.00172117","1","5.00","","注意"
"3462","野村不動産マスターＦ","東証","20231006","20231011","日証金","168600.00","616","340.00","5.00","0.0029656","1","5.00","",""
"3465","ケイアイスター不動産","東証","20231006","20231011","日証金","4515.00","0","9.20","-","0","-","-","満額",""
"3471","三井不ロジパーク","東証","20231006","20231011","日証金","473000.00","0","960.00","-","0","-","-","満額",""
"3475","グッドコムアセット","東証","20231006","20231011","日証金","1003.00","0","2.20","-","0","-","-","満額",""
