"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1493","Ｏｎｅ・中小型","東証","20240214","20240216","日証金","18280.00","8","70.00","15.00","0.0820569","3","0.00","",""
"1494","Ｏｎｅ・高配当日本株","東証","20240214","20240216","日証金","28160.00","0","80.00","-","0","-","-","満額",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240214","20240216","日証金","1859.00","16","60.00","0.00","0","3","0.00","",""
"1518","三井松島ＨＤ","東証","20240214","20240216","日証金","2927.00","103800","12.00","0.15","0.0051247","3","0.05","","停止"
"1545","ナスダックヘッジ無","東証","20240214","20240216","日証金","26900.00","0","80.00","-","0","-","0.00","満額",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20240214","20240216","日証金","8098.00","27950","18.00","1.50","0.0185231","3","0.50","",""
"1551","スタンダドＴＯＰ２０","東証","20240214","20240216","日証金","4965.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20240214","20240216","日証金","4130.00","0","10.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20240214","20240216","日証金","1984.50","0","7.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20240214","20240216","日証金","4610.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20240214","20240216","日証金","2592.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240214","20240216","日証金","43500.00","7590","352.00","3.00","0.00689655","3","1.00","","注意"
"1570","日経レバレッジＥＴＦ","東証","20240214","20240216","日証金","26710.00","241620","160.00","15.00","0.0561587","3","5.00","","注意"
"1577","ＦＵＮＤＳ野村７０","東証","20240214","20240216","日証金","34410.00","0","90.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20240214","20240216","日証金","3000.00","2060","60.00","0.00","0","3","0.00","",""
"1579","日経ブル２倍上場投信","東証","20240214","20240216","日証金","28675.00","62210","232.00","16.50","0.0575414","3","5.50","","注意"
"1591","ＪＰＸ日経４００投信","東証","20240214","20240216","日証金","23500.00","533","80.00","15.00","0.0638298","3","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20240214","20240216","日証金","2143.00","0","60.00","-","0","-","0.00","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20240214","20240216","日証金","23980.00","299","80.00","0.00","0","3","0.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20240214","20240216","日証金","1782.00","0","7.00","-","0","-","-","満額",""
"1597","ＭＸＳ　Ｊリート投信","東証","20240214","20240216","日証金","1802.50","0","7.00","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20240214","20240216","日証金","37200.00","0","90.00","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20240214","20240216","日証金","18660.00","12","70.00","0.00","0","3","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20240214","20240216","日証金","28215.00","0","80.00","-","0","-","-","満額",""
"1620","ＴＰＸ１７素材・化学","東証","20240214","20240216","日証金","29490.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20240214","20240216","日証金","27550.00","88","80.00","15.00","0.0544465","3","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20240214","20240216","日証金","34690.00","2","90.00","0.00","0","3","0.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240214","20240216","日証金","24575.00","11","80.00","0.00","0","3","0.00","",""
"1624","ＴＰＸ１７機械","東証","20240214","20240216","日証金","52240.00","15","120.00","15.00","0.0287136","3","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20240214","20240216","日証金","36460.00","0","90.00","-","0","-","-","満額",""
"1628","ＴＰＸ１７運輸・物流","東証","20240214","20240216","日証金","19320.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20240214","20240216","日証金","79760.00","0","160.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20240214","20240216","日証金","28585.00","0","80.00","-","0","-","-","満額",""
"1631","ＴＰＸ１７銀行","東証","20240214","20240216","日証金","15260.00","41","70.00","0.00","0","3","-","",""
"1632","ＴＰＸ１７金融","東証","20240214","20240216","日証金","22490.00","0","80.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20240214","20240216","日証金","35680.00","50","90.00","0.00","0","3","5.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20240214","20240216","日証金","4495.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20240214","20240216","日証金","48110.00","410","196.00","3.00","0.00623571","3","1.00","","注意"
"1681","上場海外新興国株式","東証","20240214","20240216","日証金","1853.50","0","7.00","-","0","-","-","満額",""
"1682","日経ＪＰＸ白金","東証","20240214","20240216","日証金","230.80","0","1.60","-","0","-","-","満額","注意"
"1719","安藤・間","東証","20240214","20240216","日証金","1194.00","0","2.40","-","0","-","-","満額",""
"1721","コムシスＨＤ","東証","20240214","20240216","日証金","3170.00","1500","6.40","0.00","0","3","0.05","",""
"1766","東建コーポレーション","東証","20240214","20240216","日証金","9470.00","2400","19.00","0.45","0.00475185","3","0.20","",""
"1801","大成建設","東証","20240214","20240216","日証金","4780.00","1600","9.60","0.00","0","3","-","",""
"1802","大林組","東証","20240214","20240216","日証金","1373.00","45600","2.80","0.00","0","3","0.00","",""
"1810","松井建設","東証","20240214","20240216","日証金","854.00","0","1.80","-","0","-","0.00","満額",""
"1814","大末建設","東証","20240214","20240216","日証金","1622.00","0","3.40","-","0","-","-","満額",""
"1820","西松建設","東証","20240214","20240216","日証金","4367.00","0","8.80","-","0","-","-","満額",""
"1835","東鉄工業","東証","20240214","20240216","日証金","3015.00","1300","6.20","0.00","0","3","0.00","",""
"1860","戸田建設","東証","20240214","20240216","日証金","941.00","0","2.00","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20240214","20240216","日証金","1505.00","0","3.20","-","0","-","-","満額",""
"1878","大東建託","東証","20240214","20240216","日証金","16735.00","2300","33.60","0.75","0.00448163","3","0.30","",""
"1879","新日本建設","東証","20240214","20240216","日証金","1212.00","0","2.60","-","0","-","-","満額",""
"1885","東亜建設工業","東証","20240214","20240216","日証金","4665.00","0","9.40","-","0","-","-","満額",""
"1899","福田組","東証","20240214","20240216","日証金","5190.00","4700","10.40","0.00","0","3","0.00","",""
"1904","大成温調","東証","20240214","20240216","日証金","5550.00","11700","22.40","0.30","0.00540541","3","0.15","","注意"
"1930","北陸電気工事","東証","20240214","20240216","日証金","1237.00","0","2.60","-","0","-","-","満額",""
"1939","四電工","東証","20240214","20240216","日証金","4020.00","0","8.20","-","0","-","-","満額",""
"1942","関電工","東証","20240214","20240216","日証金","1581.00","0","3.20","-","0","-","0.00","満額",""
"1949","住友電設","東証","20240214","20240216","日証金","3005.00","100","6.20","0.00","0","3","-","",""
"1964","中外炉工業","東証","20240214","20240216","日証金","2665.00","0","5.40","-","0","-","-","満額",""
"1968","太平電業","東証","20240214","20240216","日証金","4425.00","3300","9.00","0.30","0.00677966","3","0.10","",""
"1972","三晃金属工業","東証","20240214","20240216","日証金","4870.00","0","9.80","-","0","-","-","満額",""
"1973","ＮＥＣネッツエスアイ","東証","20240214","20240216","日証金","2390.00","0","4.80","-","0","-","0.00","満額",""
"1976","明星工業","東証","20240214","20240216","日証金","1173.00","0","2.40","-","0","-","-","満額",""
"1980","ダイダン","東証","20240214","20240216","日証金","1776.00","6700","3.60","0.00","0","3","0.00","",""
"2003","日東富士製粉","東証","20240214","20240216","日証金","5260.00","0","10.60","-","0","-","-","満額",""
"2011","ＳＭＤＡＭ日本高配当","東証","20240214","20240216","日証金","534.80","0","6.00","-","0","-","-","満額",""
"2094","ＲＥＩＴインバース","東証","20240214","20240216","日証金","1015.00","489","60.00","15.00","1.47783","3","-","",""
"2114","フジ日本精糖","東証","20240214","20240216","日証金","1023.00","26500","2.20","0.15","0.0146628","3","0.05","",""
"2117","ウェルネオシュガー","東証","20240214","20240216","日証金","2273.00","0","4.60","-","0","-","-","満額",""
"2154","オープンアップＧ","東証","20240214","20240216","日証金","2236.00","900","4.60","0.00","0","3","-","",""
"2168","パソナグループ","東証","20240214","20240216","日証金","2837.00","47900","5.80","0.15","0.00528728","3","0.05","",""
"2169","ＣＤＳ","東証","20240214","20240216","日証金","1696.00","0","3.40","-","0","-","-","満額",""
"2170","リンク＆モチベ","東証","20240214","20240216","日証金","677.00","55000","1.40","0.00","0","3","0.00","",""
"2196","エスクリ","東証","20240214","20240216","日証金","267.00","36600","1.00","0.00","0","3","0.00","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20240214","20240216","日証金","730.00","9800","1.60","0.00","0","3","0.00","",""
"2206","江崎グリコ","東証","20240214","20240216","日証金","4665.00","2200","9.40","0.30","0.00643087","3","-","",""
"2207","名糖産業","東証","20240214","20240216","日証金","1788.00","0","3.60","-","0","-","-","満額",""
"2212","山崎製パン","東証","20240214","20240216","日証金","3530.00","187800","7.20","0.30","0.00849858","3","0.10","",""
"2217","モロゾフ","東証","20240214","20240216","日証金","4055.00","900","8.20","0.00","0","3","0.10","",""
"2220","亀田製菓","東証","20240214","20240216","日証金","4385.00","700","8.80","0.15","0.00342075","3","0.10","",""
"2242","ＭＸＳダウヘ有","東証","20240214","20240216","日証金","550.30","220","6.00","0.00","0","3","0.50","",""
"2282","日本ハム","東証","20240214","20240216","日証金","5248.00","0","10.60","-","0","-","-","満額",""
"2291","福留ハム","東証","20240214","20240216","日証金","1526.00","1800","3.20","0.00","0","3","0.00","",""
"2292","エス　フーズ","東証","20240214","20240216","日証金","3245.00","0","6.60","-","0","-","-","満額",""
"2296","伊藤ハム米久ＨＤ","東証","20240214","20240216","日証金","4120.00","0","8.40","-","0","-","-","満額",""
"2301","学情","東証","20240214","20240216","日証金","1804.00","0","3.80","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20240214","20240216","日証金","2068.00","1800","4.20","0.00","0","3","0.00","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20240214","20240216","日証金","42.00","0","1.00","-","0","-","-","満額",""
"2337","いちご","東証","20240214","20240216","日証金","393.00","117900","1.00","0.00","0","3","0.05","",""
"2378","ルネサンス","東証","20240214","20240216","日証金","1041.00","0","2.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20240214","20240216","日証金","1587.00","99500","3.20","0.00","0","3","0.00","",""
"2404","鉄人化ＨＤ","東証","20240214","20240216","日証金","370.00","0","1.00","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20240214","20240216","日証金","1343.00","58300","2.80","0.15","0.011169","3","0.05","",""
"2438","アスカネット","東証","20240214","20240216","日証金","682.00","0","1.40","-","0","-","-","満額",""
"2453","ジャパンベストレスキ","東証","20240214","20240216","日証金","997.00","0","4.00","-","0","-","-","満額","停止"
"2481","タウンニュース社","東証","20240214","20240216","日証金","736.00","0","1.60","-","0","-","-","満額",""
"2484","出前館","東証","20240214","20240216","日証金","412.00","232000","2.00","0.15","0.0364078","3","0.05","","注意"
"2487","ＣＤＧ","東証","20240214","20240216","日証金","1253.00","0","2.60","-","0","-","-","満額",""
"2489","アドウェイズ","東証","20240214","20240216","日証金","446.00","0","1.00","-","0","-","-","満額",""
"2501","サッポロＨＤ","東証","20240214","20240216","日証金","7441.00","319800","15.00","0.45","0.00604757","3","0.15","",""
"2503","キリンＨＤ","東証","20240214","20240216","日証金","2206.50","0","4.60","-","0","-","0.00","満額",""
"2510","国内債券","東証","20240214","20240216","日証金","927.40","0","6.00","-","0","-","-","満額",""
"2513","外国株式ヘッジなし","東証","20240214","20240216","日証金","2230.00","250","8.00","1.50","0.0672646","3","-","",""
"2516","東証グロース２５０","東証","20240214","20240216","日証金","560.60","397640","6.00","0.00","0","3","0.00","",""
"2517","ＭＸＳＪリートコア","東証","20240214","20240216","日証金","1048.00","0","7.00","-","0","-","-","満額",""
"2519","新興国債券ヘッジなし","東証","20240214","20240216","日証金","1026.00","0","7.00","-","0","-","-","満額",""
"2521","上場米国ヘッジあり","東証","20240214","20240216","日証金","1560.00","60280","7.00","1.50","0.0961538","3","0.50","",""
"2531","宝ホールディングス","東証","20240214","20240216","日証金","1216.00","2100","2.60","0.00","0","3","0.05","",""
"2540","養命酒製造","東証","20240214","20240216","日証金","1868.00","1700","3.80","0.00","0","3","0.05","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20240214","20240216","日証金","1791.50","0","7.00","-","0","-","-","満額",""
"2556","Ｏｎｅ・Ｊリート","東証","20240214","20240216","日証金","1792.00","0","7.00","-","0","-","-","満額",""
"2562","上場ダウヘッジあり","東証","20240214","20240216","日証金","2993.50","6390","8.00","1.50","0.0501086","3","0.50","",""
"2564","ＧＸスーパーディビ","東証","20240214","20240216","日証金","2782.00","0","60.00","-","0","-","-","満額",""
"2565","ＧＸロジＪリート","東証","20240214","20240216","日証金","885.00","2239","120.00","0.00","0","3","0.00","",""
"2566","上場ＥＳＧリート","東証","20240214","20240216","日証金","983.20","0","6.00","-","0","-","-","満額",""
"2568","上場ＮＳＱ１００ヘ無","東証","20240214","20240216","日証金","4556.00","5760","10.00","0.00","0","3","0.00","",""
"2594","キーコーヒー","東証","20240214","20240216","日証金","2040.00","0","4.20","-","0","-","-","満額",""
"2620","ｉＳ米国債一三","東証","20240214","20240216","日証金","338.20","10","12.00","1.50","0.443525","3","-","","注意"
"2631","ＭＸＳナス１００","東証","20240214","20240216","日証金","19035.00","0","140.00","-","0","-","-","満額","注意"
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20240214","20240216","日証金","345.00","11940","12.00","1.50","0.434783","3","-","","注意"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20240214","20240216","日証金","2281.50","4720","8.00","1.50","0.0657462","3","-","",""
"2640","ＧＸゲームアニメ日株","東証","20240214","20240216","日証金","3080.00","0","60.00","-","0","-","-","満額",""
"2652","まんだらけ","東証","20240214","20240216","日証金","2428.00","0","5.00","-","0","-","-","満額",""
"2669","カネ美食品","東証","20240214","20240216","日証金","3340.00","10300","13.60","0.15","0.00449102","3","0.05","","注意"
"2674","ハードオフ","東証","20240214","20240216","日証金","1800.00","0","3.60","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20240214","20240216","日証金","739.00","0","1.60","-","0","-","-","満額",""
"2695","くら寿司","東証","20240214","20240216","日証金","3885.00","9400","7.80","0.15","0.003861","3","0.05","",""
"2702","日本マクドナルドＨＤ","東証","20240214","20240216","日証金","7040.00","134300","14.20","0.45","0.00639205","3","0.15","",""
"2722","ＩＫホールディングス","東証","20240214","20240216","日証金","355.00","0","1.00","-","0","-","-","満額",""
"2730","エディオン","東証","20240214","20240216","日証金","1539.00","0","3.20","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20240214","20240216","日証金","785.00","0","1.60","-","0","-","0.05","満額",""
"2752","フジオフードＧ本社","東証","20240214","20240216","日証金","1400.00","29500","2.80","0.15","0.0107143","3","0.05","",""
"2791","大黒天物産","東証","20240214","20240216","日証金","9010.00","33400","18.20","0.45","0.00499445","3","0.15","",""
"2801","キッコーマン","東証","20240214","20240216","日証金","9325.00","24700","18.80","0.60","0.00643432","3","0.20","",""
"2804","ブルドックソース","東証","20240214","20240216","日証金","2113.00","43900","4.40","0.15","0.00709891","3","0.05","",""
"2809","キユーピー","東証","20240214","20240216","日証金","2652.00","3500","5.40","0.00","0","3","0.00","",""
"2811","カゴメ","東証","20240214","20240216","日証金","3537.00","37700","7.20","0.15","0.00424088","3","0.10","",""
"2818","ピエトロ","東証","20240214","20240216","日証金","1830.00","0","3.80","-","0","-","-","満額",""
"2836","ＧＸフィンテック日株","東証","20240214","20240216","日証金","2366.00","206","60.00","0.00","0","3","5.00","",""
"2846","ダウヘッジ有","東証","20240214","20240216","日証金","2055.50","0","8.00","-","0","-","-","満額",""
"2860","ＤＡＸヘッジ有","東証","20240214","20240216","日証金","2410.00","3430","16.00","1.50","0.0622407","3","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20240214","20240216","日証金","1163.00","11432","60.00","0.00","0","3","0.00","",""
"2867","ＧＸ自動ＥＶ","東証","20240214","20240216","日証金","1118.00","0","60.00","-","0","-","-","満額",""
"2868","ＧＸＳＰＸカバコ","東証","20240214","20240216","日証金","1033.00","0","60.00","-","0","-","-","満額",""
"2875","東洋水産","東証","20240214","20240216","日証金","8191.00","0","16.40","-","0","-","-","満額",""
"2882","イートアンドＨＤ","東証","20240214","20240216","日証金","2122.00","5500","4.40","0.00","0","3","0.00","",""
"2884","ヨシムラフードＨＤ","東証","20240214","20240216","日証金","1144.00","155600","4.80","0.15","0.0131119","3","0.05","","注意"
"2908","フジッコ","東証","20240214","20240216","日証金","1933.00","1000","4.00","0.00","0","3","0.05","",""
"2924","イフジ産業","東証","20240214","20240216","日証金","1323.00","0","2.80","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20240214","20240216","日証金","955.00","262900","2.00","0.00","0","3","0.00","",""
"2930","北の達人コーポ","東証","20240214","20240216","日証金","222.00","0","1.00","-","0","-","-","満額",""
"2931","ユーグレナ","東証","20240214","20240216","日証金","641.00","574200","1.40","0.15","0.0234009","3","0.05","",""
"2933","紀文食品","東証","20240214","20240216","日証金","1218.00","0","2.60","-","0","-","0.00","満額",""
"2936","ベースフード","東証","20240214","20240216","日証金","415.00","0","2.00","-","0","-","-","満額","注意"
"2937","サンクゼール","東証","20240214","20240216","日証金","2107.00","65400","4.40","0.00","0","3","0.05","",""
"2971","Ｒ－エスコンジャパン","東証","20240214","20240216","日証金","117500.00","0","240.00","-","0","-","0.00","満額",""
"3002","グンゼ","東証","20240214","20240216","日証金","5470.00","200","11.00","0.00","0","3","0.00","",""
"3028","アルペン","東証","20240214","20240216","日証金","2003.00","19100","4.20","0.15","0.00748877","3","0.05","",""
"3036","アルコニックス","東証","20240214","20240216","日証金","1383.00","0","2.80","-","0","-","-","満額",""
"3048","ビックカメラ","東証","20240214","20240216","日証金","1318.00","106000","2.80","0.15","0.0113809","3","0.05","",""
"3050","ＤＣＭＨＤ","東証","20240214","20240216","日証金","1399.00","0","2.80","-","0","-","-","満額",""
"3058","三洋堂ＨＤ","東証","20240214","20240216","日証金","709.00","0","1.60","-","0","-","-","満額",""
"3063","ジェイグループＨＤ","東証","20240214","20240216","日証金","675.00","82600","2.80","0.15","0.0222222","3","0.05","","注意"
"3082","きちりＨＤ","東証","20240214","20240216","日証金","1029.00","21600","2.20","0.15","0.0145773","3","0.05","",""
"3092","ＺＯＺＯ","東証","20240214","20240216","日証金","3449.00","67500","7.00","0.30","0.00869817","3","0.10","",""
"3093","トレジャーファクトリ","東証","20240214","20240216","日証金","1427.00","277000","3.00","0.15","0.0105116","3","0.05","",""
"3099","三越伊勢丹ホールディ","東証","20240214","20240216","日証金","2021.00","204700","4.20","0.15","0.00742207","3","0.05","",""
"3104","富士紡ＨＤ","東証","20240214","20240216","日証金","4335.00","9000","8.80","0.30","0.00692042","3","0.10","",""
"3106","倉敷紡績","東証","20240214","20240216","日証金","3105.00","0","6.40","-","0","-","-","満額",""
"3109","シキボウ","東証","20240214","20240216","日証金","1196.00","0","2.40","-","0","-","-","満額",""
"3110","日東紡績","東証","20240214","20240216","日証金","5090.00","35400","10.20","0.00","0","3","0.00","",""
"3137","ファンデリー","東証","20240214","20240216","日証金","302.00","0","1.00","-","0","-","-","満額",""
"3141","ウエルシアＨＤ","東証","20240214","20240216","日証金","2572.00","0","5.20","-","0","-","0.00","満額",""
"3151","バイタルＫＳＫＨＤ","東証","20240214","20240216","日証金","1219.00","0","2.60","-","0","-","-","満額",""
"3166","ＯＣＨＩＨＤ","東証","20240214","20240216","日証金","1591.00","0","3.20","-","0","-","0.00","満額",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20240214","20240216","日証金","999.00","0","2.00","-","0","-","-","満額",""
"3178","チムニー","東証","20240214","20240216","日証金","1448.00","0","3.00","-","0","-","-","満額",""
"3182","オイラ大地","東証","20240214","20240216","日証金","1248.00","119800","2.60","0.00","0","3","0.00","",""
"3186","ネクステージ","東証","20240214","20240216","日証金","2417.00","237600","10.00","0.15","0.00620604","3","0.05","","注意"
"3191","ジョイフル本田","東証","20240214","20240216","日証金","1988.00","25000","4.00","0.15","0.00754527","3","0.05","",""
"3193","鳥貴族ＨＤ","東証","20240214","20240216","日証金","3845.00","53800","7.80","0.30","0.00780234","3","0.10","",""
"3195","ジェネレーションパス","東証","20240214","20240216","日証金","231.00","16700","1.00","0.00","0","3","0.00","",""
"3197","すかいらーくＨＤ","東証","20240214","20240216","日証金","2398.00","75800","4.80","0.15","0.00625521","3","0.05","",""
"3199","綿半ホールディングス","東証","20240214","20240216","日証金","1459.00","3200","3.00","0.15","0.010281","3","0.05","",""
"3201","日本毛織","東証","20240214","20240216","日証金","1361.00","0","2.80","-","0","-","0.00","満額",""
"3226","Ｒ－アコモＦ","東証","20240214","20240216","日証金","595000.00","0","1200.00","-","0","-","-","満額",""
"3234","Ｒ－森ヒルズ","東証","20240214","20240216","日証金","132100.00","0","280.00","-","0","-","-","満額",""
"3252","地主","名証","20240214","20240216","日証金","2102.00","200","4.40","0.30","0.0142721","3","-","",""
"3269","Ｒ－ＡＤＲ","東証","20240214","20240216","日証金","313000.00","60","640.00","15.00","0.00479233","3","5.00","",""
"3283","日本プロロジスリート","東証","20240214","20240216","日証金","260200.00","109","540.00","15.00","0.0057648","3","5.00","",""
"3290","Ｒ－Ｏｎｅリート","東証","20240214","20240216","日証金","269900.00","223","540.00","0.00","0","3","0.00","",""
"3295","ヒューリックリート","東証","20240214","20240216","日証金","151800.00","4","320.00","0.00","0","3","0.00","",""
"3302","帝国繊維","東証","20240214","20240216","日証金","2143.00","2900","4.40","0.00","0","3","0.05","",""
"3309","積水ハウスリート","東証","20240214","20240216","日証金","75600.00","114","160.00","15.00","0.0198413","3","5.00","",""
"3341","日本調剤","東証","20240214","20240216","日証金","1441.00","0","3.00","-","0","-","-","満額",""
"3360","シップヘルスケアＨＤ","東証","20240214","20240216","日証金","2165.50","0","4.40","-","0","-","-","満額",""
"3395","サンマルクＨＤ","東証","20240214","20240216","日証金","2203.00","0","4.60","-","0","-","-","満額",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20240214","20240216","日証金","297.00","54700","1.00","0.00","0","3","0.00","",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20240214","20240216","日証金","2047.00","0","8.40","-","0","-","-","満額","注意"
"3449","テクノフレックス","東証","20240214","20240216","日証金","1069.00","0","2.20","-","0","-","-","満額",""
"3465","ケイアイスター不動産","東証","20240214","20240216","日証金","3635.00","55600","7.40","0.30","0.00825309","3","0.10","",""
"3466","ラサールロジ投資法人","東証","20240214","20240216","日証金","148300.00","20","300.00","0.00","0","3","5.00","",""
"3484","テンポイノベーション","東証","20240214","20240216","日証金","919.00","0","2.00","-","0","-","-","満額",""
"3486","グローバルリンクＭ","東証","20240214","20240216","日証金","2508.00","0","5.20","-","0","-","-","満額",""
"3492","Ｒ－タカラリート","東証","20240214","20240216","日証金","103500.00","0","220.00","-","0","-","-","満額",""
"3539","ＪＭホールディングス","東証","20240214","20240216","日証金","2391.00","0","4.80","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20240214","20240216","日証金","650.00","4800","1.40","0.00","0","3","0.00","",""
"3546","アレンザＨＤ","東証","20240214","20240216","日証金","1175.00","22700","2.40","0.15","0.012766","3","0.05","",""
"3547","串カツ田中","東証","20240214","20240216","日証金","1768.00","300","7.20","0.15","0.00848416","3","0.05","","注意"
"3548","バロック","東証","20240214","20240216","日証金","822.00","99400","3.60","0.15","0.0182482","3","0.05","","注意"
"3569","セーレン","東証","20240214","20240216","日証金","2426.00","900","5.00","0.00","0","3","-","",""
"3591","ワコールＨＤ","東証","20240214","20240216","日証金","3638.00","47900","7.40","0.15","0.00412314","3","0.10","",""
"3593","ホギメディカル","東証","20240214","20240216","日証金","3550.00","900","7.20","0.15","0.00422535","3","0.10","",""
