"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1301","極洋","東証","20240220","20240222","日証金","3560.00","361400","14.40","0.40","0.011236","4","0.10","","注意"
"1306","ＴＯＰＩＸ連動型上場","東証","20240220","20240222","日証金","2762.50","51450","8.00","0.00","0","4","0.00","",""
"1320","ｉＦ２２５年１","東証","20240220","20240222","日証金","39670.00","4120","90.00","0.00","0","4","5.00","",""
"1321","日経２２５上場投信","東証","20240220","20240222","日証金","39820.00","75065","90.00","20.00","0.050226","4","5.00","",""
"1330","上場２２５","東証","20240220","20240222","日証金","39890.00","13435","90.00","20.00","0.0501379","4","5.00","",""
"1332","ニッスイ","東証","20240220","20240222","日証金","929.30","0","2.00","-","0","-","-","満額",""
"1343","東証ＲＥＩＴ指数連動","東証","20240220","20240222","日証金","1831.00","0","7.00","-","0","-","-","満額",""
"1358","上場日経２倍","東証","20240220","20240222","日証金","51290.00","2423","120.00","20.00","0.038994","4","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20240220","20240222","日証金","24280.00","0","80.00","-","0","-","-","満額",""
"1365","ｉＦ２２５ダブル","東証","20240220","20240222","日証金","42610.00","2248","100.00","20.00","0.0469373","4","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20240220","20240222","日証金","34880.00","203","90.00","0.00","0","4","-","",""
"1368","ｉＦＴＰＸＷベア","東証","20240220","20240222","日証金","628.00","110","60.00","0.00","0","4","0.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20240220","20240222","日証金","38470.00","404","90.00","20.00","0.0519886","4","5.00","",""
"1397","ＳＭＤＡＭ　２２５","東証","20240220","20240222","日証金","38840.00","0","90.00","-","0","-","-","満額",""
"1398","ＳＭＤＡＭ　Ｊリート","東証","20240220","20240222","日証金","1759.00","2110","7.00","2.00","0.113701","4","0.50","",""
"1419","タマホーム","東証","20240220","20240222","日証金","3970.00","113400","16.00","0.20","0.00503778","4","0.05","",""
"1433","ベステラ","東証","20240220","20240222","日証金","1094.00","0","2.20","-","0","-","-","満額",""
"1434","ＪＥＳＣＯ　ＨＤ","東証","20240220","20240222","日証金","937.00","0","4.00","-","0","-","-","満額",""
"1446","キャンディル","東証","20240220","20240222","日証金","583.00","7300","1.20","0.00","0","4","0.00","",""
"1458","楽天２２５ダブルブル","東証","20240220","20240222","日証金","32540.00","6127","90.00","20.00","0.0614628","4","5.00","",""
"1472","Ｊ４００ダブルインバ","東証","20240220","20240222","日証金","320.00","146","60.00","0.00","0","4","0.00","",""
"1473","Ｏｎｅ・トピックス","東証","20240220","20240222","日証金","2671.50","30","8.00","0.00","0","4","0.00","",""
"1481","上場日本経済貢献","東証","20240220","20240222","日証金","2673.00","0","60.00","-","0","-","-","満額",""
"1496","ｉＳ米＄ＩＧ社債ヘジ","東証","20240220","20240222","日証金","1861.00","0","60.00","-","0","-","-","満額",""
"1518","三井松島ＨＤ","東証","20240220","20240222","日証金","3010.00","168300","12.40","0.20","0.00664452","4","0.05","","停止"
"1545","ナスダックヘッジ無","東証","20240220","20240222","日証金","26875.00","2379","80.00","0.00","0","4","0.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20240220","20240222","日証金","8151.00","23370","18.00","2.00","0.0245369","4","0.50","",""
"1551","スタンダドＴＯＰ２０","東証","20240220","20240222","日証金","4981.00","0","10.00","-","0","-","-","満額",""
"1554","上場インデＭＳ世界","東証","20240220","20240222","日証金","4189.00","0","10.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20240220","20240222","日証金","2043.00","100","8.00","2.00","0.0978953","4","0.50","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20240220","20240222","日証金","44970.00","9580","90.00","4.00","0.00889482","4","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20240220","20240222","日証金","27640.00","196148","160.00","20.00","0.0723589","4","5.00","","注意"
"1577","ＦＵＮＤＳ野村７０","東証","20240220","20240222","日証金","35300.00","0","90.00","-","0","-","-","満額",""
"1578","上場インデ２２５ミニ","東証","20240220","20240222","日証金","3060.00","1938","60.00","0.00","0","4","0.00","",""
"1579","日経ブル２倍上場投信","東証","20240220","20240222","日証金","29580.00","25660","60.00","2.00","0.00676133","4","0.50","",""
"1591","ＪＰＸ日経４００投信","東証","20240220","20240222","日証金","23965.00","729","80.00","20.00","0.083455","4","5.00","",""
"1592","上場ＪＰＸ日経４００","東証","20240220","20240222","日証金","2188.00","0","60.00","-","0","-","-","満額",""
"1593","ＭＸＳＪＰＸ４００","東証","20240220","20240222","日証金","24400.00","65","80.00","0.00","0","4","0.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20240220","20240222","日証金","19430.00","56","70.00","0.00","0","4","0.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20240220","20240222","日証金","28540.00","0","80.00","-","0","-","-","満額",""
"1620","ＴＰＸ１７素材・化学","東証","20240220","20240222","日証金","29970.00","0","80.00","-","0","-","-","満額",""
"1621","ＴＰＸ１７医薬品","東証","20240220","20240222","日証金","28065.00","19","80.00","20.00","0.0712631","4","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20240220","20240222","日証金","35180.00","0","90.00","-","0","-","-","満額",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20240220","20240222","日証金","25540.00","40","80.00","0.00","0","4","-","",""
"1624","ＴＰＸ１７機械","東証","20240220","20240222","日証金","54420.00","12","120.00","20.00","0.0367512","4","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20240220","20240222","日証金","36720.00","41","90.00","20.00","0.0544662","4","-","",""
"1628","ＴＰＸ１７運輸・物流","東証","20240220","20240222","日証金","19495.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20240220","20240222","日証金","82650.00","97","180.00","20.00","0.0241984","4","5.00","",""
"1630","ＴＰＸ１７小売","東証","20240220","20240222","日証金","28835.00","11","80.00","0.00","0","4","0.00","",""
"1631","ＴＰＸ１７銀行","東証","20240220","20240222","日証金","15865.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20240220","20240222","日証金","23770.00","0","80.00","-","0","-","-","満額",""
"1633","ＴＰＸ１７不動産","東証","20240220","20240222","日証金","36930.00","51","90.00","0.00","0","4","0.00","",""
"1657","ｉＳＭＳＣＩ先進国株","東証","20240220","20240222","日証金","4555.00","0","60.00","-","0","-","-","満額",""
"1658","ｉＳＭＳＣＩ新興国株","東証","20240220","20240222","日証金","2540.00","0","60.00","-","0","-","-","満額",""
"1660","ＭＸＳ高利Ｊリート","東証","20240220","20240222","日証金","9869.00","0","60.00","-","0","-","-","満額",""
