"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"3186","ネクステージ","東証","20240222","20240227","日証金","2270.00","171800","9.20","0.05","0.00220264","1","0.05","","注意"
"3191","ジョイフル本田","東証","20240222","20240227","日証金","2015.00","26000","4.20","0.05","0.00248139","1","0.05","",""
"3193","鳥貴族ＨＤ","東証","20240222","20240227","日証金","4120.00","69500","8.40","0.10","0.00242718","1","0.10","",""
"3195","ジェネレーションパス","東証","20240222","20240227","日証金","229.00","8600","1.00","0.00","0","1","0.00","",""
"3199","綿半ホールディングス","東証","20240222","20240227","日証金","1522.00","1800","3.20","0.00","0","1","0.05","",""
"3201","日本毛織","東証","20240222","20240227","日証金","1388.00","1500","2.80","0.00","0","1","0.00","",""
"3231","野村不動産ＨＤ","東証","20240222","20240227","日証金","3852.00","0","7.80","-","0","-","-","満額",""
"3249","Ｒ－産業ファ","東証","20240222","20240227","日証金","121200.00","27764","260.00","5.00","0.00412541","1","5.00","",""
"3269","Ｒ－ＡＤＲ","東証","20240222","20240227","日証金","303500.00","0","620.00","-","0","-","0.00","満額",""
"3283","日本プロロジスリート","東証","20240222","20240227","日証金","252200.00","552","520.00","5.00","0.00198255","1","5.00","",""
"3288","オープンハウスＧ","東証","20240222","20240227","日証金","4887.00","0","9.80","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20240222","20240227","日証金","262300.00","199","1080.00","0.00","0","1","0.00","",""
"3295","ヒューリックリート","東証","20240222","20240227","日証金","150200.00","0","640.00","-","0","-","-","満額",""
"3302","帝国繊維","東証","20240222","20240227","日証金","2151.00","4000","4.40","0.05","0.0023245","1","0.00","",""
"3309","積水ハウスリート","東証","20240222","20240227","日証金","73200.00","0","160.00","-","0","-","0.00","満額",""
"3387","クリエイトレストラン","東証","20240222","20240227","日証金","1084.00","99500","4.40","0.05","0.00461255","1","0.00","",""
"3395","サンマルクＨＤ","東証","20240222","20240227","日証金","2220.00","0","4.60","-","0","-","-","満額",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20240222","20240227","日証金","293.00","93000","1.00","0.00","0","1","0.00","",""
"3443","川田テクノロジーズ","東証","20240222","20240227","日証金","9250.00","0","18.60","-","0","-","-","満額",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20240222","20240227","日証金","1999.00","0","8.00","-","0","-","-","満額","注意"
"3449","テクノフレックス","東証","20240222","20240227","日証金","1090.00","0","2.20","-","0","-","-","満額",""
"3465","ケイアイスター不動産","東証","20240222","20240227","日証金","3700.00","20800","7.40","0.05","0.00135135","1","0.05","",""
"3486","グローバルリンクＭ","東証","20240222","20240227","日証金","2997.00","0","6.00","-","0","-","-","満額",""
"3492","Ｒ－タカラリート","東証","20240222","20240227","日証金","96400.00","8381","800.00","5.00","0.00518672","1","5.00","","注意"
"3539","ＪＭホールディングス","東証","20240222","20240227","日証金","2489.00","0","5.00","-","0","-","-","満額",""
"3542","ベガコーポレーション","東証","20240222","20240227","日証金","802.00","39900","1.80","0.05","0.00623441","1","0.05","",""
"3546","アレンザＨＤ","東証","20240222","20240227","日証金","1135.00","176300","4.80","0.05","0.00440529","1","0.05","",""
"3547","串カツ田中","東証","20240222","20240227","日証金","1732.00","13300","7.20","0.05","0.00288684","1","-","","注意"
"3548","バロック","東証","20240222","20240227","日証金","832.00","130600","7.20","0.05","0.00600962","1","0.05","","停止"
"3591","ワコールＨＤ","東証","20240222","20240227","日証金","3724.00","45900","7.60","0.10","0.00268528","1","0.10","",""
"3593","ホギメディカル","東証","20240222","20240227","日証金","3565.00","7000","7.20","0.10","0.00280505","1","0.10","",""
"3608","ＴＳＩＨＤ","東証","20240222","20240227","日証金","711.00","0","3.20","-","0","-","-","満額",""
"3612","ワールド","東証","20240222","20240227","日証金","1976.00","0","8.00","-","0","-","-","満額",""
"3626","ＴＩＳ","東証","20240222","20240227","日証金","3387.00","0","6.80","-","0","-","-","満額",""
"3639","ボルテージ","東証","20240222","20240227","日証金","265.00","0","1.00","-","0","-","-","満額",""
"3649","ファインデックス","東証","20240222","20240227","日証金","1112.00","0","2.40","-","0","-","-","満額",""
"3653","モルフォ","東証","20240222","20240227","日証金","1740.00","0","3.60","-","0","-","-","満額",""
"3656","ＫＬａｂ","東証","20240222","20240227","日証金","362.00","0","2.00","-","0","-","-","満額","注意"
"3667","ｅｎｉｓｈ","東証","20240222","20240227","日証金","208.00","212400","1.00","0.00","0","1","-","",""
"3681","ブイキューブ","東証","20240222","20240227","日証金","326.00","86200","2.00","0.05","0.0153374","1","0.05","","注意"
"3686","ディー・エル・イー","東証","20240222","20240227","日証金","184.00","124700","1.00","0.00","0","1","0.00","",""
"3688","ＣＡＲＴＡ　ＨＤ","東証","20240222","20240227","日証金","1431.00","11600","3.00","0.05","0.00349406","1","0.05","",""
"3690","イルグルム","東証","20240222","20240227","日証金","630.00","35100","2.80","0.05","0.00793651","1","0.05","","注意"
"3710","ジョルダン","東証","20240222","20240227","日証金","616.00","0","1.40","-","0","-","-","満額",""
"3738","ティーガイア","東証","20240222","20240227","日証金","2135.00","1000","4.40","0.00","0","1","0.00","",""
