"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1458","楽天２２５ダブルブル","東証","20230412","20230414","日証金","17605.00","31901","70.00","15.00","0.0852031","3","0.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230412","20230414","日証金","16150.00","193","70.00","15.00","0.0928793","3","5.00","",""
"1478","ｉＳＭＳＣＩ高配当","東証","20230412","20230414","日証金","2496.00","0","60.00","-","0","-","-","満額",""
"1482","ｉＳ米国債七十円ヘジ","東証","20230412","20230414","日証金","1932.00","0","60.00","-","0","-","-","満額",""
"1492","ＭＸＳ　中小型","東証","20230412","20230414","日証金","15955.00","4","70.00","0.00","0","3","0.00","",""
"1493","Ｏｎｅ・中小型","東証","20230412","20230414","日証金","15870.00","3","70.00","15.00","0.094518","3","0.00","",""
"1545","ナスダックヘッジ無","東証","20230412","20230414","日証金","17620.00","16559","70.00","15.00","0.0851305","3","5.00","",""
"1546","ダウヘッジ無","東証","20230412","20230414","日証金","44190.00","4484","100.00","15.00","0.0339443","3","5.00","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230412","20230414","日証金","3884.00","0","9.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230412","20230414","日証金","4239.00","10","10.00","0.00","0","3","0.00","",""
"1554","上場インデＭＳ世界","東証","20230412","20230414","日証金","3253.00","0","9.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230412","20230414","日証金","1613.00","430","7.00","1.50","0.0929944","3","-","",""
"1563","東証グロース・コア","東証","20230412","20230414","日証金","2404.00","0","60.00","-","0","-","-","満額",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230412","20230414","日証金","26155.00","6510","54.00","0.00","0","3","0.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230412","20230414","日証金","14965.00","881826","70.00","15.00","0.100234","3","5.00","",""
"1578","上場インデ２２５ミニ","東証","20230412","20230414","日証金","2254.00","145","60.00","0.00","0","3","0.00","",""
"1579","日経ブル２倍上場投信","東証","20230412","20230414","日証金","15995.00","99900","32.00","1.50","0.00937793","3","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230412","20230414","日証金","1590.00","170","7.00","1.50","0.0943396","3","0.50","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230412","20230414","日証金","18700.00","146","70.00","15.00","0.0802139","3","5.00","",""
"1595","ＮＺＡＭ東証ＲＥＩＴ","東証","20230412","20230414","日証金","1850.50","11670","28.00","1.50","0.0810592","3","0.50","",""
"1615","東証銀行業株価指数連","東証","20230412","20230414","日証金","203.60","0","0.80","-","0","-","-","満額",""
"1618","ＴＰＸ１７エネルギー","東証","20230412","20230414","日証金","13750.00","0","70.00","-","0","-","-","満額",""
"1619","ＴＰＸ１７建設・資材","東証","20230412","20230414","日証金","22530.00","255","80.00","15.00","0.0665779","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230412","20230414","日証金","25915.00","22","80.00","15.00","0.0578815","3","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230412","20230414","日証金","23155.00","48","80.00","15.00","0.0647808","3","5.00","",""
"1623","ＴＰＸ１７鉄鋼・非鉄","東証","20230412","20230414","日証金","20685.00","0","80.00","-","0","-","-","満額",""
"1624","ＴＰＸ１７機械","東証","20230412","20230414","日証金","41000.00","24","100.00","15.00","0.0365854","3","5.00","",""
"1625","ＴＰＸ１７電機・精密","東証","20230412","20230414","日証金","28250.00","0","80.00","-","0","-","5.00","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230412","20230414","日証金","28010.00","11","80.00","15.00","0.0535523","3","5.00","",""
"1627","ＴＰＸ１７電力・ガス","東証","20230412","20230414","日証金","6232.00","53","60.00","0.00","0","3","0.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230412","20230414","日証金","16590.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230412","20230414","日証金","56240.00","0","120.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230412","20230414","日証金","23635.00","5","80.00","15.00","0.0634652","3","5.00","",""
"1631","ＴＰＸ１７銀行","東証","20230412","20230414","日証金","10560.00","0","70.00","-","0","-","-","満額",""
"1632","ＴＰＸ１７金融","東証","20230412","20230414","日証金","15380.00","13","70.00","0.00","0","3","0.00","",""
"1633","ＴＰＸ１７不動産","東証","20230412","20230414","日証金","28315.00","113","80.00","15.00","0.0529755","3","5.00","",""
"1656","ｉＳ米国債七十","東証","20230412","20230414","日証金","275.30","1900","6.00","1.50","0.54486","3","0.00","",""
"1659","ｉＳ米国リート","東証","20230412","20230414","日証金","2502.00","2014","60.00","15.00","0.59952","3","0.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230412","20230414","日証金","2630.00","57453","60.00","15.00","0.570342","3","0.00","",""
"1679","ＮＹダウジョンズ投信","東証","20230412","20230414","日証金","38420.00","90","156.00","1.50","0.00390422","3","0.50","","注意"
"1681","上場海外新興国株式","東証","20230412","20230414","日証金","1666.50","0","7.00","-","0","-","-","満額",""
"1766","東建コーポレーション","東証","20230412","20230414","日証金","8030.00","11900","16.20","0.45","0.00560399","3","0.15","",""
"1768","ソネック","東証","20230412","20230414","日証金","978.00","29100","2.00","0.15","0.0153374","3","0.05","",""
"1780","ヤマウラ","東証","20230412","20230414","日証金","1141.00","58900","2.40","0.15","0.0131464","3","0.05","",""
"1799","第一建設工業","東証","20230412","20230414","日証金","1395.00","100","2.80","0.00","0","3","0.00","",""
"1801","大成建設","東証","20230412","20230414","日証金","4200.00","29400","8.40","0.30","0.00714286","3","0.05","",""
"1803","清水建設","東証","20230412","20230414","日証金","779.00","41100","1.60","0.00","0","3","0.00","",""
"1835","東鉄工業","東証","20230412","20230414","日証金","2647.00","3500","5.40","0.00","0","3","0.00","",""
"1848","富士ピー・エス","東証","20230412","20230414","日証金","446.00","31600","1.00","0.15","0.0336323","3","0.05","",""
"1870","矢作建設工業","東証","20230412","20230414","日証金","820.00","3200","1.80","0.15","0.0182927","3","0.05","",""
"1888","若築建設","東証","20230412","20230414","日証金","3965.00","14000","8.00","0.30","0.0075662","3","0.10","",""
"1899","福田組","東証","20230412","20230414","日証金","4675.00","0","9.40","-","0","-","-","満額",""
"1904","大成温調","東証","20230412","20230414","日証金","2008.00","1400","4.20","0.15","0.00747012","3","0.05","",""
"1911","住友林業","東証","20230412","20230414","日証金","2744.00","71200","5.60","0.15","0.00546647","3","0.05","",""
"1928","積水ハウス","東証","20230412","20230414","日証金","2681.00","44500","5.40","0.15","0.00559493","3","0.05","",""
"1929","日特建設","東証","20230412","20230414","日証金","962.00","0","2.00","-","0","-","-","満額",""
"1930","北陸電気工事","東証","20230412","20230414","日証金","773.00","0","1.60","-","0","-","-","満額",""
"1951","エクシオグループ","東証","20230412","20230414","日証金","2422.00","15500","5.00","0.15","0.00619323","3","0.05","",""
"1965","テクノ菱和","東証","20230412","20230414","日証金","889.00","0","1.80","-","0","-","-","満額",""
"1966","高田工業所","東証","20230412","20230414","日証金","1364.00","0","2.80","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230412","20230414","日証金","2178.00","0","4.40","-","0","-","-","満額",""
"1976","明星工業","東証","20230412","20230414","日証金","818.00","0","1.80","-","0","-","-","満額",""
"1982","日比谷総合設備","東証","20230412","20230414","日証金","2154.00","600","4.40","0.15","0.00696379","3","0.00","",""
"2002","日清製粉グループ本社","東証","20230412","20230414","日証金","1587.00","3000","3.20","0.00","0","3","0.00","",""
"2004","昭和産業","東証","20230412","20230414","日証金","2536.00","0","5.20","-","0","-","-","満額",""
"2055","日和産業","東証","20230412","20230414","日証金","239.00","0","1.00","-","0","-","-","満額",""
"2109","ＤＭ三井製糖ＨＤ","東証","20230412","20230414","日証金","2126.00","1700","4.40","0.00","0","3","0.00","",""
"2138","クルーズ","東証","20230412","20230414","日証金","878.00","0","3.60","-","0","-","-","満額","停止"
"2154","オープンアップＧ","東証","20230412","20230414","日証金","1861.00","2000","3.80","0.00","0","3","-","",""
"2181","パーソルＨＤ","東証","20230412","20230414","日証金","2645.00","1100","5.40","0.00","0","3","-","",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230412","20230414","日証金","684.00","382300","1.40","0.15","0.0219298","3","0.05","",""
"2207","名糖産業","東証","20230412","20230414","日証金","1673.00","2500","3.40","0.15","0.00896593","3","0.05","",""
"2212","山崎製パン","東証","20230412","20230414","日証金","1572.00","0","3.20","-","0","-","-","満額",""
"2217","モロゾフ","東証","20230412","20230414","日証金","3445.00","0","7.00","-","0","-","-","満額",""
"2220","亀田製菓","東証","20230412","20230414","日証金","4340.00","2800","8.80","0.30","0.00691244","3","0.10","",""
"2222","寿スピリッツ","東証","20230412","20230414","日証金","9630.00","116400","19.40","0.60","0.00623053","3","0.20","",""
"2229","カルビー","東証","20230412","20230414","日証金","2819.00","0","5.80","-","0","-","-","満額",""
"2242","ＭＸＳダウヘ有","東証","20230412","20230414","日証金","512.30","20","6.00","0.00","0","3","-","",""
"2266","六甲バター","東証","20230412","20230414","日証金","1358.00","4000","2.80","0.00","0","3","0.00","",""
"2267","ヤクルト本社","東証","20230412","20230414","日証金","9820.00","121100","19.80","0.60","0.00610998","3","0.20","",""
"2270","雪印メグミルク","東証","20230412","20230414","日証金","1765.00","0","3.60","-","0","-","-","満額",""
"2291","福留ハム","東証","20230412","20230414","日証金","1482.00","2300","3.00","0.15","0.0101215","3","0.05","",""
"2294","柿安本店","東証","20230412","20230414","日証金","2260.00","2300","4.60","0.15","0.00663717","3","-","",""
"2301","学情","東証","20230412","20230414","日証金","1792.00","4500","3.60","0.00","0","3","-","",""
"2305","スタジオアリス","東証","20230412","20230414","日証金","2160.00","5900","4.40","0.15","0.00694444","3","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230412","20230414","日証金","57.00","0","2.00","-","0","-","-","満額","注意"
"2332","クエスト","東証","20230412","20230414","日証金","1311.00","100","2.80","0.00","0","3","-","",""
"2384","ＳＢＳＨＤ","東証","20230412","20230414","日証金","3220.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230412","20230414","日証金","1100.00","0","2.20","-","0","-","-","満額",""
"2395","新日本科学","東証","20230412","20230414","日証金","2947.00","390100","6.00","0.30","0.0101798","3","0.05","",""
"2404","鉄人化計画","東証","20230412","20230414","日証金","328.00","0","2.00","-","0","-","0.05","満額","注意"
"2410","キャリアＤセンタ","東証","20230412","20230414","日証金","2145.00","0","4.40","-","0","-","-","満額",""
"2433","博報堂ＤＹＨＤ","東証","20230412","20230414","日証金","1518.00","9400","3.20","0.15","0.00988142","3","0.05","",""
"2438","アスカネット","東証","20230412","20230414","日証金","956.00","0","4.00","-","0","-","0.05","満額","注意"
"2440","ぐるなび","東証","20230412","20230414","日証金","345.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230412","20230414","日証金","1946.00","17900","4.00","0.00","0","3","0.00","",""
"2481","タウンニュース社","東証","20230412","20230414","日証金","588.00","4000","1.20","0.15","0.0255102","3","0.05","",""
"2501","サッポロＨＤ","東証","20230412","20230414","日証金","3515.00","83100","7.20","0.30","0.00853485","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230412","20230414","日証金","4940.00","51500","10.00","0.30","0.00607287","3","0.10","",""
"2510","国内債券","東証","20230412","20230414","日証金","947.60","410","6.00","0.00","0","3","0.00","",""
"2512","外国債券ヘッジあり","東証","20230412","20230414","日証金","837.20","0","6.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230412","20230414","日証金","576.40","195590","6.00","0.00","0","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230412","20230414","日証金","1099.00","1745","120.00","15.00","1.36488","3","0.00","",""
"2520","新興国株式ヘッジなし","東証","20230412","20230414","日証金","1150.00","0","7.00","-","0","-","-","満額",""
"2522","ｉＳロボット","東証","20230412","20230414","日証金","3840.00","398","60.00","0.00","0","3","0.00","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230412","20230414","日証金","1846.50","1610","7.00","1.50","0.0812348","3","0.50","",""
"2562","上場ダウヘッジあり","東証","20230412","20230414","日証金","2781.00","4690","8.00","1.50","0.0539374","3","0.50","",""
"2564","ＧＸスーパーディビ","東証","20230412","20230414","日証金","2292.00","0","60.00","-","0","-","0.00","満額",""
"2565","ＧＸロジＪリート","東証","20230412","20230414","日証金","989.00","833","60.00","0.00","0","3","5.00","",""
"2567","ＮＺＡＭ　カーボン","東証","20230412","20230414","日証金","251.50","10","6.00","1.50","0.596421","3","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230412","20230414","日証金","2985.50","8780","8.00","1.50","0.0502428","3","0.50","",""
"2587","サントリー食品インタ","東証","20230412","20230414","日証金","4980.00","12500","10.00","0.30","0.0060241","3","-","",""
"2590","ＤｙＤｏ","東証","20230412","20230414","日証金","4845.00","7700","9.80","0.30","0.00619195","3","0.10","",""
"2594","キーコーヒー","東証","20230412","20230414","日証金","2046.00","4200","4.20","0.15","0.00733138","3","0.05","",""
"2599","ジャパンフーズ","東証","20230412","20230414","日証金","1073.00","0","2.20","-","0","-","-","満額",""
"2629","ｉＦ中国ＧＢＡ１００","東証","20230412","20230414","日証金","2509.00","0","120.00","-","0","-","-","満額","注意"
"2631","ＭＸＳナス１００","東証","20230412","20230414","日証金","12480.00","4010","70.00","15.00","0.120192","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230412","20230414","日証金","9248.00","0","60.00","-","0","-","5.00","満額",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230412","20230414","日証金","2535.00","3660","8.00","0.00","0","3","0.00","",""
"2637","ＧＸクリーン日株","東証","20230412","20230414","日証金","1588.00","0","60.00","-","0","-","-","満額",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230412","20230414","日証金","2005.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230412","20230414","日証金","2673.00","14","60.00","15.00","0.561167","3","5.00","",""
"2644","ＧＸ半導体日株","東証","20230412","20230414","日証金","2474.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230412","20230414","日証金","1854.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230412","20230414","日証金","5430.00","11400","11.00","0.30","0.00552486","3","0.10","",""
"2652","まんだらけ","東証","20230412","20230414","日証金","1397.00","19800","2.80","0.00","0","3","0.00","",""
"2659","サンエー","東証","20230412","20230414","日証金","4465.00","33700","9.00","0.30","0.00671892","3","0.10","",""
"2664","カワチ薬品","東証","20230412","20230414","日証金","2231.00","1400","4.60","0.15","0.00672344","3","0.05","",""
"2669","カネ美食品","東証","20230412","20230414","日証金","2875.00","9500","5.80","0.15","0.00521739","3","0.05","",""
"2676","高千穂交易","東証","20230412","20230414","日証金","2353.00","43900","4.80","0.15","0.00637484","3","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230412","20230414","日証金","430.00","600","1.00","0.00","0","3","0.00","",""
"2695","くら寿司","東証","20230412","20230414","日証金","3350.00","65100","6.80","0.30","0.00895522","3","0.10","",""
"2702","日本マクドナルドＨＤ","東証","20230412","20230414","日証金","5500.00","113600","11.00","0.30","0.00545455","3","0.10","",""
"2722","ＩＫホールディングス","東証","20230412","20230414","日証金","383.00","20600","1.00","0.00","0","3","0.00","",""
"2734","サーラコーポ","東証","20230412","20230414","日証金","758.00","1100","1.60","0.00","0","3","-","",""
"2735","ワッツ","東証","20230412","20230414","日証金","693.00","10200","1.40","0.15","0.021645","3","0.05","",""
"2751","テンポスＨＤ","東証","20230412","20230414","日証金","2601.00","39900","5.40","0.15","0.00576701","3","0.05","",""
"2752","フジオフードＧ本社","東証","20230412","20230414","日証金","1376.00","31300","2.80","0.15","0.0109012","3","0.05","",""
"2763","エフティグループ","東証","20230412","20230414","日証金","1110.00","0","2.40","-","0","-","-","満額",""
"2782","セリア","東証","20230412","20230414","日証金","2471.00","0","5.00","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20230412","20230414","日証金","1831.00","0","3.80","-","0","-","-","満額",""
"2802","味の素","東証","20230412","20230414","日証金","4739.00","172500","9.60","0.30","0.00633045","3","0.10","",""
"2804","ブルドックソース","東証","20230412","20230414","日証金","1892.00","62000","3.80","0.15","0.00792812","3","0.05","",""
"2811","カゴメ","東証","20230412","20230414","日証金","3100.00","4000","6.20","0.00","0","3","0.00","",""
"2815","アリアケジャパン","東証","20230412","20230414","日証金","5170.00","600","10.40","0.00","0","3","0.00","",""
"2816","ダイショー","東証","20230412","20230414","日証金","1368.00","200","2.80","0.15","0.0109649","3","0.05","",""
"2818","ピエトロ","東証","20230412","20230414","日証金","1813.00","1600","3.80","0.15","0.00827358","3","0.05","",""
"2819","エバラ食品工業","東証","20230412","20230414","日証金","3045.00","3200","6.20","0.30","0.00985222","3","0.05","",""
"2836","ＧＸフィンテック日株","東証","20230412","20230414","日証金","2110.00","4","60.00","0.00","0","3","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230412","20230414","日証金","1931.00","5","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230412","20230414","日証金","16275.00","0","140.00","-","0","-","-","満額","注意"
"2845","ナスダックヘッジ有","東証","20230412","20230414","日証金","1817.00","0","7.00","-","0","-","-","満額",""
"2846","ダウヘッジ有","東証","20230412","20230414","日証金","1913.00","1790","7.00","1.50","0.0784109","3","-","",""
"2858","ＧＸ日経カバコ","東証","20230412","20230414","日証金","1040.00","1","60.00","0.00","0","3","-","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230412","20230414","日証金","2406.50","1300","16.00","1.50","0.0623312","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230412","20230414","日証金","2370.00","5920","16.00","1.50","0.0632911","3","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20230412","20230414","日証金","990.00","0","60.00","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20230412","20230414","日証金","1008.00","5100","2.20","0.15","0.014881","3","0.05","",""
"2884","ヨシムラフードＨＤ","東証","20230412","20230414","日証金","980.00","202900","2.00","0.15","0.0153061","3","0.05","",""
"2897","日清食品ＨＤ","東証","20230412","20230414","日証金","12070.00","62300","24.20","0.60","0.004971","3","0.20","",""
"2899","永谷園ＨＤ","東証","20230412","20230414","日証金","2126.00","2100","4.40","0.15","0.0070555","3","0.05","",""
"2904","一正蒲鉾","東証","20230412","20230414","日証金","754.00","500","1.60","0.00","0","3","0.00","",""
"2907","あじかん","東証","20230412","20230414","日証金","835.00","0","1.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230412","20230414","日証金","1536.00","27200","3.20","0.15","0.00976562","3","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230412","20230414","日証金","1208.00","800","2.60","0.00","0","3","0.00","",""
"2922","なとり","東証","20230412","20230414","日証金","1953.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230412","20230414","日証金","1530.00","938800","6.40","0.30","0.0196078","3","0.05","","注意"
"2930","北の達人コーポ","東証","20230412","20230414","日証金","339.00","284700","1.00","0.00","0","3","-","",""
"2933","紀文食品","東証","20230412","20230414","日証金","1025.00","0","2.20","-","0","-","0.00","満額",""
"3002","グンゼ","東証","20230412","20230414","日証金","4550.00","100","9.20","0.00","0","3","-","",""
"3038","神戸物産","東証","20230412","20230414","日証金","3735.00","52100","7.60","0.15","0.00401606","3","0.05","",""
"3041","ビューティ花壇","東証","20230412","20230414","日証金","305.00","6400","1.00","0.00","0","3","0.05","",""
"3058","三洋堂ＨＤ","東証","20230412","20230414","日証金","862.00","2400","1.80","0.15","0.0174014","3","0.05","",""
"3059","ヒラキ","東証","20230412","20230414","日証金","1010.00","2700","2.20","0.15","0.0148515","3","0.05","",""
"3063","ジェイグループＨＤ","東証","20230412","20230414","日証金","447.00","1800","1.00","0.00","0","3","0.00","",""
"3067","東京一番フーズ","東証","20230412","20230414","日証金","488.00","1700","1.00","0.00","0","3","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20230412","20230414","日証金","330.00","700","1.00","0.15","0.0454545","3","0.05","",""
"3082","きちりＨＤ","東証","20230412","20230414","日証金","732.00","167200","1.60","0.15","0.0204918","3","0.05","",""
"3086","Ｊ．フロントリテイリ","東証","20230412","20230414","日証金","1355.00","54800","2.80","0.00","0","3","-","",""
"3087","ドトール・日レスＨＤ","東証","20230412","20230414","日証金","1941.00","0","4.00","-","0","-","-","満額",""
"3088","マツキヨココカラ","東証","20230412","20230414","日証金","7130.00","52500","14.40","0.45","0.00631136","3","0.15","",""
"3093","トレジャーファクトリ","東証","20230412","20230414","日証金","1343.00","181600","2.80","0.15","0.011169","3","0.05","",""
"3097","物語コーポレーション","東証","20230412","20230414","日証金","2879.00","0","5.80","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230412","20230414","日証金","2408.00","41300","5.00","0.15","0.00622924","3","0.05","",""
"3134","Ｈａｍｅｅ","東証","20230412","20230414","日証金","992.00","104900","2.00","0.15","0.015121","3","0.05","",""
"3137","ファンデリー","東証","20230412","20230414","日証金","273.00","40700","1.00","0.15","0.0549451","3","0.05","",""
"3160","大光","東証","20230412","20230414","日証金","601.00","0","1.40","-","0","-","-","満額",""
"3166","ＯＣＨＩＨＤ","東証","20230412","20230414","日証金","1230.00","1800","2.60","0.15","0.0121951","3","0.05","",""
"3178","チムニー","東証","20230412","20230414","日証金","1220.00","5100","2.60","0.15","0.0122951","3","0.05","",""
"3180","ビューティガレージ","東証","20230412","20230414","日証金","3935.00","51200","8.00","0.30","0.00762389","3","0.10","",""
"3182","オイラ大地","東証","20230412","20230414","日証金","2523.00","161400","5.20","0.15","0.0059453","3","0.05","",""
"3186","ネクステージ","東証","20230412","20230414","日証金","2224.00","98600","4.60","0.00","0","3","0.00","",""
"3187","サンワカンパニー","東証","20230412","20230414","日証金","930.00","0","2.00","-","0","-","-","満額",""
"3195","ジェネレーションパス","東証","20230412","20230414","日証金","303.00","11100","1.00","0.00","0","3","0.00","",""
"3196","ホットランド","東証","20230412","20230414","日証金","1486.00","900","3.00","0.00","0","3","0.00","",""
"3197","すかいらーくＨＤ","東証","20230412","20230414","日証金","1760.00","252000","3.60","0.15","0.00852273","3","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230412","20230414","日証金","1081.00","7900","2.20","0.15","0.013876","3","0.00","",""
"3226","日本アコモデーション","東証","20230412","20230414","日証金","612000.00","14","1240.00","30.00","0.00490196","3","10.00","",""
"3232","三重交通グループＨＤ","東証","20230412","20230414","日証金","558.00","62700","1.20","0.15","0.0268817","3","0.05","",""
"3234","森ヒルズリート投法人","東証","20230412","20230414","日証金","151200.00","395","320.00","15.00","0.00992063","3","5.00","",""
"3242","アーバネット","東証","20230412","20230414","日証金","322.00","0","1.00","-","0","-","0.00","満額",""
"3278","Ｒ－ＫＤＲ","東証","20230412","20230414","日証金","205700.00","14","420.00","15.00","0.00729217","3","5.00","",""
"3282","コンフォリアレジデン","東証","20230412","20230414","日証金","320500.00","450","660.00","30.00","0.00936037","3","10.00","",""
"3283","日本プロロジスリート","東証","20230412","20230414","日証金","299200.00","122","600.00","15.00","0.00501337","3","5.00","",""
"3288","オープンハウスＧ","東証","20230412","20230414","日証金","4985.00","0","10.00","-","0","-","0.10","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20230412","20230414","日証金","228400.00","0","460.00","-","0","-","-","満額",""
"3291","飯田グループＨＤ","東証","20230412","20230414","日証金","2197.00","0","4.40","-","0","-","-","満額",""
"3292","イオンリート投資法人","東証","20230412","20230414","日証金","152000.00","130","320.00","15.00","0.00986842","3","5.00","",""
"3299","ムゲンエステート","東証","20230412","20230414","日証金","600.00","0","1.20","-","0","-","0.00","満額",""
"3320","クロスプラス","東証","20230412","20230414","日証金","736.00","21000","1.60","0.00","0","3","0.00","",""
"3329","東和フードサービス","東証","20230412","20230414","日証金","1556.00","20700","3.20","0.15","0.0096401","3","0.05","",""
"3377","バイク王＆カンパニー","東証","20230412","20230414","日証金","864.00","97500","3.60","0.15","0.0173611","3","0.05","","停止"
"3387","クリエイトレストラン","東証","20230412","20230414","日証金","1024.00","215500","2.20","0.15","0.0146484","3","0.05","",""
"3395","サンマルクＨＤ","東証","20230412","20230414","日証金","1795.00","800","3.60","0.00","0","3","0.00","",""
"3397","トリドールＨＤ","東証","20230412","20230414","日証金","2943.00","190500","6.00","0.15","0.00509684","3","0.05","",""
"3415","ＴＯＫＹＯ　ＢＡＳＥ","東証","20230412","20230414","日証金","450.00","43500","1.00","0.00","0","3","0.00","",""
