"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1305","ｉＦＴＰＸ年１","東証","20230621","20230623","日証金","2454.50","5960","8.00","1.50","0.0611122","3","0.50","",""
"1306","ＴＯＰＩＸ連動型上場","東証","20230621","20230623","日証金","2429.00","113400","8.00","0.00","0","3","0.00","",""
"1308","上場ＴＯＰＩＸ","東証","20230621","20230623","日証金","2397.50","131300","4.80","0.15","0.00625652","3","0.05","",""
"1320","ｉＦ２２５年１","東証","20230621","20230623","日証金","35010.00","16235","90.00","15.00","0.0428449","3","0.00","",""
"1321","日経２２５上場投信","東証","20230621","20230623","日証金","35110.00","49686","90.00","15.00","0.0427229","3","5.00","",""
"1328","金価格連動型上場投信","東証","20230621","20230623","日証金","6811.00","460","28.00","1.50","0.0220232","3","-","","注意"
"1329","ｉシェアーズ　２２５","東証","20230621","20230623","日証金","34990.00","2205","90.00","15.00","0.0428694","3","5.00","",""
"1330","上場２２５","東証","20230621","20230623","日証金","35130.00","39520","72.00","3.00","0.00853971","3","1.00","",""
"1332","ニッスイ","東証","20230621","20230623","日証金","663.20","0","1.40","-","0","-","-","満額",""
"1343","東証ＲＥＩＴ指数連動","東証","20230621","20230623","日証金","2001.50","0","8.00","-","0","-","-","満額",""
"1346","ＭＸＳ２２５上場投信","東証","20230621","20230623","日証金","34910.00","3999","90.00","15.00","0.0429676","3","5.00","",""
"1358","上場日経２倍","東証","20230621","20230623","日証金","39480.00","6928","90.00","15.00","0.0379939","3","5.00","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230621","20230623","日証金","21500.00","91","80.00","0.00","0","3","0.00","",""
"1365","ｉＦ２２５ダブル","東証","20230621","20230623","日証金","32850.00","3320","90.00","15.00","0.0456621","3","5.00","",""
"1367","ｉＦＴＰＸダブル","東証","20230621","20230623","日証金","26485.00","1942","80.00","15.00","0.0566358","3","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230621","20230623","日証金","33920.00","2594","90.00","15.00","0.0442217","3","5.00","",""
"1379","ホクト","東証","20230621","20230623","日証金","1857.00","2500","3.80","0.00","0","3","0.00","",""
"1417","ミライト・ワン","東証","20230621","20230623","日証金","1806.00","0","3.80","-","0","-","-","満額",""
"1419","タマホーム","東証","20230621","20230623","日証金","3310.00","187300","6.80","0.30","0.00906344","3","0.10","",""
"1430","ファーストコーポ","東証","20230621","20230623","日証金","781.00","0","1.60","-","0","-","-","満額",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230621","20230623","日証金","826.00","113900","7.20","0.15","0.0181598","3","0.05","","注意"
"1433","ベステラ","東証","20230621","20230623","日証金","1287.00","44000","2.60","0.15","0.011655","3","0.00","",""
"1446","キャンディル","東証","20230621","20230623","日証金","579.00","10400","1.20","0.00","0","3","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230621","20230623","日証金","25020.00","12076","80.00","15.00","0.059952","3","5.00","",""
"1464","ｉＦＪ４００ダブル","東証","20230621","20230623","日証金","21460.00","61","80.00","15.00","0.0698975","3","5.00","",""
"1476","ｉＳＪリート","東証","20230621","20230623","日証金","1916.00","170","60.00","0.00","0","3","-","",""
"1477","ｉＳＭＳＣＩ最小分散","東証","20230621","20230623","日証金","2202.00","5","60.00","15.00","0.681199","3","0.00","",""
"1481","上場日本経済貢献","東証","20230621","20230623","日証金","2392.00","3","60.00","15.00","0.62709","3","-","",""
"1483","ＩＳ設備人材","東証","20230621","20230623","日証金","2374.00","1","60.00","0.00","0","3","0.00","",""
"1484","Ｏｎｅ・設備人材投資","東証","20230621","20230623","日証金","2362.50","30","8.00","1.50","0.0634921","3","0.50","",""
"1488","ｉＦＪリート","東証","20230621","20230623","日証金","1913.50","1190","7.00","1.50","0.0783904","3","0.50","",""
"1492","ＭＸＳ　中小型","東証","20230621","20230623","日証金","17500.00","0","70.00","-","0","-","-","満額",""
"1493","Ｏｎｅ・中小型","東証","20230621","20230623","日証金","17075.00","83","70.00","15.00","0.0878477","3","-","",""
"1498","Ｏｎｅ・ＥＳＧ","東証","20230621","20230623","日証金","17970.00","3","70.00","15.00","0.0834725","3","5.00","",""
"1515","日鉄鉱業","東証","20230621","20230623","日証金","4145.00","0","8.40","-","0","-","-","満額",""
"1540","純金上場信託","東証","20230621","20230623","日証金","8383.00","0","60.00","-","0","-","-","満額",""
"1546","ダウヘッジ無","東証","20230621","20230623","日証金","47490.00","13727","100.00","15.00","0.0315856","3","5.00","",""
"1547","上場米国Ｓ＆Ｐ５００","東証","20230621","20230623","日証金","6782.00","38240","14.00","1.50","0.0221174","3","0.50","",""
"1550","ＭＸＳ外株ＭＳＣＩ","東証","20230621","20230623","日証金","4283.00","0","10.00","-","0","-","-","満額",""
"1551","スタンダドＴＯＰ２０","東証","20230621","20230623","日証金","4507.00","0","10.00","-","0","-","-","満額",""
"1555","上場インデＡリート","東証","20230621","20230623","日証金","1766.50","30","7.00","1.50","0.0849137","3","0.50","",""
"1559","タイ株ＳＥＴ５０連動","東証","20230621","20230623","日証金","3415.00","0","60.00","-","0","-","-","満額",""
"1560","ブルサＫＬＣＩ","東証","20230621","20230623","日証金","4295.00","0","60.00","-","0","-","-","満額",""
"1563","東証グロース・コア","東証","20230621","20230623","日証金","3030.00","0","60.00","-","0","-","-","満額",""
"1566","上場ＥＭ債","東証","20230621","20230623","日証金","46770.00","12","100.00","15.00","0.0320718","3","5.00","",""
"1568","ＴＰＸブル２倍ＥＴＦ","東証","20230621","20230623","日証金","34090.00","41060","70.00","3.00","0.00880023","3","1.00","",""
"1570","日経レバレッジＥＴＦ","東証","20230621","20230623","日証金","21265.00","683403","160.00","15.00","0.0705384","3","5.00","","注意"
"1578","上場インデ２２５ミニ","東証","20230621","20230623","日証金","2698.00","0","60.00","-","0","-","-","満額",""
"1579","日経ブル２倍上場投信","東証","20230621","20230623","日証金","22730.00","91970","46.00","1.50","0.00659921","3","0.50","",""
"1585","ｉＦＥＸ－Ｆ","東証","20230621","20230623","日証金","1779.00","170","7.00","1.50","0.084317","3","0.50","",""
"1591","ＪＰＸ日経４００投信","東証","20230621","20230623","日証金","20955.00","254","80.00","15.00","0.071582","3","5.00","",""
"1593","ＭＸＳＪＰＸ４００","東証","20230621","20230623","日証金","21650.00","476","80.00","15.00","0.0692841","3","5.00","",""
"1597","ＭＸＳ　Ｊリート投信","東証","20230621","20230623","日証金","1905.50","0","7.00","-","0","-","-","満額",""
"1617","ＴＰＸ１７食品","東証","20230621","20230623","日証金","34440.00","43","90.00","15.00","0.043554","3","5.00","",""
"1618","ＴＰＸ１７エネルギー","東証","20230621","20230623","日証金","14100.00","83","70.00","15.00","0.106383","3","5.00","",""
"1619","ＴＰＸ１７建設・資材","東証","20230621","20230623","日証金","25145.00","322","80.00","15.00","0.059654","3","5.00","",""
"1620","ＴＰＸ１７素材・化学","東証","20230621","20230623","日証金","28305.00","59","80.00","15.00","0.0529942","3","5.00","",""
"1621","ＴＰＸ１７医薬品","東証","20230621","20230623","日証金","28490.00","22","80.00","15.00","0.0526501","3","5.00","",""
"1622","ＴＰＸ１７自動車輸送","東証","20230621","20230623","日証金","27680.00","17","80.00","0.00","0","3","0.00","",""
"1624","ＴＰＸ１７機械","東証","20230621","20230623","日証金","49610.00","41","100.00","15.00","0.0302358","3","-","",""
"1625","ＴＰＸ１７電機・精密","東証","20230621","20230623","日証金","33440.00","0","90.00","-","0","-","-","満額",""
"1626","ＴＰＸ１７情報通信","東証","20230621","20230623","日証金","30900.00","12","90.00","15.00","0.0485437","3","5.00","",""
"1628","ＴＰＸ１７運輸・物流","東証","20230621","20230623","日証金","17895.00","0","70.00","-","0","-","-","満額",""
"1629","ＴＰＸ１７商社・卸売","東証","20230621","20230623","日証金","76500.00","0","160.00","-","0","-","-","満額",""
"1630","ＴＰＸ１７小売","東証","20230621","20230623","日証金","25680.00","30","80.00","15.00","0.0584112","3","5.00","",""
"1633","ＴＰＸ１７不動産","東証","20230621","20230623","日証金","31940.00","132","90.00","15.00","0.0469631","3","5.00","",""
"1655","ｉＳＳＰ５００米国株","東証","20230621","20230623","日証金","448.70","73570","6.00","0.00","0","3","0.00","",""
"1659","ｉＳ米国リート","東証","20230621","20230623","日証金","2670.00","2207","60.00","15.00","0.561798","3","5.00","",""
"1660","ＭＸＳ高利Ｊリート","東証","20230621","20230623","日証金","10540.00","4","70.00","0.00","0","3","0.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230621","20230623","日証金","2470.00","0","60.00","-","0","-","-","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230621","20230623","日証金","41170.00","380","168.00","1.50","0.00364343","3","0.50","","注意"
"1680","上場海外先進国株式","東証","20230621","20230623","日証金","4408.00","100","10.00","1.50","0.034029","3","0.50","",""
"1698","日本高配当東証１００","東証","20230621","20230623","日証金","2482.50","60","8.00","0.00","0","3","0.50","",""
"1719","安藤・間","東証","20230621","20230623","日証金","1067.00","16500","2.20","0.00","0","3","-","",""
"1721","コムシスＨＤ","東証","20230621","20230623","日証金","2780.00","32300","11.20","0.15","0.00539568","3","0.05","",""
"1768","ソネック","東証","20230621","20230623","日証金","996.00","29200","2.00","0.15","0.0150602","3","0.05","",""
"1780","ヤマウラ","東証","20230621","20230623","日証金","1187.00","32500","2.40","0.15","0.0126369","3","0.05","",""
"1801","大成建設","東証","20230621","20230623","日証金","4966.00","217700","10.00","0.30","0.00604108","3","0.10","",""
"1802","大林組","東証","20230621","20230623","日証金","1187.00","132500","2.40","0.00","0","3","0.05","",""
"1803","清水建設","東証","20230621","20230623","日証金","892.90","63000","1.80","0.00","0","3","0.00","",""
"1805","飛島建設","東証","20230621","20230623","日証金","1249.00","0","2.60","-","0","-","-","満額",""
"1808","長谷工コーポ","東証","20230621","20230623","日証金","1714.50","0","3.60","-","0","-","-","満額",""
"1810","松井建設","東証","20230621","20230623","日証金","699.00","0","2.80","-","0","-","-","満額",""
"1812","鹿島建設","東証","20230621","20230623","日証金","2074.00","0","4.20","-","0","-","-","満額",""
"1822","大豊建設","東証","20230621","20230623","日証金","3920.00","6400","8.00","0.30","0.00765306","3","0.10","",""
"1860","戸田建設","東証","20230621","20230623","日証金","812.20","192000","1.80","0.15","0.0184684","3","0.00","",""
