"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"2634","Ｓ＆Ｐ５００ヘッジ有","東証","20231002","20231004","日証金","2018.00","1100","8.00","0.50","0.024777","1","0.00","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20231002","20231004","日証金","1921.00","241","60.00","5.00","0.260281","1","5.00","",""
"2641","ＧＸＧリーダーズ日株","東証","20231002","20231004","日証金","2540.00","14","60.00","0.00","0","1","0.00","",""
"2659","サンエー","東証","20231002","20231004","日証金","4875.00","9800","9.80","0.10","0.00205128","1","0.10","",""
"2669","カネ美食品","東証","20231002","20231004","日証金","3095.00","700","6.20","0.10","0.00323102","1","-","",""
"2670","エービーシー・マート","東証","20231002","20231004","日証金","2695.00","0","5.40","-","0","-","-","満額",""
"2676","高千穂交易","東証","20231002","20231004","日証金","3160.00","0","6.40","-","0","-","-","満額",""
"2681","ゲオホールディングス","東証","20231002","20231004","日証金","2295.00","2600","4.60","0.00","0","1","0.05","",""
"2685","アダストリア","東証","20231002","20231004","日証金","3205.00","0","6.60","-","0","-","-","満額",""
"2687","ＣＶＳベイエリア","東証","20231002","20231004","日証金","936.00","0","2.00","-","0","-","-","満額",""
"2695","くら寿司","東証","20231002","20231004","日証金","3315.00","5300","6.80","0.05","0.0015083","1","0.05","",""
"2722","ＩＫホールディングス","東証","20231002","20231004","日証金","381.00","31600","1.00","0.05","0.0131234","1","-","",""
"2726","パルグループＨＤ","東証","20231002","20231004","日証金","1969.00","0","4.00","-","0","-","-","満額",""
"2734","サーラコーポ","東証","20231002","20231004","日証金","754.00","0","1.60","-","0","-","-","満額",""
"2751","テンポスＨＤ","東証","20231002","20231004","日証金","2764.00","0","5.60","-","0","-","-","満額",""
"2752","フジオフードＧ本社","東証","20231002","20231004","日証金","1369.00","3100","2.80","0.00","0","1","0.00","",""
"2760","東京エレクトロンデバ","東証","20231002","20231004","日証金","3625.00","0","7.40","-","0","-","-","満額",""
"2784","アルフレッサＨＤ","東証","20231002","20231004","日証金","2427.00","18200","5.00","0.05","0.00206016","1","0.05","",""
"2791","大黒天物産","東証","20231002","20231004","日証金","6190.00","25700","12.40","0.15","0.00242326","1","0.15","",""
"2802","味の素","東証","20231002","20231004","日証金","5719.00","0","11.60","-","0","-","-","満額",""
"2804","ブルドックソース","東証","20231002","20231004","日証金","2066.00","68800","4.20","0.05","0.00242014","1","0.05","",""
"2816","ダイショー","東証","20231002","20231004","日証金","1405.00","7500","3.00","0.05","0.00355872","1","0.05","",""
"2818","ピエトロ","東証","20231002","20231004","日証金","1843.00","1000","3.80","0.05","0.00271297","1","0.05","",""
"2836","ＧＸフィンテック日株","東証","20231002","20231004","日証金","2150.00","329","60.00","0.00","0","1","0.00","",""
"2845","ナスダックヘッジ有","東証","20231002","20231004","日証金","2020.00","2710","8.00","0.00","0","1","0.50","",""
"2846","ダウヘッジ有","東証","20231002","20231004","日証金","1855.50","22520","7.00","0.50","0.0269469","1","0.50","",""
"2854","ＧＸテック２０日株","東証","20231002","20231004","日証金","1141.00","0","60.00","-","0","-","-","満額",""
"2855","ＧＸグリＪリート","東証","20231002","20231004","日証金","954.00","10","60.00","0.00","0","1","0.00","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20231002","20231004","日証金","2271.00","1430","16.00","0.50","0.0220167","1","0.50","","注意"
"2865","ＧＸＮＤＸカバコ","東証","20231002","20231004","日証金","1101.00","0","120.00","-","0","-","-","満額",""
"2871","ニチレイ","東証","20231002","20231004","日証金","3251.00","0","6.60","-","0","-","-","満額",""
"2874","横浜冷凍","東証","20231002","20231004","日証金","1176.00","12800","2.40","0.05","0.0042517","1","0.05","",""
"2908","フジッコ","東証","20231002","20231004","日証金","1914.00","500","4.00","0.05","0.00261233","1","0.05","",""
"2910","ロック・フィールド","東証","20231002","20231004","日証金","1582.00","0","3.20","-","0","-","-","満額",""
"2915","ケンコーマヨネーズ","東証","20231002","20231004","日証金","1492.00","0","3.00","-","0","-","-","満額",""
"2918","わらべや日洋ＨＤ","東証","20231002","20231004","日証金","2828.00","12900","5.80","0.05","0.00176803","1","0.05","",""
"2922","なとり","東証","20231002","20231004","日証金","1979.00","1200","4.00","0.05","0.00252653","1","0.05","",""
"2929","ファーマフーズ","東証","20231002","20231004","日証金","1477.00","151600","3.00","0.00","0","1","0.00","",""
"2933","紀文食品","東証","20231002","20231004","日証金","1124.00","4300","2.40","0.00","0","1","0.05","",""
"2936","ベースフード","東証","20231002","20231004","日証金","734.00","0","3.20","-","0","-","-","満額","注意"
"3003","ヒューリック","東証","20231002","20231004","日証金","1332.00","900","2.80","0.00","0","1","0.00","",""
"3028","アルペン","東証","20231002","20231004","日証金","1920.00","0","4.00","-","0","-","-","満額",""
"3041","ビューティ花壇","東証","20231002","20231004","日証金","1424.00","0","6.00","-","0","-","-","満額","停止"
"3042","セキュアヴェイル","東証","20231002","20231004","日証金","340.00","0","2.00","-","0","-","-","満額","注意"
"3058","三洋堂ＨＤ","東証","20231002","20231004","日証金","759.00","0","1.60","-","0","-","-","満額",""
"3059","ヒラキ","東証","20231002","20231004","日証金","1002.00","0","2.20","-","0","-","0.00","満額",""
"3063","ジェイグループＨＤ","東証","20231002","20231004","日証金","562.00","10700","1.20","0.00","0","1","0.00","",""
"3067","東京一番フーズ","東証","20231002","20231004","日証金","523.00","3200","1.20","0.00","0","1","0.00","",""
"3069","ＪＦＬＡＨＤ","東証","20231002","20231004","日証金","169.00","0","1.00","-","0","-","-","満額",""
"3082","きちりＨＤ","東証","20231002","20231004","日証金","913.00","25600","2.00","0.05","0.00547645","1","0.05","",""
"3093","トレジャーファクトリ","東証","20231002","20231004","日証金","1373.00","18800","2.80","0.00","0","1","-","",""
"3099","三越伊勢丹ホールディ","東証","20231002","20231004","日証金","1726.50","0","3.60","-","0","-","-","満額",""
"3104","富士紡ＨＤ","東証","20231002","20231004","日証金","3550.00","0","7.20","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20231002","20231004","日証金","2852.00","23500","5.80","0.05","0.00175316","1","0.05","",""
"3109","シキボウ","東証","20231002","20231004","日証金","1099.00","0","2.20","-","0","-","-","満額",""
"3110","日東紡績","東証","20231002","20231004","日証金","3460.00","44800","7.00","0.10","0.00289017","1","0.10","",""
"3116","トヨタ紡織","東証","20231002","20231004","日証金","2713.50","10800","5.60","0.00","0","1","0.05","",""
"3137","ファンデリー","東証","20231002","20231004","日証金","327.00","0","2.00","-","0","-","0.05","満額","停止"
"3159","丸善ＣＨＩＨＤ","東証","20231002","20231004","日証金","341.00","1200","1.00","0.00","0","1","0.00","",""
"3160","大光","東証","20231002","20231004","日証金","718.00","14800","1.60","0.00","0","1","0.00","",""
"3167","ＴＯＫＡＩ　ＨＤ","東証","20231002","20231004","日証金","925.00","0","2.00","-","0","-","0.05","満額",""
"3168","黒谷","東証","20231002","20231004","日証金","601.00","6900","1.40","0.00","0","1","0.00","",""
"3172","ティーライフ","東証","20231002","20231004","日証金","1408.00","0","3.00","-","0","-","-","満額",""
"3180","ビューティガレージ","東証","20231002","20231004","日証金","4800.00","0","9.60","-","0","-","-","満額",""
"3182","オイラ大地","東証","20231002","20231004","日証金","1525.00","0","3.20","-","0","-","-","満額",""
"3186","ネクステージ","東証","20231002","20231004","日証金","2213.00","766800","9.20","0.05","0.00225938","1","0.05","","注意"
"3187","サンワカンパニー","東証","20231002","20231004","日証金","795.00","0","1.60","-","0","-","-","満額",""
"3191","ジョイフル本田","東証","20231002","20231004","日証金","1739.00","2200","3.60","0.00","0","1","0.00","",""
"3193","鳥貴族ＨＤ","東証","20231002","20231004","日証金","2955.00","26500","6.00","0.05","0.00169205","1","0.10","",""
"3195","ジェネレーションパス","東証","20231002","20231004","日証金","287.00","0","1.00","-","0","-","-","満額",""
"3196","ホットランド","東証","20231002","20231004","日証金","1919.00","72700","4.00","0.05","0.00260552","1","0.05","",""
"3197","すかいらーくＨＤ","東証","20231002","20231004","日証金","2017.00","116700","4.20","0.05","0.00247893","1","0.05","",""
"3199","綿半ホールディングス","東証","20231002","20231004","日証金","1315.00","0","2.80","-","0","-","-","満額",""
"3201","日本毛織","東証","20231002","20231004","日証金","1331.00","24800","2.80","0.05","0.00375657","1","0.05","",""
"3221","ヨシックスＨＤ","東証","20231002","20231004","日証金","2739.00","0","5.60","-","0","-","-","満額",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20231002","20231004","日証金","1057.00","0","2.20","-","0","-","-","満額",""
"3226","日本アコモデーション","東証","20231002","20231004","日証金","628000.00","45","1260.00","0.00","0","1","0.00","",""
"3228","三栄建築設計","東証","20231002","20231004","日証金","2020.00","0","16.80","-","0","-","0.05","満額","停止"
"3231","野村不動産ＨＤ","東証","20231002","20231004","日証金","3722.00","0","7.60","-","0","-","-","満額",""
"3241","ウィル","東証","20231002","20231004","日証金","464.00","0","1.00","-","0","-","-","満額",""
"3269","アドバンスレジデンス","東証","20231002","20231004","日証金","332000.00","1133","680.00","10.00","0.00301205","1","10.00","",""
"3282","コンフォリアレジデン","東証","20231002","20231004","日証金","328500.00","37","660.00","5.00","0.00152207","1","5.00","",""
"3283","日本プロロジスリート","東証","20231002","20231004","日証金","277200.00","0","560.00","-","0","-","-","満額",""
"3288","オープンハウスＧ","東証","20231002","20231004","日証金","5081.00","0","10.20","-","0","-","-","満額",""
"3290","Ｒ－Ｏｎｅリート","東証","20231002","20231004","日証金","255800.00","40","520.00","0.00","0","1","0.00","",""
"3291","飯田グループＨＤ","東証","20231002","20231004","日証金","2460.00","5700","5.00","0.05","0.00203252","1","0.05","",""
"3295","ヒューリックリート","東証","20231002","20231004","日証金","159500.00","379","320.00","5.00","0.0031348","1","5.00","",""
"3309","積水ハウスリート","東証","20231002","20231004","日証金","83500.00","0","180.00","-","0","-","0.00","満額",""
"3329","東和フードサービス","東証","20231002","20231004","日証金","1915.00","0","4.00","-","0","-","-","満額",""
"3377","バイク王＆カンパニー","東証","20231002","20231004","日証金","696.00","0","2.80","-","0","-","-","満額","停止"
"3387","クリエイトレストラン","東証","20231002","20231004","日証金","1117.00","79000","2.40","0.05","0.00447628","1","0.05","",""
"3395","サンマルクＨＤ","東証","20231002","20231004","日証金","1890.00","0","3.80","-","0","-","-","満額",""
"3397","トリドールＨＤ","東証","20231002","20231004","日証金","3615.00","7500","7.40","0.00","0","1","0.05","",""
"3405","クラレ","東証","20231002","20231004","日証金","1735.00","29900","3.60","0.05","0.00288184","1","-","",""
"3436","ＳＵＭＣＯ","東証","20231002","20231004","日証金","1981.50","0","4.00","-","0","-","-","満額",""
"3443","川田テクノロジーズ","東証","20231002","20231004","日証金","6260.00","2700","12.60","0.10","0.00159744","1","0.10","",""
"3446","ＪＴＥＣＣＯＲＰ","東証","20231002","20231004","日証金","2656.00","0","10.80","-","0","-","-","満額","注意"
"3462","野村不動産マスターＦ","東証","20231002","20231004","日証金","167200.00","401","340.00","5.00","0.00299043","1","5.00","",""
"3465","ケイアイスター不動産","東証","20231002","20231004","日証金","4610.00","0","9.40","-","0","-","-","満額",""
"3471","三井不ロジパーク","東証","20231002","20231004","日証金","465500.00","0","940.00","-","0","-","-","満額",""
"3475","グッドコムアセット","東証","20231002","20231004","日証金","1054.00","0","2.20","-","0","-","-","満額",""
