"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1632","ＴＰＸ１７金融","東証","20230405","20230407","日証金","14960.00","10","70.00","0.00","0","3","-","",""
"1633","ＴＰＸ１７不動産","東証","20230405","20230407","日証金","27870.00","126","80.00","15.00","0.0538213","3","5.00","",""
"1653","ｉＦＥＳＧセレクト","東証","20230405","20230407","日証金","2519.50","40","8.00","1.50","0.0595356","3","-","",""
"1659","ｉＳ米国リート","東証","20230405","20230407","日証金","2448.00","1359","60.00","0.00","0","3","0.00","",""
"1671","ＷＴＩ原油連動投信","東証","20230405","20230407","日証金","2567.00","0","60.00","-","0","-","0.00","満額",""
"1679","ＮＹダウジョンズ投信","東証","20230405","20230407","日証金","37430.00","0","152.00","-","0","-","-","満額","注意"
"1681","上場海外新興国株式","東証","20230405","20230407","日証金","1642.00","230","7.00","0.00","0","3","0.00","",""
"1698","日本高配当東証１００","東証","20230405","20230407","日証金","2151.50","3270","32.00","1.50","0.0697188","3","-","",""
"1768","ソネック","東証","20230405","20230407","日証金","962.00","29600","2.00","0.15","0.0155925","3","0.05","",""
"1780","ヤマウラ","東証","20230405","20230407","日証金","1112.00","68600","2.40","0.15","0.0134892","3","0.05","",""
"1801","大成建設","東証","20230405","20230407","日証金","4050.00","0","8.20","-","0","-","-","満額",""
"1802","大林組","東証","20230405","20230407","日証金","1002.00","0","2.20","-","0","-","-","満額",""
"1835","東鉄工業","東証","20230405","20230407","日証金","2659.00","1600","5.40","0.00","0","3","0.00","",""
"1848","富士ピー・エス","東証","20230405","20230407","日証金","445.00","32500","1.00","0.15","0.0337079","3","0.05","",""
"1866","北野建設","東証","20230405","20230407","日証金","3205.00","0","6.60","-","0","-","-","満額",""
"1870","矢作建設工業","東証","20230405","20230407","日証金","807.00","1900","1.80","0.15","0.0185874","3","0.05","",""
"1878","大東建託","東証","20230405","20230407","日証金","13420.00","3300","27.00","0.00","0","3","0.00","",""
"1888","若築建設","東証","20230405","20230407","日証金","3910.00","12900","8.00","0.30","0.00767263","3","0.10","",""
"1904","大成温調","東証","20230405","20230407","日証金","1977.00","2400","4.00","0.15","0.00758725","3","0.05","",""
"1911","住友林業","東証","20230405","20230407","日証金","2631.00","28800","5.40","0.00","0","3","0.00","",""
"1928","積水ハウス","東証","20230405","20230407","日証金","2666.00","51900","5.40","0.15","0.00562641","3","0.05","",""
"1930","北陸電気工事","東証","20230405","20230407","日証金","771.00","0","1.60","-","0","-","-","満額",""
"1946","トーエネック","東証","20230405","20230407","日証金","3410.00","100","7.00","0.00","0","3","0.00","",""
"1951","エクシオグループ","東証","20230405","20230407","日証金","2393.00","15900","4.80","0.15","0.00626828","3","0.05","",""
"1966","高田工業所","東証","20230405","20230407","日証金","1412.00","0","3.00","-","0","-","-","満額",""
"1969","高砂熱学工業","東証","20230405","20230407","日証金","2117.00","0","4.40","-","0","-","0.00","満額",""
"2002","日清製粉グループ本社","東証","20230405","20230407","日証金","1574.00","6600","3.20","0.00","0","3","0.00","",""
"2004","昭和産業","東証","20230405","20230407","日証金","2548.00","0","5.20","-","0","-","-","満額",""
"2055","日和産業","東証","20230405","20230407","日証金","241.00","0","1.00","-","0","-","-","満額",""
"2138","クルーズ","東証","20230405","20230407","日証金","870.00","0","3.60","-","0","-","-","満額","停止"
"2139","中広","東証","20230405","20230407","日証金","403.00","400","1.00","0.00","0","3","0.00","",""
"2154","オープンアップＧ","東証","20230405","20230407","日証金","1824.00","0","3.80","-","0","-","0.00","満額",""
"2198","アイ・ケイ・ケイＨＤ","東証","20230405","20230407","日証金","713.00","25500","1.60","0.15","0.0210379","3","0.05","",""
"2207","名糖産業","東証","20230405","20230407","日証金","1654.00","2700","3.40","0.15","0.00906892","3","0.05","",""
"2212","山崎製パン","東証","20230405","20230407","日証金","1599.00","39200","3.20","0.00","0","3","0.00","",""
"2217","モロゾフ","東証","20230405","20230407","日証金","3475.00","0","7.00","-","0","-","-","満額",""
"2220","亀田製菓","東証","20230405","20230407","日証金","4350.00","2400","8.80","0.30","0.00689655","3","0.10","",""
"2222","寿スピリッツ","東証","20230405","20230407","日証金","9510.00","124900","19.20","0.75","0.00788644","3","0.20","",""
"2226","湖池屋","東証","20230405","20230407","日証金","5420.00","300","11.00","0.00","0","3","0.00","",""
"2229","カルビー","東証","20230405","20230407","日証金","2780.00","0","5.60","-","0","-","-","満額",""
"2266","六甲バター","東証","20230405","20230407","日証金","1342.00","3800","2.80","0.00","0","3","0.00","",""
"2267","ヤクルト本社","東証","20230405","20230407","日証金","9510.00","71100","19.20","0.60","0.00630915","3","0.20","",""
"2270","雪印メグミルク","東証","20230405","20230407","日証金","1787.00","0","3.60","-","0","-","-","満額",""
"2288","丸大食品","東証","20230405","20230407","日証金","1463.00","0","3.00","-","0","-","-","満額",""
"2291","福留ハム","東証","20230405","20230407","日証金","1494.00","3300","3.00","0.15","0.0100402","3","0.05","",""
"2301","学情","東証","20230405","20230407","日証金","1619.00","0","3.40","-","0","-","-","満額",""
"2305","スタジオアリス","東証","20230405","20230407","日証金","2144.00","3800","4.40","0.15","0.00699627","3","0.05","",""
"2315","ＣＡＩＣＡ　Ｄ","東証","20230405","20230407","日証金","58.00","0","2.00","-","0","-","-","満額","注意"
"2325","ＮＪＳ","東証","20230405","20230407","日証金","2192.00","100","4.40","0.00","0","3","0.05","",""
"2335","キューブシステム","東証","20230405","20230407","日証金","1133.00","0","2.40","-","0","-","-","満額",""
"2378","ルネサンス","東証","20230405","20230407","日証金","912.00","3000","2.00","0.00","0","3","0.05","",""
"2384","ＳＢＳＨＤ","東証","20230405","20230407","日証金","3275.00","0","6.60","-","0","-","-","満額",""
"2389","デジタルＨＤ","東証","20230405","20230407","日証金","1117.00","0","2.40","-","0","-","-","満額",""
"2395","新日本科学","東証","20230405","20230407","日証金","2765.00","243700","5.60","0.15","0.00542495","3","0.05","",""
"2404","鉄人化計画","東証","20230405","20230407","日証金","305.00","2400","2.00","0.15","0.0491803","3","0.05","","注意"
"2410","キャリアＤセンタ","東証","20230405","20230407","日証金","1999.00","9300","4.00","0.00","0","3","0.00","",""
"2433","博報堂ＤＹＨＤ","東証","20230405","20230407","日証金","1504.00","14700","3.20","0.15","0.0099734","3","0.05","",""
"2435","シダー","東証","20230405","20230407","日証金","169.00","0","1.00","-","0","-","0.00","満額",""
"2438","アスカネット","東証","20230405","20230407","日証金","966.00","75000","4.00","0.15","0.015528","3","-","","注意"
"2440","ぐるなび","東証","20230405","20230407","日証金","328.00","0","1.00","-","0","-","-","満額",""
"2462","ライク","東証","20230405","20230407","日証金","1999.00","23400","4.00","0.00","0","3","0.00","",""
"2481","タウンニュース社","東証","20230405","20230407","日証金","554.00","4600","1.20","0.15","0.0270758","3","0.05","",""
"2487","ＣＤＧ","東証","20230405","20230407","日証金","1263.00","400","2.60","0.00","0","3","0.00","",""
"2501","サッポロＨＤ","東証","20230405","20230407","日証金","3480.00","67800","7.00","0.30","0.00862069","3","0.10","",""
"2502","アサヒグループＨＤ","東証","20230405","20230407","日証金","4932.00","44200","10.00","0.30","0.00608273","3","0.10","",""
"2510","国内債券","東証","20230405","20230407","日証金","948.00","1140","6.00","1.50","0.158228","3","0.50","",""
"2512","外国債券ヘッジあり","東証","20230405","20230407","日証金","841.40","0","6.00","-","0","-","-","満額",""
"2516","東証マザーズＥＴＦ","東証","20230405","20230407","日証金","574.70","285290","6.00","0.00","0","3","0.00","",""
"2518","日本株女性活躍ＥＴＦ","東証","20230405","20230407","日証金","1085.00","702","60.00","0.00","0","3","-","",""
"2522","ｉＳロボット","東証","20230405","20230407","日証金","3825.00","508","60.00","15.00","0.392157","3","5.00","",""
"2524","ＮＺＡＭ　ＴＰＸ","東証","20230405","20230407","日証金","2062.00","110","8.00","1.50","0.0727449","3","0.50","",""
"2555","東証ＲＥＩＴ－ＥＴＦ","東証","20230405","20230407","日証金","1879.00","510","14.00","1.50","0.0798297","3","0.50","",""
"2556","Ｏｎｅ・Ｊリート","東証","20230405","20230407","日証金","1884.00","560","28.00","1.50","0.0796178","3","-","",""
"2557","ＳＭＤＡＭトピックス","東証","20230405","20230407","日証金","2026.00","500","32.00","1.50","0.0740375","3","-","",""
"2564","ＧＸスーパーディビ","東証","20230405","20230407","日証金","2234.00","57","60.00","0.00","0","3","0.00","",""
"2565","ＧＸロジＪリート","東証","20230405","20230407","日証金","994.00","254","60.00","0.00","0","3","5.00","",""
"2566","上場ＥＳＧリート","東証","20230405","20230407","日証金","1032.00","50","28.00","1.50","0.145349","3","-","",""
"2568","上場ＮＳＱ１００ヘ無","東証","20230405","20230407","日証金","2966.00","7370","8.00","1.50","0.0505732","3","0.50","",""
"2587","サントリー食品インタ","東証","20230405","20230407","日証金","4910.00","0","10.00","-","0","-","-","満額",""
"2590","ＤｙＤｏ","東証","20230405","20230407","日証金","4905.00","8500","10.00","0.30","0.00611621","3","0.10","",""
"2594","キーコーヒー","東証","20230405","20230407","日証金","2038.00","3400","4.20","0.15","0.00736016","3","0.05","",""
"2599","ジャパンフーズ","東証","20230405","20230407","日証金","1070.00","2800","2.20","0.15","0.0140187","3","0.05","",""
"2625","ｉＦＴＰＸ年４","東証","20230405","20230407","日証金","2012.00","85","120.00","15.00","0.745527","3","-","",""
"2628","ｉＦ中国科創板５０","東証","20230405","20230407","日証金","2193.00","29","120.00","15.00","0.683995","3","5.00","","注意"
"2629","ｉＦ中国ＧＢＡ１００","東証","20230405","20230407","日証金","2477.00","13","120.00","15.00","0.605571","3","5.00","","注意"
"2631","ＭＸＳナス１００","東証","20230405","20230407","日証金","12400.00","7364","70.00","15.00","0.120968","3","5.00","",""
"2632","ＭＸＳナス１００へ有","東証","20230405","20230407","日証金","9350.00","1941","60.00","15.00","0.160428","3","-","",""
"2633","Ｓ＆Ｐ５００ヘッジ無","東証","20230405","20230407","日証金","2486.00","450","8.00","0.00","0","3","0.00","",""
"2637","ＧＸクリーン日株","東証","20230405","20230407","日証金","1583.00","3","60.00","0.00","0","3","5.00","",""
"2638","ＧＸロボ＆ＡＩ日株","東証","20230405","20230407","日証金","1990.00","0","60.00","-","0","-","-","満額",""
"2640","ＧＸゲームアニメ日株","東証","20230405","20230407","日証金","2662.00","10","60.00","15.00","0.563486","3","0.00","",""
"2644","ＧＸ半導体日株","東証","20230405","20230407","日証金","2472.00","0","60.00","-","0","-","-","満額",""
"2645","ＧＸレジ＆エンタ日株","東証","20230405","20230407","日証金","1811.00","0","60.00","-","0","-","-","満額",""
"2651","ローソン","東証","20230405","20230407","日証金","5520.00","30500","11.20","0.30","0.00543478","3","0.10","",""
"2652","まんだらけ","東証","20230405","20230407","日証金","1335.00","3600","2.80","0.00","0","3","0.00","",""
"2664","カワチ薬品","東証","20230405","20230407","日証金","2266.00","2000","4.60","0.15","0.00661959","3","0.05","",""
"2669","カネ美食品","東証","20230405","20230407","日証金","2830.00","10400","5.80","0.15","0.00530035","3","0.05","",""
"2670","エービーシー・マート","東証","20230405","20230407","日証金","7060.00","2600","14.20","0.15","0.00212465","3","0.15","",""
"2676","高千穂交易","東証","20230405","20230407","日証金","2313.00","45400","4.80","0.15","0.00648508","3","0.05","",""
"2687","ＣＶＳベイエリア","東証","20230405","20230407","日証金","420.00","800","1.00","0.00","0","3","0.00","",""
"2692","伊藤忠食品","東証","20230405","20230407","日証金","5120.00","1000","10.40","0.30","0.00585938","3","0.10","",""
"2694","焼肉坂井ＨＤ","東証","20230405","20230407","日証金","72.00","0","1.00","-","0","-","-","満額",""
"2695","くら寿司","東証","20230405","20230407","日証金","3335.00","8900","6.80","0.15","0.00449775","3","0.00","",""
"2702","日本マクドナルドＨＤ","東証","20230405","20230407","日証金","5440.00","102400","11.00","0.30","0.00551471","3","0.10","",""
"2722","ＩＫホールディングス","東証","20230405","20230407","日証金","393.00","22100","1.00","0.00","0","3","0.05","",""
"2751","テンポスＨＤ","東証","20230405","20230407","日証金","2579.00","22000","5.20","0.15","0.00581621","3","0.05","",""
"2752","フジオフードＧ本社","東証","20230405","20230407","日証金","1428.00","53000","3.00","0.15","0.0105042","3","0.05","",""
"2760","東京エレクトロンデバ","東証","20230405","20230407","日証金","8300.00","0","16.60","-","0","-","-","満額",""
"2763","エフティグループ","東証","20230405","20230407","日証金","1111.00","0","2.40","-","0","-","-","満額",""
"2801","キッコーマン","東証","20230405","20230407","日証金","6890.00","0","13.80","-","0","-","-","満額",""
"2802","味の素","東証","20230405","20230407","日証金","4588.00","143800","9.20","0.30","0.0065388","3","0.10","",""
"2804","ブルドックソース","東証","20230405","20230407","日証金","1949.00","68500","4.00","0.15","0.00769625","3","0.05","",""
"2809","キユーピー","東証","20230405","20230407","日証金","2229.00","2600","4.60","0.00","0","3","-","",""
"2811","カゴメ","東証","20230405","20230407","日証金","3095.00","4900","6.20","0.00","0","3","0.00","",""
"2815","アリアケジャパン","東証","20230405","20230407","日証金","4910.00","0","10.00","-","0","-","0.00","満額",""
"2816","ダイショー","東証","20230405","20230407","日証金","1376.00","500","2.80","0.15","0.0109012","3","-","",""
"2818","ピエトロ","東証","20230405","20230407","日証金","1808.00","4400","3.80","0.15","0.00829646","3","0.05","",""
"2819","エバラ食品工業","東証","20230405","20230407","日証金","3065.00","7300","6.20","0.30","0.00978793","3","0.10","",""
"2836","ＧＸフィンテック日株","東証","20230405","20230407","日証金","2109.00","4","60.00","0.00","0","3","0.00","",""
"2837","ＧＸ中小リーダー日株","東証","20230405","20230407","日証金","1911.00","5","60.00","0.00","0","3","0.00","",""
"2840","ｉＦナス１００Ｈ無","東証","20230405","20230407","日証金","16160.00","0","140.00","-","0","-","-","満額","注意"
"2841","ｉＦナス１００Ｈ有","東証","20230405","20230407","日証金","8802.00","2272","120.00","15.00","0.170416","3","-","","注意"
"2845","ナスダックヘッジ有","東証","20230405","20230407","日証金","1838.00","8890","7.00","1.50","0.0816104","3","-","",""
"2846","ダウヘッジ有","東証","20230405","20230407","日証金","1897.00","40650","7.00","1.50","0.0790722","3","0.50","",""
"2859","ＳＴＯＸＸヘッジ有","東証","20230405","20230407","日証金","2388.50","1350","16.00","1.50","0.0628009","3","0.50","","注意"
"2860","ＤＡＸヘッジ有","東証","20230405","20230407","日証金","2354.00","5710","16.00","1.50","0.0637213","3","0.50","","注意"
"2868","ＧＸＳＰＸカバコ","東証","20230405","20230407","日証金","922.00","0","120.00","-","0","-","-","満額",""
"2884","ヨシムラフードＨＤ","東証","20230405","20230407","日証金","1029.00","233400","2.20","0.15","0.0145773","3","0.05","",""
"2897","日清食品ＨＤ","東証","20230405","20230407","日証金","11970.00","62100","24.00","0.60","0.00501253","3","0.25","",""
"2899","永谷園ＨＤ","東証","20230405","20230407","日証金","2118.00","2100","4.40","0.15","0.00708215","3","0.05","",""
"2904","一正蒲鉾","東証","20230405","20230407","日証金","740.00","0","1.60","-","0","-","-","満額",""
"2907","あじかん","東証","20230405","20230407","日証金","830.00","0","1.80","-","0","-","-","満額",""
"2908","フジッコ","東証","20230405","20230407","日証金","1849.00","0","3.80","-","0","-","-","満額",""
"2910","ロック・フィールド","東証","20230405","20230407","日証金","1553.00","11000","3.20","0.15","0.00965873","3","0.05","",""
"2915","ケンコーマヨネーズ","東証","20230405","20230407","日証金","1221.00","2900","2.60","0.00","0","3","-","",""
"2922","なとり","東証","20230405","20230407","日証金","1940.00","0","4.00","-","0","-","-","満額",""
"2929","ファーマフーズ","東証","20230405","20230407","日証金","1374.00","674600","5.60","0.15","0.010917","3","0.05","","注意"
"2930","北の達人コーポ","東証","20230405","20230407","日証金","337.00","16900","1.00","0.00","0","3","0.05","",""
"2931","ユーグレナ","東証","20230405","20230407","日証金","925.00","0","2.00","-","0","-","-","満額",""
"2933","紀文食品","東証","20230405","20230407","日証金","1000.00","0","2.00","-","0","-","0.00","満額",""
"3002","グンゼ","東証","20230405","20230407","日証金","4555.00","3100","9.20","0.15","0.00329308","3","0.05","",""
"3038","神戸物産","東証","20230405","20230407","日証金","3680.00","36600","7.40","0.15","0.00407609","3","0.05","",""
"3041","ビューティ花壇","東証","20230405","20230407","日証金","293.00","21900","1.00","0.15","0.0511945","3","0.00","",""
"3058","三洋堂ＨＤ","東証","20230405","20230407","日証金","851.00","2100","1.80","0.15","0.0176263","3","0.05","",""
"3059","ヒラキ","東証","20230405","20230407","日証金","1007.00","3000","2.20","0.15","0.0148957","3","0.05","",""
"3063","ジェイグループＨＤ","東証","20230405","20230407","日証金","456.00","3500","1.00","0.00","0","3","0.00","",""
"3067","東京一番フーズ","東証","20230405","20230407","日証金","490.00","12300","1.00","0.00","0","3","0.05","",""
"3069","ＪＦＬＡＨＤ","東証","20230405","20230407","日証金","330.00","7000","1.00","0.15","0.0454545","3","0.05","",""
"3079","ディーブイエックス","東証","20230405","20230407","日証金","981.00","19200","2.00","0.00","0","3","0.00","",""
"3082","きちりＨＤ","東証","20230405","20230407","日証金","714.00","162900","1.60","0.15","0.0210084","3","0.05","",""
"3088","マツキヨココカラ","東証","20230405","20230407","日証金","6930.00","62200","14.00","0.45","0.00649351","3","0.15","",""
"3093","トレジャーファクトリ","東証","20230405","20230407","日証金","1200.00","143800","2.40","0.15","0.0125","3","0.05","",""
"3097","物語コーポレーション","東証","20230405","20230407","日証金","2675.00","0","5.40","-","0","-","-","満額",""
"3107","ダイワボウＨＤ","東証","20230405","20230407","日証金","2321.00","48800","4.80","0.15","0.00646273","3","-","",""
"3134","Ｈａｍｅｅ","東証","20230405","20230407","日証金","995.00","90300","2.00","0.15","0.0150754","3","0.05","",""
"3137","ファンデリー","東証","20230405","20230407","日証金","273.00","41700","1.00","0.15","0.0549451","3","0.05","",""
"3154","メディアスＨＤ","東証","20230405","20230407","日証金","823.00","0","1.80","-","0","-","-","満額",""
"3160","大光","東証","20230405","20230407","日証金","599.00","0","1.20","-","0","-","-","満額",""
"3166","ＯＣＨＩＨＤ","東証","20230405","20230407","日証金","1213.00","34500","2.60","0.15","0.012366","3","0.05","",""
"3168","黒谷","東証","20230405","20230407","日証金","602.00","1400","1.40","0.00","0","3","0.00","",""
"3178","チムニー","東証","20230405","20230407","日証金","1173.00","6300","2.40","0.15","0.0127877","3","0.05","",""
"3180","ビューティガレージ","東証","20230405","20230407","日証金","3720.00","28900","7.60","0.30","0.00806452","3","0.10","",""
"3182","オイラ大地","東証","20230405","20230407","日証金","2360.00","116800","4.80","0.15","0.00635593","3","0.05","",""
"3186","ネクステージ","東証","20230405","20230407","日証金","2385.00","101600","4.80","0.15","0.00628931","3","0.05","",""
"3187","サンワカンパニー","東証","20230405","20230407","日証金","1013.00","0","2.20","-","0","-","-","満額",""
"3195","ジェネレーションパス","東証","20230405","20230407","日証金","300.00","14500","1.00","0.00","0","3","0.00","",""
"3196","ホットランド","東証","20230405","20230407","日証金","1466.00","2800","3.00","0.00","0","3","-","",""
"3197","すかいらーくＨＤ","東証","20230405","20230407","日証金","1722.00","195000","3.60","0.15","0.0087108","3","0.05","",""
"3222","Ｕ．Ｓ．Ｍ．Ｈ","東証","20230405","20230407","日証金","1082.00","8200","2.20","0.15","0.0138632","3","0.05","",""
"3226","日本アコモデーション","東証","20230405","20230407","日証金","616000.00","56","1240.00","30.00","0.00487013","3","10.00","",""
"3228","三栄建築設計","東証","20230405","20230407","日証金","1561.00","800","3.20","0.00","0","3","-","",""
"3232","三重交通グループＨＤ","東証","20230405","20230407","日証金","553.00","60700","1.20","0.15","0.0271248","3","0.05","",""
"3234","森ヒルズリート投法人","東証","20230405","20230407","日証金","152400.00","308","320.00","15.00","0.00984252","3","5.00","",""
"3254","プレサンスコーポ","東証","20230405","20230407","日証金","1801.00","3100","3.80","0.15","0.00832871","3","0.00","",""
"3278","Ｒ－ＫＤＲ","東証","20230405","20230407","日証金","209800.00","25","420.00","15.00","0.00714967","3","5.00","",""
"3281","ＧＬＰ投法人投資証券","東証","20230405","20230407","日証金","148700.00","149","300.00","15.00","0.0100874","3","5.00","",""
"3282","コンフォリアレジデン","東証","20230405","20230407","日証金","323500.00","506","660.00","30.00","0.00927357","3","10.00","",""
