"SC","名称","市場区分","貸借申込日","決済日","発表元","貸借値段（円）","貸株超過数（株・口）","最高料率（1日・円）","品貸料率（円）","品貸料率（％）","品貸日数","前日料率（1日・円）","備考","規制"
"1306","ＴＯＰＩＸ連動型上場","東証","20230411","20230413","日証金","2105.00","77640","8.00","0.50","0.023753","1","0.50","",""
"1308","上場ＴＯＰＩＸ","東証","20230411","20230413","日証金","2080.50","76600","4.20","0.05","0.00240327","1","0.05","",""
"1311","ＴＯＰＩＸＣｏｒｅ３","東証","20230411","20230413","日証金","983.70","0","6.00","-","0","-","-","満額",""
"1320","ｉＦ２２５年１","東証","20230411","20230413","日証金","29090.00","9024","80.00","5.00","0.017188","1","0.00","",""
"1321","日経２２５上場投信","東証","20230411","20230413","日証金","29225.00","25125","80.00","0.00","0","1","0.00","",""
"1325","ブラジル指数ボベスパ","東証","20230411","20230413","日証金","196.30","0","0.70","-","0","-","-","満額",""
"1329","ｉシェアーズ　２２５","東証","20230411","20230413","日証金","29085.00","793","80.00","5.00","0.017191","1","5.00","",""
"1330","上場２２５","東証","20230411","20230413","日証金","29195.00","19380","60.00","0.50","0.00171262","1","0.50","",""
"1343","東証ＲＥＩＴ指数連動","東証","20230411","20230413","日証金","1954.50","1770","7.00","0.00","0","1","0.50","",""
"1358","上場日経２倍","東証","20230411","20230413","日証金","27480.00","2234","80.00","0.00","0","1","-","",""
"1364","ｉＳＪＰＸ日経４００","東証","20230411","20230413","日証金","18475.00","8","70.00","5.00","0.0270636","1","5.00","",""
"1365","ｉＦ２２５ダブル","東証","20230411","20230413","日証金","22860.00","151","80.00","0.00","0","1","-","",""
"1367","ｉＦＴＰＸダブル","東証","20230411","20230413","日証金","20050.00","317","80.00","5.00","0.0249377","1","5.00","",""
"1369","Ｏｎｅ・日経２２５","東証","20230411","20230413","日証金","28185.00","218","80.00","5.00","0.0177399","1","5.00","",""
"1419","タマホーム","東証","20230411","20230413","日証金","3555.00","531300","7.20","0.10","0.00281294","1","0.10","",""
"1431","Ｌｉｂ　Ｗｏｒｋ","東証","20230411","20230413","日証金","798.00","164400","3.20","0.05","0.00626566","1","0.05","","注意"
"1433","ベステラ","東証","20230411","20230413","日証金","887.00","41900","1.80","0.05","0.00563698","1","0.05","",""
"1446","キャンディル","東証","20230411","20230413","日証金","553.00","12900","1.20","0.00","0","1","0.00","",""
"1458","楽天２２５ダブルブル","東証","20230411","20230413","日証金","17410.00","1289","70.00","0.00","0","1","-","",""
"1464","ｉＦＪ４００ダブル","東証","20230411","20230413","日証金","15925.00","191","70.00","5.00","0.0313972","1","5.00","",""
"1469","４００ベア２倍","東証","20230411","20230413","日証金","1524.00","250","7.00","0.00","0","1","0.00","",""
