"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20231121","1800","1802","1798","1802","1800.25","11200","20162800","1800","1800","1798","1800","1800","1802","1799","1802"
"9282","20231121","70900","71300","70900","71200","71093.9394","33","2346100","70900","71200","70900","71200","71200","71300","71200","71200"
"9284","20231121","118800","119100","118800","119100","118948.9297","327","38896300","118800","119000","118800","118900","119000","119100","118800","119100"
"9285","20231121","91500","91600","91500","91600","91519.8113","106","9701100","91500","91600","91500","91600","91500","91600","91500","91600"
"9286","20231121","90800","90900","90700","90800","90770.1515","1320","119816600","90800","90900","90700","90800","90800","90800","90700","90800"
"9287","20231121","90200","90300","90000","90100","90107.773","2097","188956000","90200","90300","90000","90000","90100","90200","90000","90100"
"94345","20231121","4030","4030","4028","4028","4028.1818","5500","22155000","4030","4030","4030","4030","4028","4028","4028","4028"
