"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230814","1803","1804","1801","1802","1802.4216","10200","18384700","1803","1804","1801","1803","1804","1804","1801","1802"
"9282","20230814","70200","70500","70000","70300","70200.6667","150","10530100","70200","70500","70000","70500","70500","70500","70300","70300"
"9284","20230814","118200","118400","118000","118000","118146.2089","699","82584200","118200","118400","118100","118300","118100","118300","118000","118000"
"9285","20230814","91900","91900","91500","91600","91613.3333","75","6871000","91900","91900","91500","91600","91500","91600","91500","91600"
"9286","20230814","89500","89600","89400","89400","89482.3529","680","60848000","89500","89600","89400","89500","89400","89500","89400","89400"
"9287","20230814","90400","90400","90200","90200","90258.9286","168","15163500","90400","90400","90300","90300","90300","90300","90200","90200"
