"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230427","1800","1853","1800","1848","1825.9022","128900","235358800","1800","1853","1800","1842","1842","1849","1842","1848"
"9282","20230427","73900","74100","73700","73800","73925","116","8575300","73900","74000","73700","74000","74000","74100","73800","73800"
"9284","20230427","121900","122200","121700","122000","121905.9829","117","14263000","121900","122200","121700","121900","121900","122000","121800","122000"
"9285","20230427","92600","92800","92100","92200","92421.1155","251","23197700","92600","92800","92400","92600","92500","92600","92100","92200"
"9286","20230427","92300","92500","92200","92500","92363.2184","348","32142400","92300","92400","92200","92300","92400","92500","92400","92500"
"9287","20230427","91400","91500","91300","91400","91374.1176","255","23300400","91400","91500","91300","91300","91400","91400","91300","91400"
