"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230425","1930","1933","1930","1931","1930.8029","61900","119516700","1930","1932","1930","1931","1931","1933","1930","1931"
"9282","20230425","73900","74000","73900","74000","73976.3158","38","2811100","73900","74000","73900","74000","74000","74000","74000","74000"
"9284","20230425","121600","121800","121400","121400","121537.2449","784","95285200","121600","121800","121400","121500","121600","121700","121400","121400"
"9285","20230425","92800","92800","92500","92500","92617.2414","87","8057700","92800","92800","92600","92600","92700","92700","92500","92500"
"9286","20230425","92400","92500","92100","92100","92224.2735","585","53951200","92400","92500","92200","92300","92100","92300","92100","92100"
"9287","20230425","91500","91600","91200","91200","91377.5964","674","61588500","91500","91600","91300","91400","91400","91500","91200","91200"
