"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20240205","1906","1913","1906","1908","1909.7464","13800","26354500","1906","1913","1906","1912","1910","1912","1907","1908"
"9282","20240205","72800","72900","72700","72800","72786.4407","59","4294400","72800","72900","72700","72800","72700","72800","72700","72800"
"9284","20240205","113400","113700","113400","113500","113516.5354","254","28833200","113400","113700","113400","113600","113600","113600","113400","113500"
"9285","20240205","87100","87100","86900","86900","87014.5985","137","11921000","87100","87100","86900","86900","86900","87000","86900","86900"
"9286","20240205","85900","86100","85800","86000","85974.5938","677","58204800","85900","86100","85800","86000","85900","86100","85900","86000"
"9287","20240205","85900","86000","85700","85800","85843.1274","793","68073600","85900","86000","85700","85900","86000","86000","85800","85800"
"94345","20240205","4001","4001","4000","4001","4000.2","6000","24001200","4001","4001","4000","4000","4000","4001","4000","4001"
