"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230307","1835","1837","1830","1836","1832.3614","8300","15208600","1835","1837","1830","1831","1831","1836","1830","1836"
"9282","20230307","71900","72400","71900","72200","72105.4054","74","5335800","71900","72200","71900","72200","72200","72400","72000","72200"
"9284","20230307","122200","122300","121600","121600","121892.3469","392","47781800","122200","122300","122000","122200","122000","122200","121600","121600"
"9285","20230307","91700","91700","91400","91400","91493.0876","217","19854000","91700","91700","91500","91600","91600","91600","91400","91400"
"9286","20230307","90600","90900","90600","90900","90679.7178","567","51415400","90600","90800","90600","90800","90800","90900","90700","90900"
"9287","20230307","90600","90600","90000","90200","90216.4","1750","157878700","90600","90600","90000","90300","90100","90400","90100","90200"
