"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230510","1812","1815","1810","1810","1811.8084","26100","47288200","1812","1815","1812","1812","1812","1815","1810","1810"
"9282","20230510","75400","75500","75400","75500","75429.5455","44","3318900","75400","75400","75400","75400","75400","75500","75400","75500"
"9284","20230510","122600","122600","122100","122600","122476.4486","535","65524900","122600","122600","122100","122400","122500","122600","122300","122600"
"9285","20230510","92800","93200","92800","93200","92958.8571","175","16267800","92800","93000","92800","93000","93000","93200","92900","93200"
"9286","20230510","93200","93300","92500","93300","92964.9446","1084","100774000","93200","93300","92500","93000","93000","93300","93000","93300"
"9287","20230510","92100","92600","92100","92300","92328.4706","850","78479200","92100","92600","92100","92500","92300","92500","92100","92300"
