"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20240116","1881","1891","1880","1891","1885.0395","38000","71631500","1881","1883","1880","1883","1885","1891","1884","1891"
"9282","20240116","72300","72500","72200","72500","72282.9268","82","5927200","72300","72300","72200","72200","72200","72500","72200","72500"
"9284","20240116","114200","114500","113500","113500","113991.4155","1526","173950900","114200","114500","113900","114000","114000","114100","113500","113500"
"9285","20240116","87600","87700","87200","87200","87412","225","19667700","87600","87700","87300","87400","87400","87400","87200","87200"
"9286","20240116","86800","86800","86100","86100","86484.171","1731","149704100","86800","86800","86500","86500","86500","86500","86100","86100"
"9287","20240116","86200","86300","85700","85700","85983.2646","1697","145913600","86200","86300","85900","86100","85800","86000","85700","85700"
"94345","20240116","4002","4004","4000","4003","4000.8085","9400","37607600","4002","4004","4000","4000","4002","4003","4002","4003"
