"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20240110","1852","1857","1845","1854","1852.6169","46200","85590900","1852","1852","1845","1850","1852","1857","1850","1854"
"9282","20240110","72000","72200","72000","72200","72094.6809","94","6776900","72000","72200","72000","72100","72000","72200","72000","72200"
"9284","20240110","113200","115500","113200","114900","114467.3241","1521","174104800","113200","115500","113200","114900","114900","114900","114700","114900"
"9285","20240110","87500","87900","87400","87700","87625.0522","479","41972400","87500","87800","87400","87800","87600","87900","87600","87700"
"9286","20240110","87000","87300","86900","87300","87129.5283","1060","92357300","87000","87300","86900","87200","87200","87300","87100","87300"
"9287","20240110","86200","86500","85800","86200","86145.1802","2220","191242300","86200","86300","85800","86300","86300","86500","86200","86200"
"94345","20240110","4008","4009","4005","4009","4005.6375","8000","32045100","4008","4008","4005","4006","4005","4009","4005","4009"
