"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20240221","1877","1897","1877","1890","1888.0305","26200","49466400","1877","1888","1877","1888","1885","1897","1883","1890"
"9282","20240221","72800","72800","72400","72600","72607.1429","112","8132000","72800","72800","72400","72500","72600","72700","72600","72600"
"9284","20240221","112000","112100","111800","111800","111949.396","745","83402300","112000","112100","111800","111900","112000","112000","111800","111800"
"9285","20240221","85700","86000","85700","86000","85804.3243","185","15873800","85700","85900","85700","85800","85800","86000","85800","86000"
"9286","20240221","84300","84500","84300","84500","84357.6065","493","41588300","84300","84500","84300","84400","84500","84500","84400","84500"
"9287","20240221","84400","84800","84400","84800","84586.6412","786","66485100","84400","84700","84400","84700","84700","84800","84600","84800"
"94345","20240221","4000","4000","3995","3999","3996.3911","27100","108302200","4000","4000","3995","3998","3996","3999","3995","3999"
