"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20231227","1810","1813","1806","1808","1809.06","50000","90453000","1810","1810","1806","1807","1807","1813","1807","1808"
"9282","20231227","70300","71100","69300","70800","70267.0213","282","19815300","70300","70800","69300","70300","70400","71100","70400","70800"
"9284","20231227","111700","114100","111700","114100","112933.1743","3563","402380900","111700","113500","111700","113000","113000","114100","113000","114100"
"9285","20231227","88800","89400","88600","89000","88986.7008","782","69587600","88800","89400","88600","89200","89000","89400","88800","89000"
"9286","20231227","82100","83600","82100","83200","82550.9565","10664","880323400","82100","83600","82100","82700","82500","83200","82500","83200"
"9287","20231227","83000","83700","82800","83500","83214.7252","7932","660059200","83000","83700","82800","83700","83300","83600","83100","83500"
"94345","20231227","4001","4006","4001","4006","4003.9091","1100","4404300","4001","4005","4001","4005","4005","4006","4005","4006"
