"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230609","1806","1816","1805","1806","1808.1546","9700","17539100","1806","1816","1805","1809","1806","1809","1806","1806"
"9282","20230609","76500","76900","76500","76800","76635.6589","129","9886000","76500","76900","76500","76900","76900","76900","76600","76800"
"9284","20230609","124500","124600","124100","124600","124415.8568","391","48646600","124500","124500","124100","124400","124400","124600","124300","124600"
"9285","20230609","94100","94100","93700","94000","93915.4098","305","28644200","94100","94100","93900","94100","94000","94100","93700","94000"
"9286","20230609","90800","90800","90700","90700","90765.7238","601","54550200","90800","90800","90700","90800","90700","90800","90700","90700"
"9287","20230609","90100","90300","90000","90000","90131.3869","411","37044000","90100","90300","90000","90100","90100","90200","90000","90000"
