"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20231206","1839","1842","1835","1835","1838.2611","31400","57721400","1839","1842","1838","1841","1841","1841","1835","1835"
"9282","20231206","71400","71800","71100","71700","71585.2941","68","4867800","71400","71500","71100","71500","71800","71800","71500","71700"
"9284","20231206","117700","117900","117500","117600","117679.1186","1475","173576700","117700","117900","117500","117600","117600","117800","117500","117600"
"9285","20231206","90700","91200","90500","91100","90921.1285","833","75737300","90700","91100","90500","91100","90900","91200","90600","91100"
"9286","20231206","86200","86300","86000","86000","86139.7852","3818","328881700","86200","86300","86100","86100","86100","86300","86000","86000"
"9287","20231206","85900","86100","85900","86000","86035.7451","3248","279444100","85900","86100","85900","86100","86100","86100","86000","86000"
"94345","20231206","4016","4019","4014","4014","4015.5532","4700","18873100","4016","4017","4015","4015","4015","4019","4014","4014"
