"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230329","1840","1844","1838","1840","1841.6203","7900","14548800","1840","1844","1838","1842","1842","1844","1840","1840"
"9282","20230329","72500","72900","72300","72900","72522.6277","137","9935600","72500","72800","72300","72400","72500","72900","72300","72900"
"9284","20230329","120700","121200","120300","121200","120712.3134","536","64701800","120700","121000","120300","120700","120400","121200","120400","121200"
"9285","20230329","91600","92300","91600","92000","92033.9357","498","45832900","91600","92300","91600","92000","92200","92300","91800","92000"
"9286","20230329","91300","91900","91300","91900","91636.1744","1009","92460900","91300","91700","91300","91700","91700","91900","91600","91900"
"9287","20230329","90500","90900","90300","90800","90603.3432","1346","121952100","90500","90700","90400","90700","90700","90900","90300","90800"
