"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20231005","1810","1818","1810","1817","1813.1098","8200","14867500","1810","1818","1810","1817","1812","1817","1812","1817"
"9282","20231005","71400","71900","71400","71900","71629.1667","24","1719100","71400","71700","71400","71700","71700","71900","71700","71900"
"9284","20231005","120000","121300","120000","120500","120509.2669","723","87128200","120000","120400","120000","120300","120300","121300","120300","120500"
"9285","20231005","91800","92000","91700","92000","91877.5","200","18375500","91800","92000","91700","92000","92000","92000","91900","92000"
"9286","20231005","90800","91200","90400","91000","90789.0976","2449","222342500","90800","91000","90700","90800","90800","91200","90400","91000"
"9287","20231005","90900","91300","90700","91200","90965.786","757","68861100","90900","91200","90700","90900","91000","91300","91000","91200"
