"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230804","1801","1802","1799","1799","1800.2541","18500","33304700","1801","1802","1799","1800","1800","1801","1799","1799"
"9282","20230804","71500","71500","70900","71400","71181.8182","33","2349000","71500","71500","70900","71300","71100","71400","70900","71400"
"9284","20230804","117800","118000","117700","117800","117829.3668","916","107931700","117800","118000","117700","117900","117900","118000","117800","117800"
"9285","20230804","91500","91600","91400","91600","91479.6875","64","5854700","91500","91500","91400","91400","91400","91600","91400","91600"
"9286","20230804","89300","89400","89200","89400","89300.8521","1291","115287400","89300","89400","89200","89300","89300","89400","89200","89400"
"9287","20230804","90200","90300","90200","90300","90262.2642","106","9567800","90200","90300","90200","90200","90300","90300","90200","90300"
