"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230315","1828","1838","1828","1836","1832.1039","7700","14107200","1828","1838","1828","1835","1835","1836","1828","1836"
"9282","20230315","72700","72800","72000","72000","72169.5385","325","23455100","72700","72800","72000","72000","72400","72500","72000","72000"
"9284","20230315","121100","121300","120500","120700","120759.5714","700","84531700","121100","121300","120500","120600","120500","121000","120500","120700"
"9285","20230315","91000","91400","91000","91100","91064.8871","487","44348600","91000","91200","91000","91100","91200","91400","91100","91100"
"9286","20230315","90400","90600","90300","90300","90386.4407","413","37329600","90400","90600","90300","90300","90300","90500","90300","90300"
"9287","20230315","90100","90200","90000","90100","90064.1058","794","71510900","90100","90200","90000","90100","90100","90100","90000","90100"
