"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230509","1815","1815","1813","1814","1814.7132","27200","49360200","1815","1815","1813","1814","1814","1815","1814","1814"
"9282","20230509","75500","75600","75300","75500","75504.9645","141","10646200","75500","75500","75300","75400","75500","75600","75400","75500"
"9284","20230509","122300","123000","122100","122600","122533.0189","318","38965500","122300","122500","122100","122500","122600","123000","122300","122600"
"9285","20230509","92900","93000","92800","92800","92873.445","418","38821100","92900","92900","92900","92900","92900","93000","92800","92800"
"9286","20230509","93400","93400","93000","93200","93181.6077","1555","144897400","93400","93400","93000","93300","93300","93400","93000","93200"
"9287","20230509","92500","92700","92100","92100","92449.9457","921","85146400","92500","92700","92400","92700","92600","92600","92100","92100"
