"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20231017","1827","1830","1820","1820","1823.7609","9200","16778600","1827","1830","1820","1826","1822","1823","1820","1820"
"9282","20231017","71600","71600","71200","71500","71318.6441","59","4207800","71600","71600","71200","71200","71200","71600","71200","71500"
"9284","20231017","119700","120600","119700","120600","120177.1529","569","68380800","119700","120300","119700","120100","120200","120600","120000","120600"
"9285","20231017","91800","91900","91600","91800","91762.7219","169","15507900","91800","91800","91600","91600","91700","91900","91700","91800"
"9286","20231017","91000","91200","90800","91100","90959.1333","1500","136438700","91000","91100","90800","90900","90900","91200","90900","91100"
"9287","20231017","91300","91500","91000","91500","91238.8182","1100","100362700","91300","91300","91000","91100","91100","91500","91100","91500"
