"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"25935","20230711","1819","1821","1815","1815","1818.3906","25600","46550800","1819","1821","1817","1818","1818","1821","1815","1815"
"9282","20230711","72000","72000","71500","71900","71779.1878","197","14140500","72000","72000","71600","71900","72000","72000","71500","71900"
"9284","20230711","120300","120600","120200","120300","120374.3137","510","61390900","120300","120600","120300","120500","120200","120600","120200","120300"
"9285","20230711","91300","91600","91200","91200","91300","380","34694000","91300","91600","91200","91400","91400","91400","91200","91200"
"9286","20230711","89400","89500","89400","89500","89423.4177","1264","113031200","89400","89500","89400","89500","89500","89500","89400","89500"
"9287","20230711","90600","90700","90400","90400","90538.6831","243","22000900","90600","90700","90400","90400","90600","90600","90400","90400"
