"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230616","118500","400","0.34","118100","118500","118700","117300","527","62266","-","88100","148100"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230616","88400","300","0.34","88100","87900","88400","87900","2027","178898","-","73100","103100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230616","133400","-200","-0.15","133600","133600","134100","133200","1246","166332","-","103600","163600"
"2989","東海道リート投資法人","東証","REIT","20230616","122200","900","0.74","121300","121000","122200","120700","996","121059","-","91300","151300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230616","665000","2000","0.3","663000","663000","669000","659000","1168","775907","-","563000","763000"
"3234","森ヒルズリート投資法人","東証","REIT","20230616","150100","-1000","-0.66","151100","150800","150800","149500","3368","505347","-","111100","191100"
"3249","産業ファンド投資法人","東証","REIT","20230616","157800","900","0.57","156900","157600","158300","157000","7861","1239625","-","116900","196900"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230616","361000","1500","0.42","359500","359000","361000","358000","5141","1851915","-","289500","429500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230616","214200","-1600","-0.74","215800","215900","215900","214000","8719","1871464","-","165800","265800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230616","406000","0","0","406000","404500","406000","402000","2933","1188890","-","336000","476000"
"3281","GLP投資法人","東証","REIT","20230616","146300","700","0.48","145600","144900","146300","144100","23543","3433493","-","115600","175600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230616","355000","4500","1.28","350500","351000","355000","348500","2509","886264","-","280500","420500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230616","296800","-300","-0.1","297100","296500","298300","293800","10835","3215706","-","247100","347500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230616","650000","-11000","-1.66","661000","659000","659000","649000","1654","1078776","-","561000","761000"
"3290","Oneリート投資法人","東証","REIT","20230616","242100","1600","0.67","240500","240500","242100","239500","1316","317608","-","190500","290500"
"3292","イオンリート投資法人","東証","REIT","20230616","155200","-800","-0.51","156000","155300","155900","154600","4225","655553","-","116000","196000"
"3295","ヒューリックリート投資法人","東証","REIT","20230616","154200","-1800","-1.15","156000","155000","155400","154000","3370","520366","-","116000","196000"
"3296","日本リート投資法人","東証","REIT","20230616","336500","0","0","336500","336000","336500","334000","1421","477323","-","266500","406500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230616","79900","100","0.13","79800","79800","80200","79300","16707","1333982","-","64800","94800"
"3451","トーセイ・リート投資法人","東証","REIT","20230616","131600","300","0.23","131300","131500","131600","130600","766","100478","-","101300","161300"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230616","269100","-1500","-0.55","270600","271000","271000","268400","6389","1722251","-","220600","321000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230616","169900","5300","3.22","164600","164900","169900","163600","1004","168068","-","124600","204600"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230616","117500","-900","-0.76","118400","118300","118300","116900","755","88732","-","88400","148400"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230616","160900","-600","-0.37","161500","161100","161100","159000","16598","2666062","-","121500","201500"
"3463","いちごホテルリート投資法人","東証","REIT","20230616","101400","500","0.5","100900","100900","101500","100100","1071","108076","-","70900","130900"
"3466","ラサールロジポート投資法人","東証","REIT","20230616","161200","-300","-0.19","161500","161900","162100","160300","4269","688433","-","121500","201500"
"3468","スターアジア不動産投資法人","東証","REIT","20230616","59300","-500","-0.84","59800","59800","59800","59200","4196","249385","-","49800","69800"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230616","132800","300","0.23","132500","132800","132800","132100","687","91047","-","102500","162500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230616","519000","5000","0.97","514000","512000","519000","512000","2100","1085122","-","414000","614000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230616","65000","-300","-0.46","65300","65500","65500","64500","768","49846","-","55300","75300"
"3476","投資法人みらい","東証","REIT","20230616","45650","-500","-1.08","46150","46100","46100","45450","5823","265913","-","39150","53200"
"3481","三菱地所物流リート投資法人","東証","REIT","20230616","424000","500","0.12","423500","424000","424000","420000","1096","463989","-","353500","493500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230616","190600","300","0.16","190300","189700","192200","189100","8003","1526641","-","150300","230300"
"3488","ザイマックス・リート投資法人","東証","REIT","20230616","112100","700","0.63","111400","111700","112100","111300","813","90906","-","81400","141400"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230616","94300","300","0.32","94000","94000","94700","93900","5560","524570","-","79000","109000"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230616","137500","700","0.51","136800","136900","137700","136300","1352","185500","-","106800","166800"
"8951","日本ビルファンド投資法人","東証","REIT","20230616","564000","0","0","564000","563000","564000","557000","7839","4410154","-","464000","664000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230616","539000","-2000","-0.37","541000","540000","543000","537000","9004","4853787","-","441000","641000"
"8953","日本都市ファンド投資法人","東証","REIT","20230616","96500","-900","-0.92","97400","96900","97300","96100","30504","2944051","-","82400","112400"
"8954","オリックス不動産投資法人","東証","REIT","20230616","179400","-1100","-0.61","180500","180100","181200","178700","15105","2714278","-","140500","220500"
