"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230607","116100","-1200","-1.02","117300","117100","117500","116000","801","93262","-","87300","147300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230607","85800","-300","-0.35","86100","86100","86200","85600","2067","177492","-","71100","101100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230607","133900","-1100","-0.81","135000","135500","135500","133500","1913","256528","-","105000","165000"
"2989","東海道リート投資法人","東証","REIT","20230607","119300","-500","-0.42","119800","119800","120000","118900","850","101470","-","89800","149800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230607","663000","2000","0.3","661000","663000","667000","660000","1730","1147101","-","561000","761000"
"3234","森ヒルズリート投資法人","東証","REIT","20230607","148300","-800","-0.54","149100","149100","149200","148000","4740","703641","-","119100","179100"
"3249","産業ファンド投資法人","東証","REIT","20230607","155100","-1000","-0.64","156100","156300","156700","154900","6612","1027763","-","116100","196100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230607","355000","-2500","-0.7","357500","356000","358500","354000","4274","1520140","-","287500","427500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230607","207100","-2200","-1.05","209300","210000","210000","206900","3772","783421","-","159300","259300"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230607","403500","-2000","-0.49","405500","405000","407000","402500","2777","1121838","-","335500","475500"
"3281","GLP投資法人","東証","REIT","20230607","146100","-2100","-1.42","148200","147600","148300","145900","20034","2937054","-","118200","178200"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230607","339500","-2000","-0.59","341500","341500","341500","339000","2209","750804","-","271500","411500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230607","303000","-6000","-1.94","309000","307000","307000","301500","7573","2299224","-","239000","379000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230607","674000","-1000","-0.15","675000","675000","677000","671000","1161","782708","-","575000","775000"
"3290","Oneリート投資法人","東証","REIT","20230607","240100","500","0.21","239600","239700","242100","238400","1662","399750","-","189600","289600"
