"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230706","121500","-500","-0.41","122000","122200","122200","121400","363","44174","-","92000","152000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230706","91700","400","0.44","91300","91600","92000","91200","1822","166929","-","76300","106300"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230706","131100","-900","-0.68","132000","132200","132200","131000","942","123734","-","102000","162000"
"2989","東海道リート投資法人","東証","REIT","20230706","126200","-400","-0.32","126600","126600","126800","125900","960","121283","-","96600","156600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230706","649000","-1000","-0.15","650000","648000","649000","644000","765","495271","-","550000","750000"
"3234","森ヒルズリート投資法人","東証","REIT","20230706","147700","-400","-0.27","148100","148000","148100","147300","2265","334413","-","118100","178100"
"3249","産業ファンド投資法人","東証","REIT","20230706","152200","0","0","152200","152200","152700","151300","4325","657467","-","112200","192200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230706","337500","-500","-0.15","338000","338500","339000","335500","3744","1263997","-","268000","408000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230706","235000","-3200","-1.34","238200","237400","237700","234500","3625","854422","-","188200","288200"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230706","402000","-2500","-0.62","404500","405000","405500","400500","856","344136","-","334500","474500"
"3281","GLP投資法人","東証","REIT","20230706","141400","-800","-0.56","142200","141800","142000","140700","10846","1532369","-","112200","172200"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230706","348000","500","0.14","347500","347000","348500","345500","1485","515762","-","277500","417500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230706","294500","-6000","-2","300500","297700","300500","294500","4192","1239044","-","230500","370500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230706","611000","6000","0.99","605000","602000","611000","599000","1068","646121","-","505000","705000"
"3290","Oneリート投資法人","東証","REIT","20230706","248700","-1800","-0.72","250500","249200","250200","247100","1002","248944","-","200500","300500"
"3292","イオンリート投資法人","東証","REIT","20230706","154000","300","0.2","153700","153700","154300","153500","2252","346346","-","113700","193700"
"3295","ヒューリックリート投資法人","東証","REIT","20230706","161200","600","0.37","160600","160600","161500","159500","2111","339520","-","120600","200600"
"3296","日本リート投資法人","東証","REIT","20230706","345000","-4500","-1.29","349500","351000","351000","345000","2584","895076","-","279500","419500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230706","82800","-400","-0.48","83200","83200","83300","82700","9343","774870","-","68200","98200"
"3451","トーセイ・リート投資法人","東証","REIT","20230706","134500","100","0.07","134400","134700","134700","134000","636","85446","-","104400","164400"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230706","297000","-300","-0.1","297300","297300","298800","295000","3691","1096140","-","247300","347500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230706","161200","200","0.12","161000","161000","161500","160600","433","69762","-","121000","201000"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230706","119600","-500","-0.42","120100","120300","120300","119300","448","53614","-","90100","150100"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230706","164100","0","0","164100","164100","164400","163100","5619","920814","-","124100","204100"
"3463","いちごホテルリート投資法人","東証","REIT","20230706","102900","-1300","-1.25","104200","103700","104000","102900","602","62194","-","74200","134200"
"3466","ラサールロジポート投資法人","東証","REIT","20230706","154500","-1200","-0.77","155700","154700","155600","152600","20824","3215039","-","115700","195700"
"3468","スターアジア不動産投資法人","東証","REIT","20230706","58700","-200","-0.34","58900","58900","59000","58500","2690","157889","-","48900","68900"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230706","128800","200","0.16","128600","128700","129000","128500","694","89338","-","98600","158600"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230706","498500","-500","-0.1","499000","499000","501000","492500","1402","698112","-","429000","569000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230706","64600","-500","-0.77","65100","65400","65400","64400","1076","69773","-","55100","75100"
"3476","投資法人みらい","東証","REIT","20230706","45900","50","0.11","45850","45950","45950","45700","3320","152273","-","38850","52900"
"3481","三菱地所物流リート投資法人","東証","REIT","20230706","409000","0","0","409000","409000","410000","405500","996","406388","-","339000","479000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230706","179900","1300","0.73","178600","179400","180300","178300","1360","244111","-","138600","218600"
"3488","ザイマックス・リート投資法人","東証","REIT","20230706","115200","-700","-0.6","115900","116000","116100","115200","493","57060","-","85900","145900"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230706","95600","-900","-0.93","96500","96500","96500","95400","2262","216494","-","81500","111500"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230706","134700","300","0.22","134400","134900","135000","133900","877","117971","-","104400","164400"
"8951","日本ビルファンド投資法人","東証","REIT","20230706","585000","-5000","-0.85","590000","585000","591000","585000","4329","2541588","-","490000","690000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230706","556000","-5000","-0.89","561000","556000","561000","554000","3181","1770890","-","461000","661000"
"8953","日本都市ファンド投資法人","東証","REIT","20230706","97100","1000","1.04","96100","96400","97200","96000","11417","1105327","-","81100","111100"
"8954","オリックス不動産投資法人","東証","REIT","20230706","174900","-100","-0.06","175000","175300","175600","174200","7254","1269468","-","135000","215000"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230706","347500","-4500","-1.28","352000","352000","352000","347500","1653","576249","-","282000","422000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230706","133500","-900","-0.67","134400","134200","134400","132700","1355","180774","-","104400","164400"
"8957","東急リアル・エステート投資法人","東証","REIT","20230706","189900","-600","-0.31","190500","190100","190200","188500","1360","257596","-","150500","230500"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230706","114600","-300","-0.26","114900","114800","114800","114100","1943","222318","-","84900","144900"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230706","143700","400","0.28","143300","143300","143800","142700","3779","542196","-","113300","173300"
"8961","森トラストリート投資法人","東証","REIT","20230706","71400","-400","-0.56","71800","71700","72000","71000","4019","286907","-","56800","86800"
"8963","インヴィンシブル投資法人","東証","REIT","20230706","54900","-700","-1.26","55600","55600","55700","54700","17378","956852","-","45600","65600"
"8964","フロンティア不動産投資法人","東証","REIT","20230706","470000","-1500","-0.32","471500","470500","471500","468500","818","384543","-","401500","542000"
"8966","平和不動産リート投資法人","東証","REIT","20230706","145300","-1300","-0.89","146600","146400","146700","145100","1793","261008","-","116600","176600"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230706","310000","-2000","-0.64","312000","310000","310500","308500","1285","397700","-","242000","382000"
"8968","福岡リート投資法人","東証","REIT","20230706","162700","-1100","-0.67","163800","163800","164200","162700","1055","172013","-","123800","203800"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230706","353500","-3500","-0.98","357000","358000","358000","352500","5961","2111244","-","287000","427000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230706","88500","-1000","-1.12","89500","89100","89600","88400","4016","356444","-","74500","104500"
"8976","大和証券オフィス投資法人","東証","REIT","20230706","636000","-3000","-0.47","639000","636000","639000","631000","1293","821709","-","539000","739000"
"8977","阪急阪神リート投資法人","東証","REIT","20230706","143100","-600","-0.42","143700","144200","144300","142700","1155","165448","-","113700","173700"
"8979","スターツプロシード投資法人","東証","REIT","20230706","227300","1000","0.44","226300","226100","227300","224800","514","116318","-","176300","276300"
"8984","大和ハウスリート投資法人","東証","REIT","20230706","276200","400","0.15","275800","277100","277200","274100","3364","928726","-","225800","326000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230706","73000","-700","-0.95","73700","73700","73700","72100","15829","1153107","-","58700","88700"
"8986","大和証券リビング投資法人","東証","REIT","20230706","114400","-600","-0.52","115000","115000","115400","114200","2867","328303","-","85000","145000"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230706","127800","400","0.31","127400","128100","128600","126900","4265","544484","-","97400","157400"
