"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231025","117200","1600","1.38","115600","116100","117200","115700","509","59403","-","85600","145600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231025","91100","1300","1.45","89800","90900","91100","89700","1376","124590","-","74800","104800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231025","119700","400","0.34","119300","119300","119900","118500","2801","333927","-","89300","149300"
"2989","東海道リート投資法人","東証","REIT","20231025","125400","1400","1.13","124000","124400","125700","123900","806","100565","-","94000","154000"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231025","619000","8000","1.31","611000","612000","621000","609000","1277","786758","-","511000","711000"
"3234","森ヒルズリート投資法人","東証","REIT","20231025","140300","1400","1.01","138900","139000","140500","138700","3204","448377","-","108900","168900"
"3249","産業ファンド投資法人","東証","REIT","20231025","135600","1100","0.82","134500","134600","135700","134200","4983","673767","-","104500","164500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231025","326500","3000","0.93","323500","323500","327000","323000","3391","1103977","-","253500","393500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231025","226400","3400","1.52","223000","223500","226900","222800","5670","1276318","-","173000","273000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231025","407500","3500","0.87","404000","404000","408500","403500","1813","737002","-","334000","474000"
"3281","GLP投資法人","東証","REIT","20231025","133800","1400","1.06","132400","132700","134100","131700","9193","1224991","-","102400","162400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231025","319000","9000","2.9","310000","315000","319000","312500","3240","1027170","-","240000","380000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231025","270200","4500","1.69","265700","267500","270300","266400","6713","1807024","-","215700","316000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231025","611000","6000","0.99","605000","606000","612000","605000","761","463225","-","505000","705000"
"3290","Oneリート投資法人","東証","REIT","20231025","255700","4000","1.59","251700","251700","255700","251700","617","157073","-","201700","302000"
"3292","イオンリート投資法人","東証","REIT","20231025","144900","2400","1.68","142500","142900","145100","142600","4343","625609","-","112500","172500"
"3295","ヒューリックリート投資法人","東証","REIT","20231025","152900","1900","1.26","151000","151900","153100","151100","3685","561610","-","111000","191000"
"3296","日本リート投資法人","東証","REIT","20231025","348500","2500","0.72","346000","345500","349500","344000","1561","541767","-","276000","416000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231025","82300","1400","1.73","80900","81300","82300","80900","10606","868384","-","65900","95900"
"3451","トーセイ・リート投資法人","東証","REIT","20231025","140800","1300","0.93","139500","140000","140800","139900","892","125363","-","109500","169500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20231025","287900","3100","1.09","284800","287000","288800","284300","4994","1433109","-","234800","335000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231025","139900","2600","1.89","137300","138900","139900","138000","690","96197","-","107300","167300"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231025","113200","1600","1.43","111600","111900","113200","111600","689","77681","-","81600","141600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231025","167600","2600","1.58","165000","166400","167900","165300","9447","1577774","-","125000","205000"
"3463","いちごホテルリート投資法人","東証","REIT","20231025","106300","1900","1.82","104400","105700","106600","104800","1117","118118","-","74400","134400"
"3466","ラサールロジポート投資法人","東証","REIT","20231025","149300","1100","0.74","148200","148700","149600","147200","4732","703853","-","118200","178200"
"3468","スターアジア不動産投資法人","東証","REIT","20231025","58600","800","1.38","57800","57900","58800","57800","6392","373648","-","47800","67800"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231025","127400","1600","1.27","125800","126800","127400","126300","401","50936","-","95800","155800"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231025","463000","6500","1.42","456500","456500","463000","454500","1479","680459","-","386500","527000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231025","64400","900","1.42","63500","64200","64400","63900","360","23141","-","53500","73500"
"3476","投資法人みらい","東証","REIT","20231025","47500","550","1.17","46950","47000","47500","46900","5690","269088","-","39950","54000"
"3481","三菱地所物流リート投資法人","東証","REIT","20231025","381500","3500","0.93","378000","379000","382500","376000","1429","542684","-","308000","448000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231025","159400","700","0.44","158700","158700","159600","158000","1220","194036","-","118700","198700"
"3488","ザイマックス・リート投資法人","東証","REIT","20231025","116000","1200","1.05","114800","115100","116000","109800","1159","131740","-","84800","144800"
