"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230929","118400","-100","-0.08","118500","118700","118800","117700","447","52840","-","88500","148500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230929","91500","500","0.55","91000","91200","91500","90000","1566","142608","-","76000","106000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230929","123500","1200","0.98","122300","122700","123700","122400","1672","205845","-","92300","152300"
"2989","東海道リート投資法人","東証","REIT","20230929","124000","-1300","-1.04","125300","125000","125400","123100","1181","146172","-","95300","155300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230929","631000","11000","1.77","620000","624000","633000","624000","1178","741021","-","520000","720000"
"3234","森ヒルズリート投資法人","東証","REIT","20230929","141700","1100","0.78","140600","141400","141900","140900","3851","544829","-","110600","170600"
"3249","産業ファンド投資法人","東証","REIT","20230929","138200","1600","1.17","136600","137900","138500","137000","8629","1188025","-","106600","166600"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230929","339000","9500","2.88","329500","333000","339500","332500","4669","1574354","-","259500","399500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230929","228300","2800","1.24","225500","227500","229100","226100","4186","952993","-","175500","275500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230929","412500","4000","0.98","408500","412000","413000","409500","1560","642291","-","338500","478500"
"3281","GLP投資法人","東証","REIT","20230929","133700","100","0.07","133600","133800","134700","133200","15245","2040608","-","103600","163600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230929","331500","2500","0.76","329000","331000","332000","330000","1886","624550","-","259000","399000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230929","279200","5200","1.9","274000","275000","279200","274200","6569","1826692","-","224000","324000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230929","655000","9000","1.39","646000","650000","655000","648000","745","486010","-","546000","746000"
"3290","Oneリート投資法人","東証","REIT","20230929","259200","800","0.31","258400","259700","259700","254100","1783","458495","-","208400","308500"
"3292","イオンリート投資法人","東証","REIT","20230929","146500","900","0.62","145600","146800","147000","145700","5768","843263","-","115600","175600"
"3295","ヒューリックリート投資法人","東証","REIT","20230929","159400","1100","0.69","158300","159000","159800","158500","2461","391965","-","118300","198300"
"3296","日本リート投資法人","東証","REIT","20230929","357000","-1000","-0.28","358000","359000","359500","354500","1062","379088","-","288000","428000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230929","83300","700","0.85","82600","83300","83500","82700","10170","846219","-","67600","97600"
"3451","トーセイ・リート投資法人","東証","REIT","20230929","140700","400","0.29","140300","141200","141300","140300","826","116313","-","110300","170300"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230929","289100","2900","1.01","286200","289500","292300","287600","2550","737887","-","236200","336500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230929","145700","100","0.07","145600","146000","146900","145300","680","99243","-","115600","175600"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230929","115300","2000","1.77","113300","113600","115300","113600","700","80337","-","83300","143300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230929","167400","2900","1.76","164500","165600","167500","165600","12818","2141236","-","124500","204500"
"3463","いちごホテルリート投資法人","東証","REIT","20230929","116200","400","0.35","115800","115800","117500","115800","940","109505","-","85800","145800"
"3466","ラサールロジポート投資法人","東証","REIT","20230929","143400","1100","0.77","142300","142700","143400","142100","5113","731212","-","112300","172300"
"3468","スターアジア不動産投資法人","東証","REIT","20230929","57900","100","0.17","57800","57700","58100","57100","12568","725188","-","47800","67800"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230929","125900","400","0.32","125500","125700","126100","125400","851","106922","-","95500","155500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230929","471000","6000","1.29","465000","468500","472500","467500","1309","615762","-","395000","535000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230929","65400","700","1.08","64700","65100","65400","64900","504","32847","-","54700","74700"
"3476","投資法人みらい","東証","REIT","20230929","47400","500","1.07","46900","47250","47400","47100","3366","159169","-","39900","53900"
"3481","三菱地所物流リート投資法人","東証","REIT","20230929","375500","3000","0.81","372500","373000","376500","372500","1520","569272","-","302500","442500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230929","164200","1300","0.8","162900","163100","164700","162300","2260","369656","-","122900","202900"
"3488","ザイマックス・リート投資法人","東証","REIT","20230929","115700","1400","1.22","114300","115600","115900","115200","587","67813","-","84300","144300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230929","97100","-1700","-1.72","98800","98700","98800","97000","3452","336729","-","83800","113800"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230929","125900","600","0.48","125300","125500","126100","125000","1509","189367","-","95300","155300"
"8951","日本ビルファンド投資法人","東証","REIT","20230929","606000","6000","1","600000","604000","608000","602000","5182","3135430","-","500000","700000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230929","583000","7000","1.22","576000","580000","586000","579000","4716","2747372","-","476000","676000"
"8953","日本都市ファンド投資法人","東証","REIT","20230929","97000","400","0.41","96600","96900","97600","96600","22039","2138418","-","81600","111600"
"8954","オリックス不動産投資法人","東証","REIT","20230929","179400","3000","1.7","176400","177200","179900","177000","6297","1127151","-","136400","216400"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230929","361000","4000","1.12","357000","360000","363000","359500","1800","649906","-","287000","427000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230929","138100","200","0.15","137900","138700","138700","137600","2377","328260","-","107900","167900"
"8957","東急リアル・エステート投資法人","東証","REIT","20230929","182900","100","0.05","182800","184100","184200","181000","2363","431139","-","142800","222800"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230929","114800","1000","0.88","113800","114300","115000","113900","3383","387356","-","83800","143800"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230929","155700","2400","1.57","153300","154800","156300","153900","6475","1005453","-","113300","193300"
"8961","森トラストリート投資法人","東証","REIT","20230929","72800","100","0.14","72700","73400","73400","72200","5093","370675","-","57700","87700"
"8963","インヴィンシブル投資法人","東証","REIT","20230929","61800","800","1.31","61000","61500","62100","61200","19224","1186182","-","51000","71000"
"8964","フロンティア不動産投資法人","東証","REIT","20230929","457500","-500","-0.11","458000","459000","459500","455000","1466","670000","-","388000","528000"
"8966","平和不動産リート投資法人","東証","REIT","20230929","146500","2000","1.38","144500","145700","146600","144600","2422","353469","-","114500","174500"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230929","289900","4100","1.43","285800","286800","290300","286600","2709","782973","-","235800","336000"
"8968","福岡リート投資法人","東証","REIT","20230929","159000","600","0.38","158400","159900","160300","158900","1850","294776","-","118400","198400"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230929","346000","2500","0.73","343500","347000","349000","343500","4457","1541921","-","273500","413500"
"8975","いちごオフィスリート投資法人","東証","REIT","20230929","87500","500","0.57","87000","87500","87800","87300","3107","271918","-","72000","102000"
"8976","大和証券オフィス投資法人","東証","REIT","20230929","668000","10000","1.52","658000","661000","670000","661000","875","583714","-","558000","758000"
"8977","阪急阪神リート投資法人","東証","REIT","20230929","141100","900","0.64","140200","140900","141700","140400","1823","257018","-","110200","170200"
"8979","スターツプロシード投資法人","東証","REIT","20230929","218800","800","0.37","218000","218200","219600","216000","1556","338611","-","168000","268000"
"8984","大和ハウスリート投資法人","東証","REIT","20230929","263800","5300","2.05","258500","259900","264000","259700","10650","2800328","-","208500","308500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230929","78100","-200","-0.26","78300","78800","79200","77700","15148","1185373","-","63300","93300"
"8986","大和証券リビング投資法人","東証","REIT","20230929","110900","1700","1.56","109200","109900","110900","109700","5423","599219","-","79200","139200"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230929","132300","2200","1.69","130100","131000","132300","130500","2583","340159","-","100100","160100"
