"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230517","113700","-900","-0.79","114600","114400","114500","113700","355","40485","-","84600","144600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230517","83500","-600","-0.71","84100","84100","84200","83500","895","74981","-","69100","99100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230517","136700","-1700","-1.23","138400","138200","138400","136400","1027","140652","-","108400","168400"
"2989","東海道リート投資法人","東証","REIT","20230517","118500","-700","-0.59","119200","118900","119100","118100","711","84257","-","89200","149200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230517","658000","-2000","-0.3","660000","664000","664000","656000","1195","787390","-","560000","760000"
"3234","森ヒルズリート投資法人","東証","REIT","20230517","151100","-1000","-0.66","152100","152100","152100","150900","2348","355358","-","112100","192100"
"3249","産業ファンド投資法人","東証","REIT","20230517","157800","-700","-0.44","158500","159400","159400","157300","3344","528483","-","118500","198500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230517","352000","-2000","-0.56","354000","354500","354500","350500","2486","875325","-","284000","424000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230517","211800","-2200","-1.03","214000","213400","213400","211100","1827","387232","-","164000","264000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230517","406000","-1500","-0.37","407500","409500","410000","405500","1597","649622","-","337500","477500"
"3281","GLP投資法人","東証","REIT","20230517","151400","-1600","-1.05","153000","153200","153700","151300","13232","2013022","-","113000","193000"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230517","340500","-2500","-0.73","343000","343500","343500","338500","1882","641280","-","273000","413000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230517","318500","-3000","-0.93","321500","323500","323500","318000","3350","1069899","-","251500","391500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230517","714000","-5000","-0.7","719000","717000","719000","711000","616","440422","-","569000","869000"
"3290","Oneリート投資法人","東証","REIT","20230517","237600","-2800","-1.16","240400","240400","240400","237100","985","234541","-","190400","290400"
"3292","イオンリート投資法人","東証","REIT","20230517","157600","-600","-0.38","158200","158200","158300","157100","3453","544458","-","118200","198200"
"3295","ヒューリックリート投資法人","東証","REIT","20230517","157100","0","0","157100","157600","158200","156700","2169","341310","-","117100","197100"
"3296","日本リート投資法人","東証","REIT","20230517","332000","2000","0.61","330000","330000","333000","330000","920","305422","-","260000","400000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230517","79800","200","0.25","79600","79600","80100","79500","8641","689831","-","64600","94600"
"3451","トーセイ・リート投資法人","東証","REIT","20230517","130100","-1000","-0.76","131100","130500","131200","130100","695","90676","-","101100","161100"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230517","248700","-100","-0.04","248800","248800","249900","247700","1278","317974","-","198800","298800"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230517","165700","-1800","-1.07","167500","167500","168200","165700","404","67269","-","127500","207500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230517","117000","-1300","-1.1","118300","118200","118200","116800","648","75980","-","88300","148300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230517","163600","200","0.12","163400","163900","164400","163000","8757","1433241","-","123400","203400"
"3463","いちごホテルリート投資法人","東証","REIT","20230517","106000","-200","-0.19","106200","106500","106800","105900","1243","131953","-","76200","136200"
"3466","ラサールロジポート投資法人","東証","REIT","20230517","164000","-1900","-1.15","165900","165900","166600","163400","2021","332024","-","125900","205900"
"3468","スターアジア不動産投資法人","東証","REIT","20230517","57600","-100","-0.17","57700","58000","58000","57400","2528","145760","-","47700","67700"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230517","128200","-1100","-0.85","129300","129000","129000","128100","457","58674","-","99300","159300"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230517","514000","-6000","-1.15","520000","515000","515000","509000","2196","1126088","-","420000","620000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230517","67500","-400","-0.59","67900","67800","68400","67300","924","62615","-","57900","77900"
"3476","投資法人みらい","東証","REIT","20230517","45750","-100","-0.22","45850","45750","45900","45650","3282","150154","-","38850","52900"
"3481","三菱地所物流リート投資法人","東証","REIT","20230517","431000","-2000","-0.46","433000","432000","433000","429500","879","378906","-","363000","503000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230517","189400","-1800","-0.94","191200","191200","191200","188600","978","185476","-","151200","231200"
"3488","ザイマックス・リート投資法人","東証","REIT","20230517","109800","-700","-0.63","110500","110300","110400","109700","553","60847","-","80500","140500"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230517","92100","-1100","-1.18","93200","93100","93200","92100","3470","320657","-","78200","108200"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230517","140500","-1800","-1.26","142300","142000","142600","140500","946","133376","-","112300","172300"
"8951","日本ビルファンド投資法人","東証","REIT","20230517","550000","2000","0.36","548000","549000","552000","547000","3659","2010659","-","448000","648000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230517","534000","-2000","-0.37","536000","539000","540000","532000","3082","1647912","-","436000","636000"
"8953","日本都市ファンド投資法人","東証","REIT","20230517","99800","0","0","99800","99700","100000","98900","13341","1329807","-","84800","114800"
"8954","オリックス不動産投資法人","東証","REIT","20230517","178300","-100","-0.06","178400","178600","178800","177400","4890","870969","-","138400","218400"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230517","350000","-2000","-0.57","352000","351000","352500","350000","1113","390239","-","282000","422000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230517","130200","-400","-0.31","130600","130500","130500","129800","2262","294374","-","100600","160600"
"8957","東急リアル・エステート投資法人","東証","REIT","20230517","186400","800","0.43","185600","185600","186900","184600","1790","333102","-","145600","225600"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230517","104500","-600","-0.57","105100","105000","105100","104500","2137","223731","-","75100","135100"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230517","155900","1600","1.04","154300","154600","155900","153900","6615","1028309","-","114300","194300"
"8961","森トラストリート投資法人","東証","REIT","20230517","70600","-500","-0.7","71100","71500","71800","70500","5516","391112","-","56100","86100"
"8963","インヴィンシブル投資法人","東証","REIT","20230517","58100","0","0","58100","58100","58300","57700","13951","809820","-","48100","68100"
"8964","フロンティア不動産投資法人","東証","REIT","20230517","491000","-500","-0.1","491500","491500","492500","490000","786","385986","-","421500","562000"
"8966","平和不動産リート投資法人","東証","REIT","20230517","163700","600","0.37","163100","163200","164200","162700","1766","288929","-","123100","203100"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230517","320000","-4000","-1.23","324000","323000","324000","318500","2177","697565","-","254000","394000"
"8968","福岡リート投資法人","東証","REIT","20230517","161600","-1000","-0.62","162600","162400","162600","161300","911","147463","-","122600","202600"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230517","302500","-2500","-0.82","305000","304500","304500","302000","1788","541758","-","235000","375000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230517","88300","200","0.23","88100","88400","89300","88300","4929","437213","-","73100","103100"
"8976","大和証券オフィス投資法人","東証","REIT","20230517","586000","-1000","-0.17","587000","588000","589000","583000","1023","599641","-","487000","687000"
"8977","阪急阪神リート投資法人","東証","REIT","20230517","146800","-900","-0.61","147700","147400","148100","146700","1431","210660","-","117700","177700"
"8979","スターツプロシード投資法人","東証","REIT","20230517","232400","-2600","-1.11","235000","234200","234900","231900","333","77616","-","185000","285000"
"8984","大和ハウスリート投資法人","東証","REIT","20230517","295400","-200","-0.07","295600","296300","297300","294500","3003","887447","-","245600","346000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230517","79500","1100","1.4","78400","79000","79600","78500","10551","837087","-","63400","93400"
"8986","大和証券リビング投資法人","東証","REIT","20230517","114700","-400","-0.35","115100","114800","115400","114300","3149","361348","-","85100","145100"
