"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240209","118400","-400","-0.34","118800","118700","119600","118400","747","88698","-","88800","148800"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240209","91500","-100","-0.11","91600","91700","92000","91400","1577","144484","-","76600","106600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240209","116000","-800","-0.68","116800","116700","117400","116000","2436","283507","-","86800","146800"
"2989","東海道リート投資法人","東証","REIT","20240209","127100","200","0.16","126900","126900","129000","126900","2150","275095","-","96900","156900"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240209","601000","-1000","-0.17","602000","607000","609000","599000","991","596905","-","502000","702000"
"3234","森ヒルズリート投資法人","東証","REIT","20240209","132500","-1100","-0.82","133600","134000","134500","132500","4572","607714","-","103600","163600"
"3249","産業ファンド投資法人","東証","REIT","20240209","132800","300","0.23","132500","132700","133700","132600","5196","691154","-","102500","162500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240209","318000","-3000","-0.93","321000","323000","324000","318000","4435","1415851","-","251000","391000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240209","397000","-3500","-0.87","400500","400500","400500","397000","2299","915804","-","330500","470500"
"3281","GLP投資法人","東証","REIT","20240209","127600","-800","-0.62","128400","128200","129400","127500","16387","2097611","-","98400","158400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240209","302500","-1000","-0.33","303500","306000","306500","302000","1446","438800","-","233500","373500"
"3283","日本プロロジスリート投資法人","東証","REIT","20240209","265100","-1500","-0.56","266600","268800","270000","265100","5474","1458023","-","216600","317000"
"3287","星野リゾート・リート投資法人","東証","REIT","20240209","522000","6000","1.16","516000","516000","524000","515000","1038","540617","-","416000","616000"
"3290","Oneリート投資法人","東証","REIT","20240209","270400","-1400","-0.52","271800","270400","272500","269600","907","245490","-","221800","322000"
"3292","イオンリート投資法人","東証","REIT","20240209","135800","-200","-0.15","136000","136500","136800","135700","4124","560906","-","106000","166000"
"3295","ヒューリックリート投資法人","東証","REIT","20240209","152900","-600","-0.39","153500","153700","154500","152700","3266","499976","-","113500","193500"
"3296","日本リート投資法人","東証","REIT","20240209","333000","-3000","-0.89","336000","336500","337000","333000","912","304697","-","266000","406000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240209","77700","-300","-0.38","78000","78300","78300","77600","8206","638832","-","63000","93000"
