"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231115","119500","600","0.5","118900","118800","119500","118400","470","56038","-","88900","148900"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231115","90400","400","0.44","90000","90500","91500","90300","2076","188208","-","75000","105000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231115","120300","400","0.33","119900","120000","121200","119900","2788","336360","-","89900","149900"
"2989","東海道リート投資法人","東証","REIT","20231115","126300","1100","0.88","125200","126000","126800","125500","526","66348","-","95200","155200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231115","614000","2000","0.33","612000","615000","618000","613000","767","471790","-","512000","712000"
"3234","森ヒルズリート投資法人","東証","REIT","20231115","140600","1400","1.01","139200","139300","140900","139300","2734","383861","-","109200","169200"
"3249","産業ファンド投資法人","東証","REIT","20231115","138100","1700","1.25","136400","137100","138100","136900","3727","513599","-","106400","166400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231115","329500","500","0.15","329000","329500","331500","328500","2047","675260","-","259000","399000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231115","406500","500","0.12","406000","406500","409000","405000","1633","664867","-","336000","476000"
"3281","GLP投資法人","東証","REIT","20231115","139900","2100","1.52","137800","139100","139900","138800","10301","1437420","-","107800","167800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231115","317000","-2000","-0.63","319000","318500","320000","316000","1421","451545","-","249000","389000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231115","277200","4500","1.65","272700","275100","279400","275100","4791","1329690","-","222700","323000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231115","613000","6000","0.99","607000","608000","616000","608000","696","426831","-","507000","707000"
"3290","Oneリート投資法人","東証","REIT","20231115","260900","5100","1.99","255800","256600","261100","256600","749","194789","-","205800","306000"
"3292","イオンリート投資法人","東証","REIT","20231115","143100","500","0.35","142600","142800","143500","142700","4325","619198","-","112600","172600"
"3295","ヒューリックリート投資法人","東証","REIT","20231115","152500","1100","0.73","151400","151900","154000","151900","4225","646626","-","111400","191400"
"3296","日本リート投資法人","東証","REIT","20231115","350000","4500","1.3","345500","346500","352500","346000","1065","373115","-","275500","415500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231115","79100","1400","1.8","77700","78200","79200","78000","7208","568399","-","62700","92700"
"3451","トーセイ・リート投資法人","東証","REIT","20231115","136200","-100","-0.07","136300","136600","136900","135900","560","76355","-","106300","166300"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231115","145500","1500","1.04","144000","144000","146900","144000","1007","147061","-","114000","174000"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231115","108400","-200","-0.18","108600","108600","109300","108200","755","82047","-","78600","138600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231115","170400","1400","0.83","169000","169900","170900","169400","7594","1293548","-","129000","209000"
"3463","いちごホテルリート投資法人","東証","REIT","20231115","105700","-100","-0.09","105800","105800","107100","105300","701","74295","-","75800","135800"
"3466","ラサールロジポート投資法人","東証","REIT","20231115","152200","1400","0.93","150800","151300","152800","151300","3445","523744","-","110800","190800"
"3468","スターアジア不動産投資法人","東証","REIT","20231115","58200","500","0.87","57700","57500","58300","57500","6567","381742","-","47700","67700"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231115","127000","0","0","127000","127400","128000","127000","464","59128","-","97000","157000"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231115","473000","6000","1.28","467000","469000","475000","469000","828","391603","-","397000","537000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231115","64700","-100","-0.15","64800","64800","65200","64600","708","45930","-","54800","74800"
"3476","投資法人みらい","東証","REIT","20231115","43950","-750","-1.68","44700","43300","44200","43300","15383","672315","-","37700","51700"
"3481","三菱地所物流リート投資法人","東証","REIT","20231115","383000","3500","0.92","379500","380000","384500","379000","924","353517","-","309500","449500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231115","162100","1400","0.87","160700","161100","162600","161100","954","154513","-","120700","200700"
"3488","ザイマックス・リート投資法人","東証","REIT","20231115","117900","100","0.08","117800","118000","118600","117600","657","77582","-","87800","147800"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231115","98000","1000","1.03","97000","97500","98300","97300","2093","205052","-","82000","112000"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231115","127000","1700","1.36","125300","125300","127100","125200","2037","258010","-","95300","155300"
"8951","日本ビルファンド投資法人","東証","REIT","20231115","620000","2000","0.32","618000","620000","624000","618000","4576","2841534","-","518000","718000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231115","578000","11000","1.94","567000","573000","578000","571000","3400","1957604","-","467000","667000"
"8953","日本都市ファンド投資法人","東証","REIT","20231115","99600","1000","1.01","98600","99400","99800","99000","16859","1677463","-","83600","113600"
"8954","オリックス不動産投資法人","東証","REIT","20231115","174200","2400","1.4","171800","173400","174300","172400","5067","880959","-","131800","211800"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231115","355000","4000","1.14","351000","353500","356000","351500","2211","783893","-","281000","421000"
"8956","NTT都市開発リート投資法人","東証","REIT","20231115","129000","600","0.47","128400","129800","129800","128800","2609","337351","-","98400","158400"
"8957","東急リアル・エステート投資法人","東証","REIT","20231115","180800","1200","0.67","179600","179500","181400","179400","1611","291032","-","139600","219600"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20231115","112800","300","0.27","112500","112500","113300","112200","2128","240141","-","82500","142500"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20231115","153100","1400","0.92","151700","152000","153200","151900","6354","970406","-","111700","191700"
"8961","森トラストリート投資法人","東証","REIT","20231115","73700","-300","-0.41","74000","73700","74000","73200","3973","292256","-","59000","89000"
"8963","インヴィンシブル投資法人","東証","REIT","20231115","59900","700","1.18","59200","59100","59900","58800","23031","1372833","-","49200","69200"
"8964","フロンティア不動産投資法人","東証","REIT","20231115","455000","2000","0.44","453000","453000","457000","452500","816","371664","-","383000","523000"
"8966","平和不動産リート投資法人","東証","REIT","20231115","141700","200","0.14","141500","141500","142500","141300","1911","271097","-","111500","171500"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20231115","288000","3200","1.12","284800","285000","289200","284900","1322","380261","-","234800","335000"
"8968","福岡リート投資法人","東証","REIT","20231115","163500","1100","0.68","162400","162900","164300","162300","951","155601","-","122400","202400"
"8972","KDX不動産投資法人","東証","REIT","20231115","165000","4300","2.68","160700","164500","165300","162900","25493","4195100","-","120700","200700"
"8975","いちごオフィスリート投資法人","東証","REIT","20231115","85000","1000","1.19","84000","84200","85000","83900","3026","256627","-","69000","99000"
"8976","大和証券オフィス投資法人","東証","REIT","20231115","671000","8000","1.21","663000","664000","671000","663000","626","418776","-","563000","763000"
"8977","阪急阪神リート投資法人","東証","REIT","20231115","142900","800","0.56","142100","142100","143700","142100","1135","162426","-","112100","172100"
"8979","スターツプロシード投資法人","東証","REIT","20231115","205000","2400","1.18","202600","203900","205800","203400","503","103086","-","152600","252600"
"8984","大和ハウスリート投資法人","東証","REIT","20231115","276000","4100","1.51","271900","273600","276500","273400","6376","1757074","-","221900","322000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20231115","70200","1800","2.63","68400","68900","70300","68800","13911","970977","-","58400","78400"
"8986","大和証券リビング投資法人","東証","REIT","20231115","109200","1300","1.2","107900","108800","109500","108500","4032","439790","-","77900","137900"
"8987","ジャパンエクセレント投資法人","東証","REIT","20231115","133200","1200","0.91","132000","132800","133900","132600","2574","343026","-","102000","162000"
