"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230417","108700","-700","-0.64","109400","109000","109500","108500","799","87037","-","79400","139400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230417","81400","-200","-0.25","81600","81500","82100","81400","977","79742","-","66600","96600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230417","131300","-800","-0.61","132100","132100","132400","130900","849","111614","-","102100","162100"
"2989","東海道リート投資法人","東証","REIT","20230417","115000","-1200","-1.03","116200","115600","116200","114900","954","110009","-","86200","146200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230417","618000","3000","0.49","615000","615000","619000","612000","798","492181","-","515000","715000"
"3234","森ヒルズリート投資法人","東証","REIT","20230417","152000","500","0.33","151500","152000","152500","151100","3412","518382","-","111500","191500"
"3249","産業ファンド投資法人","東証","REIT","20230417","151700","200","0.13","151500","151500","152200","150100","5497","832816","-","111500","191500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230417","330500","1500","0.46","329000","329000","332000","328000","2954","975407","-","259000","399000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230417","206700","-400","-0.19","207100","205900","207300","205500","1252","258673","-","157100","257100"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230417","388500","-1000","-0.26","389500","392500","393000","387500","1581","615200","-","319500","459500"
"3281","GLP投資法人","東証","REIT","20230417","150600","2200","1.48","148400","148000","151100","146700","10456","1567965","-","118400","178400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230417","325500","1500","0.46","324000","324500","326000","323000","1722","559309","-","254000","394000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230417","307000","4500","1.49","302500","302500","308000","301500","6337","1940418","-","232500","372500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230417","710000","-1000","-0.14","711000","713000","713000","708000","546","387636","-","561000","861000"
"3290","Oneリート投資法人","東証","REIT","20230417","234400","3400","1.47","231000","232000","234600","230900","598","139432","-","181000","281000"
"3292","イオンリート投資法人","東証","REIT","20230417","150700","-400","-0.26","151100","151000","151100","149800","3872","582213","-","111100","191100"
"3295","ヒューリックリート投資法人","東証","REIT","20230417","153800","100","0.07","153700","154000","154400","153300","2643","406589","-","113700","193700"
"3296","日本リート投資法人","東証","REIT","20230417","317500","-1000","-0.31","318500","319500","319500","317000","768","244143","-","248500","388500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230417","75300","300","0.4","75000","74800","75600","74800","12290","924644","-","60000","90000"
"3451","トーセイ・リート投資法人","東証","REIT","20230417","131000","-600","-0.46","131600","131800","131800","130900","650","85346","-","101600","161600"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230417","236400","-300","-0.13","236700","236300","236500","235100","1289","304143","-","186700","286700"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230417","160800","-1300","-0.8","162100","161800","162500","160600","332","53476","-","122100","202100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230417","113300","500","0.44","112800","113000","113400","112400","475","53683","-","82800","142800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230417","153600","-200","-0.13","153800","153800","154400","152800","9482","1457079","-","113800","193800"
"3463","いちごホテルリート投資法人","東証","REIT","20230417","102700","-200","-0.19","102900","103300","103400","102300","900","92419","-","72900","132900"
"3466","ラサールロジポート投資法人","東証","REIT","20230417","155200","-200","-0.13","155400","155200","156500","154900","4977","773444","-","115400","195400"
"3468","スターアジア不動産投資法人","東証","REIT","20230417","56300","300","0.54","56000","56200","56300","55900","2975","167143","-","46000","66000"
