"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231117","119000","-700","-0.58","119700","119200","119500","118800","321","38240","-","89700","149700"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231117","89900","-300","-0.33","90200","90200","90600","89600","697","62715","-","75200","105200"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231117","119700","-600","-0.5","120300","120400","120400","119400","1487","178257","-","90300","150300"
"2989","東海道リート投資法人","東証","REIT","20231117","125600","-800","-0.63","126400","126700","126700","125500","555","69928","-","96400","156400"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231117","612000","-9000","-1.45","621000","619000","620000","612000","523","321192","-","521000","721000"
"3234","森ヒルズリート投資法人","東証","REIT","20231117","139600","-1200","-0.85","140800","140300","140600","139400","2102","294014","-","110800","170800"
"3249","産業ファンド投資法人","東証","REIT","20231117","137200","-1200","-0.87","138400","138000","138000","136300","2954","404723","-","108400","168400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231117","331000","-500","-0.15","331500","332000","333000","329500","1781","589612","-","261500","401500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231117","408500","-2500","-0.61","411000","409500","409500","407000","1219","497891","-","341000","481000"
"3281","GLP投資法人","東証","REIT","20231117","137900","-1800","-1.29","139700","139500","139700","137400","8012","1107333","-","109700","169700"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231117","316500","-4500","-1.4","321000","320000","320500","315000","1493","473161","-","251000","391000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231117","273700","-2300","-0.83","276000","275800","276800","273300","3756","1030357","-","226000","326000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231117","617000","-3000","-0.48","620000","618000","619000","615000","444","274149","-","520000","720000"
"3290","Oneリート投資法人","東証","REIT","20231117","261000","100","0.04","260900","260000","261500","260000","378","98542","-","210900","311000"
"3292","イオンリート投資法人","東証","REIT","20231117","143200","-800","-0.56","144000","143700","143900","142600","3107","444716","-","114000","174000"
"3295","ヒューリックリート投資法人","東証","REIT","20231117","152100","-1000","-0.65","153100","152600","152800","151400","1978","300657","-","113100","193100"
"3296","日本リート投資法人","東証","REIT","20231117","351000","-2000","-0.57","353000","353000","353000","349000","589","206439","-","283000","423000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231117","79300","0","0","79300","78900","79400","78500","9368","740812","-","64300","94300"
"3451","トーセイ・リート投資法人","東証","REIT","20231117","136100","-300","-0.22","136400","135800","136800","135500","680","92518","-","106400","166400"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231117","142200","-1900","-1.32","144100","143900","144400","142100","400","57134","-","114100","174100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231117","107900","-800","-0.74","108700","108900","108900","107900","886","95814","-","78700","138700"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231117","170100","-400","-0.23","170500","170500","170500","168600","7992","1356038","-","130500","210500"
"3463","いちごホテルリート投資法人","東証","REIT","20231117","106200","-800","-0.75","107000","107100","107500","106200","660","70475","-","77000","137000"
"3466","ラサールロジポート投資法人","東証","REIT","20231117","149500","-1200","-0.8","150700","150100","150400","148600","4105","612838","-","110700","190700"
"3468","スターアジア不動産投資法人","東証","REIT","20231117","58600","-300","-0.51","58900","58700","58800","58300","3177","185968","-","48900","68900"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231117","127200","-300","-0.24","127500","127500","127600","127000","320","40727","-","97500","157500"
