"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230502","112100","200","0.18","111900","112000","112200","111500","518","57967","-","81900","141900"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230502","83700","-100","-0.12","83800","83500","83900","83000","1588","132746","-","68800","98800"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230502","136000","1000","0.74","135000","135600","136600","134600","1428","193771","-","105000","165000"
"2989","東海道リート投資法人","東証","REIT","20230502","119000","-200","-0.17","119200","119200","119300","118500","717","85286","-","89200","149200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230502","648000","-9000","-1.37","657000","653000","656000","647000","1238","804749","-","557000","757000"
"3234","森ヒルズリート投資法人","東証","REIT","20230502","152300","-1500","-0.98","153800","151800","153300","150100","4434","672909","-","113800","193800"
"3249","産業ファンド投資法人","東証","REIT","20230502","155800","-100","-0.06","155900","155500","156500","154200","3247","505213","-","115900","195900"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230502","345000","-5500","-1.57","350500","346500","347000","343000","6010","2074304","-","280500","420500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230502","212700","700","0.33","212000","211600","213000","209700","1663","352365","-","162000","262000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230502","398000","2000","0.51","396000","396500","399500","394500","1837","730225","-","326000","466000"
"3281","GLP投資法人","東証","REIT","20230502","154400","-200","-0.13","154600","153500","155700","152700","7694","1187336","-","114600","194600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230502","337000","-1500","-0.44","338500","338500","339000","335000","1088","366766","-","268500","408500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230502","304500","-4000","-1.3","308500","306500","308000","302500","4784","1458611","-","238500","378500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230502","713000","0","0","713000","713000","716000","710000","578","412223","-","563000","863000"
"3290","Oneリート投資法人","東証","REIT","20230502","238800","-1600","-0.67","240400","239900","240000","237700","1068","255048","-","190400","290400"
"3292","イオンリート投資法人","東証","REIT","20230502","154900","-1000","-0.64","155900","155000","156000","154300","3149","488290","-","115900","195900"
"3295","ヒューリックリート投資法人","東証","REIT","20230502","156300","-100","-0.06","156400","155500","156600","154500","3003","468029","-","116400","196400"
"3296","日本リート投資法人","東証","REIT","20230502","320000","-500","-0.16","320500","319500","322500","317500","1363","436210","-","250500","390500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230502","76800","-800","-1.03","77600","76900","77300","76400","10483","805522","-","62600","92600"
"3451","トーセイ・リート投資法人","東証","REIT","20230502","129500","100","0.08","129400","129300","130000","128900","1003","129877","-","99400","159400"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230502","243200","0","0","243200","242600","243600","241400","1020","247534","-","193200","293200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230502","163900","800","0.49","163100","162500","164700","161600","507","82933","-","123100","203100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230502","116500","600","0.52","115900","115900","116800","115300","1717","199221","-","85900","145900"
