"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240109","118800","400","0.34","118400","118900","119200","118500","1218","144792","-","88400","148400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240109","91300","-300","-0.33","91600","91600","91900","90900","912","83299","-","76600","106600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240109","121500","1600","1.33","119900","120200","121500","120000","2842","343793","-","89900","149900"
"2989","東海道リート投資法人","東証","REIT","20240109","126300","-900","-0.71","127200","127600","127600","126100","1671","212393","-","97200","157200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240109","607000","-1000","-0.16","608000","606000","607000","601000","895","541243","-","508000","708000"
"3234","森ヒルズリート投資法人","東証","REIT","20240109","141900","200","0.14","141700","141600","142100","141100","2710","383947","-","111700","171700"
"3249","産業ファンド投資法人","東証","REIT","20240109","141000","-900","-0.63","141900","142100","143000","140500","4610","651825","-","111900","171900"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240109","323500","1000","0.31","322500","322000","323500","320500","2363","761835","-","252500","392500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240109","391000","-2000","-0.51","393000","390000","394000","390000","1062","415777","-","323000","463000"
"3281","GLP投資法人","東証","REIT","20240109","140700","-300","-0.21","141000","141800","142000","140000","7238","1018660","-","111000","171000"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240109","314000","-1000","-0.32","315000","317000","319000","313000","1707","537889","-","245000","385000"
"3283","日本プロロジスリート投資法人","東証","REIT","20240109","273900","0","0","273900","273900","274500","271800","3612","987414","-","223900","324000"
"3287","星野リゾート・リート投資法人","東証","REIT","20240109","579000","4000","0.7","575000","577000","579000","573000","626","360798","-","475000","675000"
"3290","Oneリート投資法人","東証","REIT","20240109","270700","1200","0.45","269500","269500","271400","268800","419","113161","-","219500","319500"
"3292","イオンリート投資法人","東証","REIT","20240109","141800","-100","-0.07","141900","142200","142400","141500","4194","594986","-","111900","171900"
"3295","ヒューリックリート投資法人","東証","REIT","20240109","149900","-400","-0.27","150300","150800","150900","149600","2420","363147","-","110300","190300"
"3296","日本リート投資法人","東証","REIT","20240109","340500","-2500","-0.73","343000","341500","342500","340000","642","218790","-","273000","413000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240109","77800","-400","-0.51","78200","78200","78600","77800","6280","490269","-","63200","93200"
"3451","トーセイ・リート投資法人","東証","REIT","20240109","136500","-700","-0.51","137200","137200","137200","135900","1278","174134","-","107200","167200"
