"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230404","111000","-300","-0.27","111300","110800","111100","109600","1241","137187","-","81300","141300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230404","82900","-700","-0.84","83600","83600","83600","82500","2176","180516","-","68600","98600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230404","134700","900","0.67","133800","134400","135300","132200","2630","352794","-","103800","163800"
"2989","東海道リート投資法人","東証","REIT","20230404","117000","-2200","-1.85","119200","118200","118300","116800","2066","242270","-","89200","149200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230404","622000","3000","0.48","619000","620000","624000","611000","2124","1315163","-","519000","719000"
"3234","森ヒルズリート投資法人","東証","REIT","20230404","152900","700","0.46","152200","152700","153200","150900","4548","693740","-","112200","192200"
"3249","産業ファンド投資法人","東証","REIT","20230404","156100","3400","2.23","152700","153500","156800","151900","14636","2265419","-","112700","192700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230404","322500","-2500","-0.77","325000","323500","324500","319000","6275","2024083","-","255000","395000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230404","211400","1100","0.52","210300","210500","211800","207500","3428","721497","-","160300","260300"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230404","399500","1500","0.38","398000","400000","401500","393500","4400","1753289","-","328000","468000"
"3281","GLP投資法人","東証","REIT","20230404","151100","1500","1","149600","150800","152000","148200","17379","2620284","-","119600","179600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230404","325000","2000","0.62","323000","324000","326000","319000","2658","860803","-","253000","393000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230404","299400","4000","1.35","295400","296100","301500","294500","10242","3059745","-","245400","345500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230404","715000","4000","0.56","711000","715000","716000","704000","1857","1321704","-","561000","861000"
"3290","Oneリート投資法人","東証","REIT","20230404","236500","0","0","236500","236500","237400","234400","911","215443","-","186500","286500"
"3292","イオンリート投資法人","東証","REIT","20230404","151300","1700","1.14","149600","150000","151500","148500","7775","1170037","-","119600","179600"
"3295","ヒューリックリート投資法人","東証","REIT","20230404","152900","-1400","-0.91","154300","153800","154100","152000","4335","662701","-","114300","194300"
"3296","日本リート投資法人","東証","REIT","20230404","327500","500","0.15","327000","329500","329500","324500","1472","481800","-","257000","397000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230404","75300","600","0.8","74700","75400","75500","73500","23089","1729897","-","59700","89700"
"3451","トーセイ・リート投資法人","東証","REIT","20230404","134600","-900","-0.66","135500","135300","135400","133800","1733","233192","-","105500","165500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230404","243100","1000","0.41","242100","242400","243800","240600","2638","640337","-","192100","292100"
