"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230327","106700","100","0.09","106600","106800","107400","106600","624","66735","-","76600","136600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230327","82400","500","0.61","81900","82600","82800","82300","836","68997","-","66900","96900"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230327","131300","-200","-0.15","131500","132200","132500","130900","1106","145424","-","101500","161500"
"2989","東海道リート投資法人","東証","REIT","20230327","117300","700","0.6","116600","116600","118000","116600","1280","150176","-","86600","146600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230327","588000","2000","0.34","586000","586000","591000","584000","1029","605611","-","486000","686000"
"3234","森ヒルズリート投資法人","東証","REIT","20230327","146300","-500","-0.34","146800","146800","147800","146000","3186","467174","-","116800","176800"
"3249","産業ファンド投資法人","東証","REIT","20230327","145800","-300","-0.21","146100","146600","146600","145000","7144","1041648","-","116100","176100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230327","312500","0","0","312500","312000","313000","311000","2211","690198","-","242500","382500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230327","199600","-100","-0.05","199700","199900","200500","198800","1280","255425","-","159700","239700"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230327","367000","1000","0.27","366000","367500","369500","367000","1299","477723","-","296000","436000"
"3281","GLP投資法人","東証","REIT","20230327","142900","-1100","-0.76","144000","144100","144100","142700","9764","1398860","-","114000","174000"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230327","310000","-2500","-0.8","312500","311500","312000","309500","1451","450679","-","242500","382500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230327","285300","500","0.18","284800","284900","287500","284600","4582","1309474","-","234800","335000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230327","665000","3000","0.45","662000","666000","668000","663000","578","384749","-","562000","762000"
"3290","Oneリート投資法人","東証","REIT","20230327","226100","-300","-0.13","226400","227600","228300","225400","493","111733","-","176400","276400"
"3292","イオンリート投資法人","東証","REIT","20230327","142900","200","0.14","142700","142800","144000","142600","2454","351322","-","112700","172700"
"3295","ヒューリックリート投資法人","東証","REIT","20230327","146600","400","0.27","146200","146900","147700","146600","1581","232399","-","116200","176200"
"3296","日本リート投資法人","東証","REIT","20230327","306500","-1500","-0.49","308000","308500","310000","305500","826","253389","-","238000","378000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230327","69600","0","0","69600","69900","70000","69400","7335","510970","-","59600","79600"
"3451","トーセイ・リート投資法人","東証","REIT","20230327","130100","1500","1.17","128600","129600","130600","129600","729","94743","-","98600","158600"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230327","237400","0","0","237400","238200","239300","237300","1224","291299","-","187400","287400"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230327","158900","-700","-0.44","159600","160000","160800","158900","384","61256","-","119600","199600"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230327","110300","-500","-0.45","110800","110500","111100","109900","746","82411","-","80800","140800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230327","147000","-700","-0.47","147700","147900","149400","146800","9166","1352160","-","117700","177700"
"3463","いちごホテルリート投資法人","東証","REIT","20230327","102100","-1900","-1.83","104000","104000","106200","101600","4233","436563","-","74000","134000"
"3466","ラサールロジポート投資法人","東証","REIT","20230327","152900","400","0.26","152500","153000","154000","152700","3192","488778","-","112500","192500"
"3468","スターアジア不動産投資法人","東証","REIT","20230327","54500","300","0.55","54200","54100","54700","54100","4864","264680","-","44200","64200"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230327","126500","400","0.32","126100","126000","127200","125900","1136","143902","-","96100","156100"
