"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230309","110000","600","0.55","109400","109400","110000","109300","1189","130232","-","79400","139400"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230309","83100","-400","-0.48","83500","83500","83600","82700","4656","386659","-","68500","98500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230309","132600","1300","0.99","131300","131300","132800","131300","1499","198007","-","101300","161300"
"2989","東海道リート投資法人","東証","REIT","20230309","114500","300","0.26","114200","114100","114700","113800","1057","120756","-","84200","144200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230309","595000","8000","1.36","587000","588000","596000","588000","584","345961","-","487000","687000"
"3234","森ヒルズリート投資法人","東証","REIT","20230309","150700","700","0.47","150000","150000","150700","150000","966","145335","-","110000","190000"
"3249","産業ファンド投資法人","東証","REIT","20230309","144200","-900","-0.62","145100","145100","145500","143700","4399","635001","-","115100","175100"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230309","324500","3000","0.93","321500","324500","325500","321500","2055","665016","-","251500","391500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230309","203000","1800","0.89","201200","201300","203300","201300","764","154601","-","151200","251200"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230309","381000","0","0","381000","381000","382500","379500","1570","597758","-","311000","451000"
"3281","GLP投資法人","東証","REIT","20230309","145100","-700","-0.48","145800","145900","146400","144000","8012","1160182","-","115800","175800"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230309","306500","3000","0.99","303500","304500","307000","304000","976","298209","-","233500","373500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230309","290100","1900","0.66","288200","289700","290300","287800","4004","1159090","-","238200","338500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230309","718000","-8000","-1.1","726000","724000","726000","718000","654","471111","-","576000","876000"
"3290","Oneリート投資法人","東証","REIT","20230309","235100","500","0.21","234600","234600","235600","234200","366","86011","-","184600","284600"
"3292","イオンリート投資法人","東証","REIT","20230309","146900","1400","0.96","145500","146000","146900","145700","2157","315987","-","115500","175500"
"3295","ヒューリックリート投資法人","東証","REIT","20230309","151700","800","0.53","150900","150900","152200","150900","1284","194622","-","110900","190900"
"3296","日本リート投資法人","東証","REIT","20230309","327500","2500","0.77","325000","325000","327500","324500","563","183853","-","255000","395000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230309","71300","500","0.71","70800","70800","71300","70700","3932","279508","-","55800","85800"
"3451","トーセイ・リート投資法人","東証","REIT","20230309","131400","700","0.54","130700","130700","131400","130700","217","28456","-","100700","160700"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230309","244000","1800","0.74","242200","242200","244200","242200","611","148746","-","192200","292200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230309","167700","-400","-0.24","168100","168300","168600","167200","353","59267","-","128100","208100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230309","112100","1400","1.26","110700","110900","112400","110900","917","102556","-","80700","140700"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230309","149300","600","0.4","148700","148700","149500","148700","11617","1732534","-","118700","178700"
"3463","いちごホテルリート投資法人","東証","REIT","20230309","113500","-300","-0.26","113800","113600","114300","113100","987","112088","-","83800","143800"
"3466","ラサールロジポート投資法人","東証","REIT","20230309","154200","1400","0.92","152800","153200","154700","153100","1286","198052","-","112800","192800"
"3468","スターアジア不動産投資法人","東証","REIT","20230309","54600","100","0.18","54500","54200","54800","54200","2529","137986","-","44500","64500"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230309","124400","200","0.16","124200","124200","124400","124000","437","54248","-","94200","154200"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230309","445000","0","0","445000","445000","446500","442000","1075","477563","-","375000","515000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230309","63800","-400","-0.62","64200","64200","64200","63700","269","17194","-","54200","74200"
"3476","投資法人みらい","東証","REIT","20230309","44900","450","1.01","44450","44450","44900","44400","4090","182895","-","37450","51500"
"3481","三菱地所物流リート投資法人","東証","REIT","20230309","396000","-1500","-0.38","397500","397500","398000","394000","1052","416363","-","327500","467500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230309","181800","2700","1.51","179100","179300","182100","179200","885","160202","-","139100","219100"
"3488","ザイマックス・リート投資法人","東証","REIT","20230309","112400","100","0.09","112300","112100","112400","111900","494","55392","-","82300","142300"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230309","89800","500","0.56","89300","89600","89800","89400","2924","262044","-","74300","104300"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230309","134400","900","0.67","133500","133900","134500","133600","546","73220","-","103500","163500"
"8951","日本ビルファンド投資法人","東証","REIT","20230309","568000","3000","0.53","565000","565000","571000","565000","2805","1593770","-","465000","665000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230309","562000","2000","0.36","560000","563000","564000","559000","2545","1429466","-","460000","660000"
"8953","日本都市ファンド投資法人","東証","REIT","20230309","102500","1000","0.99","101500","102000","102500","101800","7509","767472","-","71500","131500"
"8954","オリックス不動産投資法人","東証","REIT","20230309","179200","-100","-0.06","179300","179200","179700","178900","3484","624646","-","139300","219300"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230309","354000","1000","0.28","353000","353500","355500","353500","738","261428","-","283000","423000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230309","133400","600","0.45","132800","133300","133800","132400","3349","445453","-","102800","162800"
"8957","東急リアル・エステート投資法人","東証","REIT","20230309","191300","900","0.47","190400","190500","191600","190500","676","129233","-","150400","230400"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230309","108900","900","0.83","108000","108100","109000","108100","1813","197031","-","78000","138000"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230309","148900","800","0.54","148100","148600","148900","148100","2595","385419","-","118100","178100"
"8961","森トラストリート投資法人","東証","REIT","20230309","71200","600","0.85","70600","70600","71500","70300","4705","333354","-","55600","85600"
"8963","インヴィンシブル投資法人","東証","REIT","20230309","55200","0","0","55200","55400","55400","54800","9608","529980","-","45200","65200"
"8964","フロンティア不動産投資法人","東証","REIT","20230309","494500","3000","0.61","491500","492500","494500","491500","423","208788","-","421500","562000"
"8966","平和不動産リート投資法人","東証","REIT","20230309","156700","500","0.32","156200","156200","157100","156100","589","92216","-","116200","196200"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230309","291700","2100","0.73","289600","290300","292300","290200","948","276123","-","239600","340000"
"8968","福岡リート投資法人","東証","REIT","20230309","166700","1000","0.6","165700","165900","167000","165700","834","138828","-","125700","205700"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230309","319000","4500","1.43","314500","316500","319000","316500","1106","351988","-","244500","384500"
"8975","いちごオフィスリート投資法人","東証","REIT","20230309","89000","700","0.79","88300","88500","89300","88300","2692","239398","-","73300","103300"
"8976","大和証券オフィス投資法人","東証","REIT","20230309","626000","10000","1.62","616000","619000","629000","619000","913","570975","-","516000","716000"
"8977","阪急阪神リート投資法人","東証","REIT","20230309","142200","600","0.42","141600","141900","142300","141500","455","64571","-","111600","171600"
"8979","スターツプロシード投資法人","東証","REIT","20230309","238200","2700","1.15","235500","236100","238200","235600","138","32743","-","185500","285500"
"8984","大和ハウスリート投資法人","東証","REIT","20230309","277200","3200","1.17","274000","275000","277200","274200","3280","905453","-","224000","324000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230309","76500","-700","-0.91","77200","76700","77200","75800","13837","1057046","-","62200","92200"
"8986","大和証券リビング投資法人","東証","REIT","20230309","112500","900","0.81","111600","112000","112500","111700","1067","119735","-","81600","141600"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230309","121500","800","0.66","120700","120600","121700","120600","1326","160905","-","90700","150700"
