"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231019","117100","0","0","117100","117100","118000","116900","429","50352","-","87100","147100"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231019","93000","-900","-0.96","93900","93700","94000","92900","1617","151137","-","78900","108900"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231019","122400","-600","-0.49","123000","123000","124000","122400","2272","279250","-","93000","153000"
"2989","東海道リート投資法人","東証","REIT","20231019","126500","-800","-0.63","127300","125900","127500","125900","590","74846","-","97300","157300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231019","608000","-5000","-0.82","613000","613000","620000","608000","1458","892393","-","513000","713000"
"3234","森ヒルズリート投資法人","東証","REIT","20231019","141300","0","0","141300","140900","142000","140300","2603","368231","-","111300","171300"
"3249","産業ファンド投資法人","東証","REIT","20231019","138200","-100","-0.07","138300","138000","139400","137900","4292","594850","-","108300","168300"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231019","334500","2500","0.75","332000","335000","341000","333000","4911","1652750","-","262000","402000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20231019","220600","-3100","-1.39","223700","227700","229000","220600","4156","933299","-","173700","273700"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231019","412000","1000","0.24","411000","409500","414000","408500","1975","813524","-","341000","481000"
"3281","GLP投資法人","東証","REIT","20231019","135700","200","0.15","135500","134800","136900","134700","14602","1984402","-","105500","165500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231019","312000","-6000","-1.89","318000","317000","318500","312000","3859","1216358","-","248000","388000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231019","275100","-9600","-3.37","284700","280600","282700","275100","8006","2223950","-","234700","335000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231019","627000","4000","0.64","623000","624000","632000","622000","1101","691473","-","523000","723000"
"3290","Oneリート投資法人","東証","REIT","20231019","259100","-1500","-0.58","260600","260500","261700","258500","693","180145","-","210600","311000"
"3292","イオンリート投資法人","東証","REIT","20231019","146500","500","0.34","146000","146000","147300","145800","2851","418216","-","116000","176000"
"3295","ヒューリックリート投資法人","東証","REIT","20231019","156500","-500","-0.32","157000","156800","158000","156500","3549","557249","-","117000","197000"
"3296","日本リート投資法人","東証","REIT","20231019","359500","3500","0.98","356000","355000","360000","354000","928","332855","-","286000","426000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231019","82200","500","0.61","81700","81600","82500","81400","7732","635756","-","66700","96700"
"3451","トーセイ・リート投資法人","東証","REIT","20231019","141700","-700","-0.49","142400","141900","142700","141600","1001","142346","-","112400","172400"
"3453","ケネディクス商業リート投資法人","東証","REIT","20231019","283200","-4000","-1.39","287200","290000","292000","283200","2953","847718","-","237200","337500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231019","141100","-1500","-1.05","142600","142600","142900","141100","609","86402","-","112600","172600"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231019","114000","-100","-0.09","114100","114100","114800","113800","526","60112","-","84100","144100"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231019","168600","0","0","168600","168700","170600","167100","10659","1800590","-","128600","208600"
"3463","いちごホテルリート投資法人","東証","REIT","20231019","107800","-1000","-0.92","108800","109000","109300","107400","726","78723","-","78800","138800"
"3466","ラサールロジポート投資法人","東証","REIT","20231019","149700","700","0.47","149000","149300","151200","148800","6388","959742","-","119000","179000"
"3468","スターアジア不動産投資法人","東証","REIT","20231019","59600","700","1.19","58900","58800","59900","58800","9887","589076","-","48900","68900"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231019","127500","-600","-0.47","128100","128300","128700","127500","630","80751","-","98100","158100"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231019","479000","-2000","-0.42","481000","480000","485000","478000","1720","827608","-","411000","551000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231019","64600","-100","-0.15","64700","64400","65100","64400","893","57855","-","54700","74700"
"3476","投資法人みらい","東証","REIT","20231019","47300","150","0.32","47150","46950","47700","46950","5168","244891","-","40150","54200"
"3481","三菱地所物流リート投資法人","東証","REIT","20231019","382500","6500","1.73","376000","378000","385000","377000","3155","1205820","-","306000","446000"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231019","162800","-600","-0.37","163400","163100","164300","162500","1025","167421","-","123400","203400"
"3488","ザイマックス・リート投資法人","東証","REIT","20231019","115300","-500","-0.43","115800","116000","116100","115100","405","46837","-","85800","145800"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231019","98600","-300","-0.3","98900","98400","99100","98300","1340","132244","-","83900","113900"
