"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230306","111200","200","0.18","111000","110900","112200","110900","2093","233159","-","81000","141000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230306","84700","400","0.47","84300","84600","85100","84300","2095","177203","-","69300","99300"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230306","131700","2200","1.7","129500","130000","132100","129900","1726","226970","-","99500","159500"
"2989","東海道リート投資法人","東証","REIT","20230306","115300","1700","1.5","113600","114000","115400","114000","1035","118848","-","83600","143600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230306","596000","5000","0.85","591000","592000","597000","592000","801","476856","-","491000","691000"
"3234","森ヒルズリート投資法人","東証","REIT","20230306","150600","500","0.33","150100","149800","151000","149700","2488","374606","-","110100","190100"
"3249","産業ファンド投資法人","東証","REIT","20230306","145500","1100","0.76","144400","144600","146900","144500","7889","1151560","-","114400","174400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230306","330500","3500","1.07","327000","327500","330500","327500","1876","618848","-","257000","397000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230306","204100","1700","0.84","202400","203400","204600","203000","1399","285518","-","152400","252400"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230306","384000","2000","0.52","382000","383500","385000","382000","2753","1056764","-","312000","452000"
"3281","GLP投資法人","東証","REIT","20230306","146100","700","0.48","145400","145900","148000","145500","12325","1804803","-","115400","175400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230306","308500","1500","0.49","307000","307500","310000","307000","1550","478622","-","237000","377000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230306","291000","3600","1.25","287400","287700","291300","287200","4503","1307482","-","237400","337500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230306","729000","-2000","-0.27","731000","732000","734000","727000","755","550542","-","581000","881000"
"3290","Oneリート投資法人","東証","REIT","20230306","236300","300","0.13","236000","236000","236500","235500","515","121615","-","186000","286000"
"3292","イオンリート投資法人","東証","REIT","20230306","146000","800","0.55","145200","146800","146800","145400","4078","595007","-","115200","175200"
"3295","ヒューリックリート投資法人","東証","REIT","20230306","151600","900","0.6","150700","150800","152500","150800","2322","352291","-","110700","190700"
"3296","日本リート投資法人","東証","REIT","20230306","326000","2500","0.77","323500","325500","327000","325000","971","316574","-","253500","393500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230306","71400","300","0.42","71100","71100","71600","71100","6140","438220","-","56100","86100"
"3451","トーセイ・リート投資法人","東証","REIT","20230306","131800","500","0.38","131300","131600","131900","131400","357","47026","-","101300","161300"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230306","245200","300","0.12","244900","245500","245900","244800","1669","409222","-","194900","294900"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230306","169900","800","0.47","169100","169300","170100","168600","603","102261","-","129100","209100"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230306","112100","800","0.72","111300","111300","112400","111300","608","68104","-","81300","141300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230306","149500","0","0","149500","150000","150200","149400","6093","911742","-","119500","179500"
"3463","いちごホテルリート投資法人","東証","REIT","20230306","116000","300","0.26","115700","116300","117100","115600","838","97207","-","85700","145700"
"3466","ラサールロジポート投資法人","東証","REIT","20230306","157400","3700","2.41","153700","154900","157400","154800","4387","688016","-","113700","193700"
"3468","スターアジア不動産投資法人","東証","REIT","20230306","54500","400","0.74","54100","54500","54600","54300","3145","171316","-","44100","64100"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230306","125300","800","0.64","124500","125000","125300","124600","480","60028","-","94500","154500"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230306","454500","7500","1.68","447000","450500","454500","449500","1271","575910","-","377000","517000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230306","63800","-100","-0.16","63900","64000","64300","63800","467","29867","-","53900","73900"
"3476","投資法人みらい","東証","REIT","20230306","44350","400","0.91","43950","44200","44500","44200","4070","180559","-","36950","51000"
"3481","三菱地所物流リート投資法人","東証","REIT","20230306","405500","10000","2.53","395500","399500","407000","399500","1696","686859","-","325500","465500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230306","179800","400","0.22","179400","179300","180500","179200","1595","286889","-","139400","219400"
"3488","ザイマックス・リート投資法人","東証","REIT","20230306","112900","700","0.62","112200","112600","113300","112500","385","43443","-","82200","142200"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230306","89900","300","0.33","89600","89700","90200","89600","5012","450603","-","74600","104600"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230306","135800","600","0.44","135200","135300","136500","135000","939","127569","-","105200","165200"
"8951","日本ビルファンド投資法人","東証","REIT","20230306","572000","2000","0.35","570000","572000","573000","570000","2032","1161985","-","470000","670000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230306","564000","0","0","564000","567000","567000","562000","2162","1219956","-","464000","664000"
"8953","日本都市ファンド投資法人","東証","REIT","20230306","101900","-700","-0.68","102600","102400","102900","101800","12074","1232850","-","72600","132600"
"8954","オリックス不動産投資法人","東証","REIT","20230306","181300","600","0.33","180700","180900","181700","180100","4428","801501","-","140700","220700"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230306","357000","2000","0.56","355000","357500","358000","355500","1634","583362","-","285000","425000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230306","134300","400","0.3","133900","134200","134600","133500","1874","251471","-","103900","163900"
"8957","東急リアル・エステート投資法人","東証","REIT","20230306","192700","1700","0.89","191000","191900","193100","191700","1737","334549","-","151000","231000"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230306","107900","900","0.84","107000","107600","108000","107200","2804","301891","-","77000","137000"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230306","149500","800","0.54","148700","148700","149700","148700","5902","881551","-","118700","178700"
"8961","森トラストリート投資法人","東証","REIT","20230306","72000","-1100","-1.5","73100","73100","73400","71800","8851","639159","-","58100","88100"
"8963","インヴィンシブル投資法人","東証","REIT","20230306","55200","600","1.1","54600","55000","55400","54600","14754","812259","-","44600","64600"
"8964","フロンティア不動産投資法人","東証","REIT","20230306","495500","1000","0.2","494500","494500","496000","493000","928","459243","-","424500","565000"
"8966","平和不動産リート投資法人","東証","REIT","20230306","156700","1100","0.71","155600","156400","157100","156100","998","156367","-","115600","195600"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230306","295400","3500","1.2","291900","291900","295400","291400","1682","495310","-","241900","342000"
"8968","福岡リート投資法人","東証","REIT","20230306","166200","-100","-0.06","166300","166200","166800","166000","950","158002","-","126300","206300"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230306","320000","500","0.16","319500","319500","321500","319000","2323","743420","-","249500","389500"
"8975","いちごオフィスリート投資法人","東証","REIT","20230306","88200","800","0.92","87400","87800","88300","87800","3617","318681","-","72400","102400"
"8976","大和証券オフィス投資法人","東証","REIT","20230306","616000","4000","0.65","612000","613000","619000","613000","1203","742161","-","512000","712000"
"8977","阪急阪神リート投資法人","東証","REIT","20230306","142500","700","0.49","141800","142200","142800","142000","822","117118","-","111800","171800"
"8979","スターツプロシード投資法人","東証","REIT","20230306","239100","5100","2.18","234000","234000","239500","234000","670","159645","-","184000","284000"
"8984","大和ハウスリート投資法人","東証","REIT","20230306","277300","200","0.07","277100","277100","278500","276100","3931","1089418","-","227100","327500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230306","77700","200","0.26","77500","77800","78300","77400","11808","918473","-","62500","92500"
"8986","大和証券リビング投資法人","東証","REIT","20230306","112800","800","0.71","112000","112500","113100","112200","3399","383376","-","82000","142000"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230306","121800","0","0","121800","121800","122100","121100","2560","311612","-","91800","151800"
