"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231205","117300","-200","-0.17","117500","117900","117900","116900","499","58507","-","87500","147500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231205","92000","-100","-0.11","92100","91800","92300","91600","581","53410","-","77100","107100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231205","120200","100","0.08","120100","119800","120300","119500","1286","154367","-","90100","150100"
"2989","東海道リート投資法人","東証","REIT","20231205","125300","-400","-0.32","125700","125200","126000","125200","529","66400","-","95700","155700"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231205","612000","5000","0.82","607000","606000","612000","606000","670","408933","-","507000","707000"
"3234","森ヒルズリート投資法人","東証","REIT","20231205","140100","0","0","140100","140100","140400","139600","1320","184842","-","110100","170100"
"3249","産業ファンド投資法人","東証","REIT","20231205","136700","200","0.15","136500","136400","137000","136000","3088","421931","-","106500","166500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231205","329000","2000","0.61","327000","326500","329500","326000","1375","451831","-","257000","397000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231205","397000","-3000","-0.75","400000","398500","399000","396000","1011","401417","-","330000","470000"
"3281","GLP投資法人","東証","REIT","20231205","138200","-700","-0.5","138900","138900","139400","137500","7576","1046904","-","108900","168900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231205","321000","0","0","321000","320000","321500","318500","1040","333143","-","251000","391000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231205","267600","-5400","-1.98","273000","272900","273500","267600","6496","1745942","-","223000","323000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231205","609000","0","0","609000","609000","612000","607000","447","272172","-","509000","709000"
"3290","Oneリート投資法人","東証","REIT","20231205","265000","-2000","-0.75","267000","267000","267200","263400","532","141144","-","217000","317000"
"3292","イオンリート投資法人","東証","REIT","20231205","143000","0","0","143000","142900","143400","142500","1916","273872","-","113000","173000"
"3295","ヒューリックリート投資法人","東証","REIT","20231205","150300","100","0.07","150200","150300","150700","149800","2004","301073","-","110200","190200"
"3296","日本リート投資法人","東証","REIT","20231205","345500","-1000","-0.29","346500","346500","346500","344000","726","250841","-","276500","416500"
"3309","積水ハウス・リート投資法人","東証","REIT","20231205","79600","100","0.13","79500","80000","80100","79200","7726","614466","-","64500","94500"
"3451","トーセイ・リート投資法人","東証","REIT","20231205","134400","-400","-0.3","134800","134600","134600","133700","534","71691","-","104800","164800"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231205","141000","-400","-0.28","141400","141400","141900","141000","455","64306","-","111400","171400"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231205","109600","-400","-0.36","110000","109800","110000","109300","398","43626","-","80000","140000"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231205","165100","700","0.43","164400","165100","165100","163900","6089","1003465","-","124400","204400"
"3463","いちごホテルリート投資法人","東証","REIT","20231205","107600","-100","-0.09","107700","107800","108100","106900","1018","109619","-","77700","137700"
"3466","ラサールロジポート投資法人","東証","REIT","20231205","148800","300","0.2","148500","148800","148900","147900","2394","355768","-","118500","178500"
"3468","スターアジア不動産投資法人","東証","REIT","20231205","58000","300","0.52","57700","57800","58100","57700","3714","215196","-","47700","67700"
"3470","マリモ地方創生リート投資法人","東証","REIT","20231205","126000","-100","-0.08","126100","126400","126400","125800","468","58991","-","96100","156100"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20231205","464500","-1500","-0.32","466000","466000","466000","460500","847","392778","-","396000","536000"
"3472","大江戸温泉リート投資法人","東証","REIT","20231205","61700","-500","-0.8","62200","62400","62400","61600","747","46234","-","52200","72200"
"3476","投資法人みらい","東証","REIT","20231205","43650","-400","-0.91","44050","44150","44150","43550","7103","311003","-","37050","51100"
"3481","三菱地所物流リート投資法人","東証","REIT","20231205","376500","-1000","-0.26","377500","377500","379000","375500","754","284213","-","307500","447500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20231205","159900","-1400","-0.87","161300","161300","161300","159200","1140","182326","-","121300","201300"
"3488","ザイマックス・リート投資法人","東証","REIT","20231205","116700","500","0.43","116200","116700","116900","116100","491","57209","-","86200","146200"
"3492","タカラレーベン不動産投資法人","東証","REIT","20231205","99000","-600","-0.6","99600","99500","99500","98800","1589","157470","-","84600","114600"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20231205","127900","400","0.31","127500","127600","128000","127300","1260","160886","-","97500","157500"
"8951","日本ビルファンド投資法人","東証","REIT","20231205","614000","6000","0.99","608000","610000","614000","608000","2406","1473016","-","508000","708000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20231205","574000","7000","1.23","567000","568000","574000","568000","2452","1403316","-","467000","667000"
"8953","日本都市ファンド投資法人","東証","REIT","20231205","97800","500","0.51","97300","97500","98100","97200","7927","774523","-","82300","112300"
"8954","オリックス不動産投資法人","東証","REIT","20231205","172700","300","0.17","172400","172400","172900","171800","2912","502382","-","132400","212400"
"8955","日本プライムリアルティ投資法人","東証","REIT","20231205","361000","-2500","-0.69","363500","363000","363000","360000","1371","494879","-","293500","433500"
"8956","NTT都市開発リート投資法人","東証","REIT","20231205","128200","-200","-0.16","128400","128300","128500","127600","2624","335914","-","98400","158400"
