"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230911","119600","600","0.5","119000","119000","119900","118600","1115","132961","-","89000","149000"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230911","95500","300","0.32","95200","95300","95500","94500","1007","95844","-","80200","110200"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230911","128900","100","0.08","128800","129300","129400","128200","1077","138606","-","98800","158800"
"2989","東海道リート投資法人","東証","REIT","20230911","125300","700","0.56","124600","124200","126000","124200","1626","203568","-","94600","154600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230911","646000","-3000","-0.46","649000","650000","651000","640000","633","408437","-","549000","749000"
"3234","森ヒルズリート投資法人","東証","REIT","20230911","147500","-1100","-0.74","148600","148500","148500","146500","2328","342839","-","118600","178600"
"3249","産業ファンド投資法人","東証","REIT","20230911","145800","600","0.41","145200","145700","146500","144400","4009","583048","-","115200","175200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230911","342000","-1500","-0.44","343500","343500","344500","338000","2582","881093","-","273500","413500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230911","225800","-2000","-0.88","227800","228100","228300","223500","1871","421095","-","177800","277800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230911","413000","-1500","-0.36","414500","414000","414000","409500","954","392989","-","344500","484500"
"3281","GLP投資法人","東証","REIT","20230911","138600","100","0.07","138500","139600","140200","137500","13194","1829082","-","108500","168500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230911","332000","-2500","-0.75","334500","334000","334000","329000","1302","431883","-","264500","404500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230911","285900","1200","0.42","284700","287000","288600","282700","6242","1783378","-","234700","335000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230911","648000","-1000","-0.15","649000","651000","651000","645000","594","384833","-","549000","749000"
"3290","Oneリート投資法人","東証","REIT","20230911","261300","400","0.15","260900","262200","262200","258400","657","171056","-","210900","311000"
"3292","イオンリート投資法人","東証","REIT","20230911","148300","-500","-0.34","148800","149100","149300","147500","1808","267861","-","118800","178800"
