"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230307","110300","-900","-0.81","111200","111200","111400","110100","1750","193381","-","81200","141200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230307","85000","300","0.35","84700","84800","85000","84400","1698","143921","-","69700","99700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230307","132300","600","0.46","131700","132100","133000","131200","1465","193766","-","101700","161700"
"2989","東海道リート投資法人","東証","REIT","20230307","115500","200","0.17","115300","115000","116200","114400","1650","189963","-","85300","145300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230307","590000","-6000","-1.01","596000","597000","597000","588000","910","537739","-","496000","696000"
"3234","森ヒルズリート投資法人","東証","REIT","20230307","150100","-500","-0.33","150600","150600","151500","149500","1713","257365","-","110600","190600"
"3249","産業ファンド投資法人","東証","REIT","20230307","145700","200","0.14","145500","145500","146100","144500","3982","579707","-","115500","175500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230307","326500","-4000","-1.21","330500","331500","331500","325500","1530","500518","-","260500","400500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230307","202100","-2000","-0.98","204100","204400","205400","201400","1443","292298","-","154100","254100"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230307","382500","-1500","-0.39","384000","384000","384500","381000","1678","641831","-","314000","454000"
"3281","GLP投資法人","東証","REIT","20230307","145000","-1100","-0.75","146100","145700","146300","144400","7144","1037253","-","116100","176100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230307","303500","-5000","-1.62","308500","308500","309500","302500","2414","734422","-","238500","378500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230307","289700","-1300","-0.45","291000","291000","291200","288800","3086","893983","-","241000","341000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230307","729000","0","0","729000","729000","734000","727000","333","243111","-","579000","879000"
"3290","Oneリート投資法人","東証","REIT","20230307","234500","-1800","-0.76","236300","236300","236800","234200","790","185603","-","186300","286300"
"3292","イオンリート投資法人","東証","REIT","20230307","145400","-600","-0.41","146000","146400","146600","145100","3735","544056","-","116000","176000"
"3295","ヒューリックリート投資法人","東証","REIT","20230307","151000","-600","-0.4","151600","151600","152600","150900","1257","190257","-","111600","191600"
"3296","日本リート投資法人","東証","REIT","20230307","325000","-1000","-0.31","326000","326000","326500","323000","721","234030","-","256000","396000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230307","71000","-400","-0.56","71400","71400","71500","71000","3881","275993","-","56400","86400"
"3451","トーセイ・リート投資法人","東証","REIT","20230307","131600","-200","-0.15","131800","131800","132100","131200","329","43275","-","101800","161800"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230307","242700","-2500","-1.02","245200","244900","245200","242600","2864","696810","-","195200","295200"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230307","168800","-1100","-0.65","169900","169600","170900","168300","364","61575","-","129900","209900"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230307","111700","-400","-0.36","112100","111800","112100","111300","476","53154","-","82100","142100"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230307","149400","-100","-0.07","149500","149500","150000","149100","5134","767025","-","119500","179500"
"3463","いちごホテルリート投資法人","東証","REIT","20230307","114700","-1300","-1.12","116000","116100","116900","114500","3195","367316","-","86000","146000"
"3466","ラサールロジポート投資法人","東証","REIT","20230307","155000","-2400","-1.52","157400","157400","157400","154600","1537","238735","-","117400","197400"
"3468","スターアジア不動産投資法人","東証","REIT","20230307","54500","0","0","54500","54500","54700","54200","2192","119308","-","44500","64500"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230307","125800","500","0.4","125300","125300","125800","124800","543","68105","-","95300","155300"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230307","451500","-3000","-0.66","454500","454500","456500","450500","825","373308","-","384500","525000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230307","64100","300","0.47","63800","63700","64100","63600","316","20177","-","53800","73800"
"3476","投資法人みらい","東証","REIT","20230307","44450","100","0.23","44350","44350","44600","44300","2140","95041","-","37350","51400"
"3481","三菱地所物流リート投資法人","東証","REIT","20230307","403000","-2500","-0.62","405500","405500","407500","401500","675","272760","-","335500","475500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230307","180900","1100","0.61","179800","180000","180900","179200","862","155534","-","139800","219800"
"3488","ザイマックス・リート投資法人","東証","REIT","20230307","113300","400","0.35","112900","113300","113600","112600","246","27817","-","82900","142900"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230307","90700","800","0.89","89900","90200","90900","90100","5451","493659","-","74900","104900"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230307","135400","-400","-0.29","135800","135800","136500","134900","891","120843","-","105800","165800"
"8951","日本ビルファンド投資法人","東証","REIT","20230307","567000","-5000","-0.87","572000","572000","572000","565000","2684","1522511","-","472000","672000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230307","562000","-2000","-0.35","564000","565000","566000","560000","2553","1434982","-","464000","664000"
"8953","日本都市ファンド投資法人","東証","REIT","20230307","101700","-200","-0.2","101900","101900","102600","101600","6697","681980","-","71900","131900"
"8954","オリックス不動産投資法人","東証","REIT","20230307","179600","-1700","-0.94","181300","181600","182200","179100","2733","492451","-","141300","221300"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230307","354500","-2500","-0.7","357000","357000","359500","353000","1426","506121","-","287000","427000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230307","133600","-700","-0.52","134300","134300","134800","133100","1270","169707","-","104300","164300"
"8957","東急リアル・エステート投資法人","東証","REIT","20230307","192100","-600","-0.31","192700","192700","194100","191400","1428","274568","-","152700","232700"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230307","107600","-300","-0.28","107900","108100","108300","107200","2836","305413","-","77900","137900"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230307","149100","-400","-0.27","149500","149800","149900","148500","4118","613761","-","119500","179500"
"8961","森トラストリート投資法人","東証","REIT","20230307","71000","-1000","-1.39","72000","72000","72000","70200","6543","464033","-","57000","87000"
"8963","インヴィンシブル投資法人","東証","REIT","20230307","55400","200","0.36","55200","55400","56400","55200","17664","983566","-","45200","65200"
"8964","フロンティア不動産投資法人","東証","REIT","20230307","494000","-1500","-0.3","495500","495500","498500","493500","786","388980","-","425500","566000"
"8966","平和不動産リート投資法人","東証","REIT","20230307","156800","100","0.06","156700","157000","158200","156400","1164","182753","-","116700","196700"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230307","292300","-3100","-1.05","295400","295400","295400","291800","1232","360794","-","245400","345500"
"8968","福岡リート投資法人","東証","REIT","20230307","165700","-500","-0.3","166200","166400","166700","165400","601","99589","-","126200","206200"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230307","319500","-500","-0.16","320000","320000","321000","318000","1480","472297","-","250000","390000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230307","88100","-100","-0.11","88200","88400","88500","88000","3411","300869","-","73200","103200"
"8976","大和証券オフィス投資法人","東証","REIT","20230307","617000","1000","0.16","616000","616000","620000","616000","988","610381","-","516000","716000"
"8977","阪急阪神リート投資法人","東証","REIT","20230307","142100","-400","-0.28","142500","142700","142800","142000","543","77244","-","112500","172500"
"8979","スターツプロシード投資法人","東証","REIT","20230307","237400","-1700","-0.71","239100","238600","239300","236400","312","74122","-","189100","289100"
"8984","大和ハウスリート投資法人","東証","REIT","20230307","275000","-2300","-0.83","277300","277300","277300","273700","2477","681231","-","227300","327500"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230307","77800","100","0.13","77700","78200","79500","77800","9008","705060","-","62700","92700"
"8986","大和証券リビング投資法人","東証","REIT","20230307","112200","-600","-0.53","112800","112800","113400","111900","1991","223697","-","82800","142800"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230307","121500","-300","-0.25","121800","121800","122500","121200","1782","216699","-","91800","151800"
