"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230822","114200","900","0.79","113300","113500","114300","113500","386","43993","-","83300","143300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230822","92700","400","0.43","92300","92300","93000","91900","859","79634","-","77300","107300"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230822","126900","200","0.16","126700","127100","127300","126700","671","85193","-","96700","156700"
"2989","東海道リート投資法人","東証","REIT","20230822","119700","1200","1.01","118500","119000","119900","118800","537","64185","-","88500","148500"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230822","650000","2000","0.31","648000","648000","653000","646000","813","528403","-","548000","748000"
"3234","森ヒルズリート投資法人","東証","REIT","20230822","144100","500","0.35","143600","143600","144400","143500","2009","289257","-","113600","173600"
"3249","産業ファンド投資法人","東証","REIT","20230822","140900","100","0.07","140800","141200","142000","140800","1762","248652","-","110800","170800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230822","345000","6000","1.77","339000","340500","345500","340000","3093","1063840","-","269000","409000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230822","222600","2800","1.27","219800","221000","222600","218900","2357","521678","-","169800","269800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230822","398000","-1000","-0.25","399000","399500","400500","398000","1157","461486","-","329000","469000"
"3281","GLP投資法人","東証","REIT","20230822","138700","1600","1.17","137100","136900","138900","136800","7980","1103957","-","107100","167100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230822","331500","3000","0.91","328500","327000","332000","326500","2820","931358","-","258500","398500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230822","282800","2400","0.86","280400","281000","283900","281000","3695","1044554","-","230400","330500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230822","641000","3000","0.47","638000","640000","641000","638000","321","205416","-","538000","738000"
"3290","Oneリート投資法人","東証","REIT","20230822","253200","500","0.2","252700","253600","254600","252700","367","93119","-","202700","303000"
"3292","イオンリート投資法人","東証","REIT","20230822","145600","100","0.07","145500","145300","145700","144800","2588","376205","-","115500","175500"
"3295","ヒューリックリート投資法人","東証","REIT","20230822","164000","700","0.43","163300","163000","164200","162700","1823","298481","-","123300","203300"
"3296","日本リート投資法人","東証","REIT","20230822","341500","4500","1.34","337000","337500","343000","337000","1227","417966","-","267000","407000"
