"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230906","117300","-900","-0.76","118200","118200","118200","117200","527","61995","-","88200","148200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230906","94800","-300","-0.32","95100","94700","95500","94400","1323","125751","-","80100","110100"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230906","129600","-800","-0.61","130400","130500","130900","129500","1825","237139","-","100400","160400"
"2989","東海道リート投資法人","東証","REIT","20230906","124300","100","0.08","124200","124500","125000","123600","1480","184024","-","94200","154200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230906","651000","-9000","-1.36","660000","660000","660000","649000","1608","1050624","-","560000","760000"
"3234","森ヒルズリート投資法人","東証","REIT","20230906","148500","400","0.27","148100","147800","148800","147700","3121","463018","-","118100","178100"
"3249","産業ファンド投資法人","東証","REIT","20230906","147100","-400","-0.27","147500","147200","148100","146600","6204","914029","-","117500","177500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230906","345500","-4000","-1.14","349500","349000","349000","343000","3468","1198237","-","279500","419500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230906","229500","-700","-0.3","230200","230200","231400","229200","3070","706521","-","180200","280200"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230906","415500","1000","0.24","414500","416000","418000","414000","1342","558609","-","344500","484500"
"3281","GLP投資法人","東証","REIT","20230906","138800","-300","-0.22","139100","139400","139800","138500","8321","1157054","-","109100","169100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230906","337000","-6500","-1.89","343500","344500","344500","336500","1712","580066","-","273500","413500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230906","295600","-2400","-0.81","298000","299000","299000","295300","6672","1978524","-","248000","348000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230906","649000","16000","2.53","633000","636000","650000","636000","1595","1030993","-","533000","733000"
"3290","Oneリート投資法人","東証","REIT","20230906","261700","500","0.19","261200","261200","262800","260100","852","223192","-","211200","311500"
"3292","イオンリート投資法人","東証","REIT","20230906","148600","-700","-0.47","149300","149600","149800","148600","2958","440716","-","119300","179300"
"3295","ヒューリックリート投資法人","東証","REIT","20230906","163400","-1000","-0.61","164400","164500","164500","162800","3768","616131","-","124400","204400"
"3296","日本リート投資法人","東証","REIT","20230906","357500","-3000","-0.83","360500","362000","362000","357000","1079","386550","-","290500","430500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230906","83900","-600","-0.71","84500","84500","84500","83800","6374","536015","-","69500","99500"
"3451","トーセイ・リート投資法人","東証","REIT","20230906","140500","-400","-0.28","140900","140800","141100","140300","966","135894","-","110900","170900"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230906","292100","-1700","-0.58","293800","294600","294900","292100","2105","617204","-","243800","344000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230906","149800","-100","-0.07","149900","149900","150800","149200","540","81028","-","119900","179900"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230906","115900","-600","-0.52","116500","116700","116900","115900","791","91971","-","86500","146500"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230906","172600","-1300","-0.75","173900","174000","174000","172200","7358","1272149","-","133900","213900"
"3463","いちごホテルリート投資法人","東証","REIT","20230906","117800","1700","1.46","116100","115500","118400","115500","2738","322358","-","86100","146100"
"3466","ラサールロジポート投資法人","東証","REIT","20230906","149000","-500","-0.33","149500","150000","150000","148700","5713","852680","-","119500","179500"
"3468","スターアジア不動産投資法人","東証","REIT","20230906","57600","-300","-0.52","57900","58000","58000","57600","12593","728139","-","47900","67900"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230906","126900","-400","-0.31","127300","127300","127600","126900","451","57344","-","97300","157300"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230906","502000","5000","1.01","497000","499000","505000","495500","2825","1416644","-","427000","567000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230906","65000","0","0","65000","65000","65500","65000","608","39625","-","55000","75000"
"3476","投資法人みらい","東証","REIT","20230906","47400","-300","-0.63","47700","47550","47700","47400","5119","243156","-","40700","54700"
"3481","三菱地所物流リート投資法人","東証","REIT","20230906","393500","-2000","-0.51","395500","395000","397000","393000","1083","427157","-","325500","465500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230906","171800","-1100","-0.64","172900","173000","173100","171600","1372","235958","-","132900","212900"
"3488","ザイマックス・リート投資法人","東証","REIT","20230906","117300","-1100","-0.93","118400","118000","118200","117200","434","51047","-","88400","148400"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230906","97600","-400","-0.41","98000","97600","97800","97300","2305","224884","-","83000","113000"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230906","131700","-200","-0.15","131900","131900","132000","131200","983","129447","-","101900","161900"
"8951","日本ビルファンド投資法人","東証","REIT","20230906","627000","-2000","-0.32","629000","630000","632000","626000","3538","2224489","-","529000","729000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230906","614000","0","0","614000","615000","619000","612000","3627","2231271","-","514000","714000"
"8953","日本都市ファンド投資法人","東証","REIT","20230906","100000","0","0","100000","100200","100800","99500","14043","1405875","-","70000","130000"
"8954","オリックス不動産投資法人","東証","REIT","20230906","185600","-100","-0.05","185700","186800","187100","185300","4565","849592","-","145700","225700"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230906","374000","-4000","-1.06","378000","378500","378500","373500","1614","605577","-","308000","448000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230906","139800","-600","-0.43","140400","140000","140600","139700","1790","250704","-","110400","170400"
"8957","東急リアル・エステート投資法人","東証","REIT","20230906","189400","1000","0.53","188400","188900","189600","187700","2515","475563","-","148400","228400"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230906","118600","400","0.34","118200","118500","118800","117900","2354","279049","-","88200","148200"
