"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231213","114600","100","0.09","114500","115100","115200","114500","967","110978","-","84500","144500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231213","90300","-1000","-1.1","91300","90700","90800","89800","1283","115775","-","76300","106300"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231213","118800","-900","-0.75","119700","119700","120100","118800","2094","249515","-","89700","149700"
"2989","東海道リート投資法人","東証","REIT","20231213","125400","-400","-0.32","125800","126000","126000","125200","301","37778","-","95800","155800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231213","609000","-2000","-0.33","611000","610000","611000","606000","804","489453","-","511000","711000"
"3234","森ヒルズリート投資法人","東証","REIT","20231213","139200","-500","-0.36","139700","139400","139600","138800","2249","313015","-","109700","169700"
"3249","産業ファンド投資法人","東証","REIT","20231213","136200","-800","-0.58","137000","137000","137100","135800","3523","480267","-","107000","167000"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231213","324500","-5500","-1.67","330000","328500","329500","324000","2491","810938","-","260000","400000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231213","394500","-1500","-0.38","396000","397000","398000","393500","1020","402664","-","326000","466000"
"3281","GLP投資法人","東証","REIT","20231213","137800","300","0.22","137500","137400","137900","136700","8563","1176761","-","107500","167500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231213","327500","0","0","327500","328000","329000","325500","2550","834998","-","257500","397500"
"3283","日本プロロジスリート投資法人","東証","REIT","20231213","265600","-2600","-0.97","268200","267100","268000","264300","4431","1178063","-","218200","318500"
"3287","星野リゾート・リート投資法人","東証","REIT","20231213","599000","0","0","599000","598000","600000","594000","652","389262","-","499000","699000"
"3290","Oneリート投資法人","東証","REIT","20231213","261500","-1100","-0.42","262600","262600","263500","260200","475","124215","-","212600","313000"
"3292","イオンリート投資法人","東証","REIT","20231213","139700","-1300","-0.92","141000","140900","140900","139200","6268","877208","-","111000","171000"
"3295","ヒューリックリート投資法人","東証","REIT","20231213","150000","300","0.2","149700","150000","150300","149300","2590","388172","-","119700","179700"
"3296","日本リート投資法人","東証","REIT","20231213","339000","-2000","-0.59","341000","341500","341500","337500","922","312722","-","271000","411000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231213","79500","-500","-0.63","80000","80200","80500","79200","6767","539423","-","65000","95000"
"3451","トーセイ・リート投資法人","東証","REIT","20231213","133600","-400","-0.3","134000","133900","134100","133500","576","77036","-","104000","164000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231213","139500","-1000","-0.71","140500","140100","140300","139000","674","94001","-","110500","170500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231213","110200","-400","-0.36","110600","110200","110400","109800","324","35679","-","80600","140600"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20231213","167500","400","0.24","167100","167200","167500","166100","7009","1171478","-","127100","207100"
"3463","いちごホテルリート投資法人","東証","REIT","20231213","108000","-1300","-1.19","109300","108700","109400","108000","658","71402","-","79300","139300"
