"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230707","121200","-300","-0.25","121500","121400","121800","120500","642","77842","-","91500","151500"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230707","91500","-200","-0.22","91700","91500","91900","91400","1133","103879","-","76700","106700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230707","130900","-200","-0.15","131100","131800","131800","130700","705","92368","-","101100","161100"
"2989","東海道リート投資法人","東証","REIT","20230707","126900","700","0.55","126200","125900","127400","125400","1228","155639","-","96200","156200"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230707","646000","-3000","-0.46","649000","649000","650000","646000","689","446225","-","549000","749000"
"3234","森ヒルズリート投資法人","東証","REIT","20230707","146700","-1000","-0.68","147700","147000","147900","146700","2883","423990","-","117700","177700"
"3249","産業ファンド投資法人","東証","REIT","20230707","150500","-1700","-1.12","152200","152200","152300","150000","3628","546664","-","112200","192200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230707","335000","-2500","-0.74","337500","338000","339000","334500","3647","1226147","-","267500","407500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230707","232600","-2400","-1.02","235000","235300","236500","231400","2801","652855","-","185000","285000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230707","400000","-2000","-0.5","402000","401000","401500","399000","789","315503","-","332000","472000"
"3281","GLP投資法人","東証","REIT","20230707","140100","-1300","-0.92","141400","141000","141100","139900","12664","1776299","-","111400","171400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230707","347000","-1000","-0.29","348000","347500","348000","345500","937","324970","-","278000","418000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230707","290500","-4000","-1.36","294500","294400","294600","290500","4367","1274436","-","244500","344500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230707","612000","1000","0.16","611000","611000","617000","607000","703","430910","-","511000","711000"
"3290","Oneリート投資法人","東証","REIT","20230707","249800","1100","0.44","248700","248700","250600","247200","534","133260","-","198700","298700"
"3292","イオンリート投資法人","東証","REIT","20230707","154200","200","0.13","154000","153200","154300","153200","2584","397630","-","114000","194000"
"3295","ヒューリックリート投資法人","東証","REIT","20230707","160200","-1000","-0.62","161200","160700","161100","159900","2373","380749","-","121200","201200"
"3296","日本リート投資法人","東証","REIT","20230707","345500","500","0.14","345000","345000","347500","343500","884","305505","-","275000","415000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230707","82800","0","0","82800","82700","83400","82700","8154","675810","-","67800","97800"
"3451","トーセイ・リート投資法人","東証","REIT","20230707","133200","-1300","-0.97","134500","134000","134100","133200","618","82609","-","104500","164500"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230707","291000","-6000","-2.02","297000","295800","296300","290500","3820","1118072","-","247000","347000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230707","160800","-400","-0.25","161200","161000","161400","160400","408","65627","-","121200","201200"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230707","120000","400","0.33","119600","119800","120400","119500","468","56153","-","89600","149600"
