"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240112","120500","1300","1.09","119200","119800","120500","119600","1280","153712","-","89200","149200"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240112","90400","-200","-0.22","90600","91000","91000","90400","813","73633","-","75600","105600"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240112","121400","-300","-0.25","121700","122000","122100","121200","1591","193342","-","91700","151700"
"2989","東海道リート投資法人","東証","REIT","20240112","126700","0","0","126700","127000","127100","126600","1068","135456","-","96700","156700"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240112","608000","5000","0.83","603000","606000","610000","604000","984","597525","-","503000","703000"
"3234","森ヒルズリート投資法人","東証","REIT","20240112","141400","400","0.28","141000","141400","142100","141100","3074","434790","-","111000","171000"
"3249","産業ファンド投資法人","東証","REIT","20240112","141300","-400","-0.28","141700","142100","142200","141100","4512","638494","-","111700","171700"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240112","324500","1500","0.46","323000","325500","327000","323500","3617","1176074","-","253000","393000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240112","392000","2000","0.51","390000","391000","393500","391000","1063","416958","-","320000","460000"
"3281","GLP投資法人","東証","REIT","20240112","142900","300","0.21","142600","142700","143400","142000","10726","1532729","-","112600","172600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240112","313500","500","0.16","313000","313000","315500","312500","2144","673442","-","243000","383000"
"3283","日本プロロジスリート投資法人","東証","REIT","20240112","278300","-100","-0.04","278400","278900","278900","276400","6441","1789412","-","228400","328500"
"3287","星野リゾート・リート投資法人","東証","REIT","20240112","562000","-1000","-0.18","563000","562000","563000","555000","1143","639562","-","463000","663000"
"3290","Oneリート投資法人","東証","REIT","20240112","271900","1800","0.67","270100","270200","273000","270200","980","266394","-","220100","320500"
"3292","イオンリート投資法人","東証","REIT","20240112","141700","800","0.57","140900","141400","141700","140900","3748","530123","-","110900","170900"
