"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230922","119600","-1000","-0.83","120600","120100","120200","119300","444","53154","-","90600","150600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230922","92600","-400","-0.43","93000","92800","93000","92100","1335","123473","-","78000","108000"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230922","125700","-600","-0.48","126300","126300","126300","125400","2235","281183","-","96300","156300"
"2989","東海道リート投資法人","東証","REIT","20230922","126400","-400","-0.32","126800","127000","127000","125300","746","94103","-","96800","156800"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230922","628000","-7000","-1.1","635000","633000","635000","625000","1360","856379","-","535000","735000"
"3234","森ヒルズリート投資法人","東証","REIT","20230922","143700","-2100","-1.44","145800","144500","144600","143200","5335","767412","-","115800","175800"
"3249","産業ファンド投資法人","東証","REIT","20230922","139900","-600","-0.43","140500","140100","141300","139600","6099","854713","-","110500","170500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230922","331500","-4500","-1.34","336000","335000","335000","330500","4891","1626510","-","266000","406000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230922","221500","-700","-0.32","222200","222200","222900","219500","3807","842127","-","172200","272200"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230922","411500","-4000","-0.96","415500","413500","413500","410500","1512","622672","-","345500","485500"
"3281","GLP投資法人","東証","REIT","20230922","134800","400","0.3","134400","134700","135500","134000","13462","1815746","-","104400","164400"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230922","326500","-4000","-1.21","330500","329500","329500","326000","1646","538821","-","260500","400500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230922","274500","1700","0.62","272800","272100","277600","272100","5588","1537712","-","222800","323000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230922","642000","-1000","-0.16","643000","640000","645000","639000","917","588413","-","543000","743000"
"3290","Oneリート投資法人","東証","REIT","20230922","262300","-2900","-1.09","265200","264700","264700","262300","609","160167","-","215200","315500"
"3292","イオンリート投資法人","東証","REIT","20230922","146500","-300","-0.2","146800","146800","147200","146300","3341","489808","-","116800","176800"
"3295","ヒューリックリート投資法人","東証","REIT","20230922","161200","-1800","-1.1","163000","162300","162500","160900","3471","560666","-","123000","203000"
"3296","日本リート投資法人","東証","REIT","20230922","353500","-1000","-0.28","354500","352500","354000","350000","1128","397560","-","284500","424500"
"3309","積水ハウス・リート投資法人","東証","REIT","20230922","84100","-500","-0.59","84600","84000","84500","83700","10297","865821","-","69600","99600"
"3451","トーセイ・リート投資法人","東証","REIT","20230922","140700","-400","-0.28","141100","141100","141300","140400","764","107558","-","111100","171100"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230922","283600","-2000","-0.7","285600","285500","285500","281100","1285","363870","-","235600","336000"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230922","150300","-400","-0.27","150700","150600","151100","150000","531","79905","-","110700","190700"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230922","116100","-700","-0.6","116800","116100","116700","115800","841","97766","-","86800","146800"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230922","169100","-1100","-0.65","170200","170700","170700","168600","11912","2017824","-","130200","210200"
"3463","いちごホテルリート投資法人","東証","REIT","20230922","117200","900","0.77","116300","116300","117600","115400","705","82353","-","86300","146300"
"3466","ラサールロジポート投資法人","東証","REIT","20230922","145600","-400","-0.27","146000","145400","146400","144900","4905","714491","-","116000","176000"
"3468","スターアジア不動産投資法人","東証","REIT","20230922","58100","-500","-0.85","58600","58300","58400","57700","8759","509260","-","48600","68600"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230922","126600","200","0.16","126400","126700","126700","126000","608","76783","-","96400","156400"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230922","480500","-1500","-0.31","482000","483000","483000","479000","1409","677775","-","412000","552000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230922","64100","200","0.31","63900","64000","64100","63600","555","35475","-","53900","73900"
"3476","投資法人みらい","東証","REIT","20230922","47300","-400","-0.84","47700","47600","47600","47200","3377","160050","-","40700","54700"
"3481","三菱地所物流リート投資法人","東証","REIT","20230922","379000","-500","-0.13","379500","378500","381000","377000","1855","703972","-","309500","449500"
"3487","CREロジスティクスファンド投資法人","東証","REIT","20230922","166100","100","0.06","166000","165500","167000","165400","1964","326549","-","126000","206000"
"3488","ザイマックス・リート投資法人","東証","REIT","20230922","116300","-400","-0.34","116700","116000","116700","115600","462","53681","-","86700","146700"
"3492","タカラレーベン不動産投資法人","東証","REIT","20230922","98800","-900","-0.9","99700","99400","99400","98700","2594","256683","-","84700","114700"
"3493","アドバンス・ロジスティクス投資法人","東証","REIT","20230922","128100","0","0","128100","128000","129100","127700","1838","235827","-","98100","158100"
"8951","日本ビルファンド投資法人","東証","REIT","20230922","607000","-1000","-0.16","608000","607000","612000","604000","2710","1646047","-","508000","708000"
"8952","ジャパンリアルエステイト投資法人","東証","REIT","20230922","597000","1000","0.17","596000","594000","600000","592000","3798","2264756","-","496000","696000"
"8953","日本都市ファンド投資法人","東証","REIT","20230922","96700","-200","-0.21","96900","96500","97300","96100","11498","1112043","-","81900","111900"
"8954","オリックス不動産投資法人","東証","REIT","20230922","178100","-100","-0.06","178200","176700","179000","176200","6065","1078972","-","138200","218200"
"8955","日本プライムリアルティ投資法人","東証","REIT","20230922","365000","-2000","-0.54","367000","366000","367000","364000","1543","563787","-","297000","437000"
"8956","NTT都市開発リート投資法人","東証","REIT","20230922","137800","-600","-0.43","138400","138700","138800","137800","2615","361137","-","108400","168400"
"8957","東急リアル・エステート投資法人","東証","REIT","20230922","185400","-900","-0.48","186300","185800","186100","185200","2387","443114","-","146300","226300"
"8958","グローバル・ワン不動産投資法人","東証","REIT","20230922","118800","-600","-0.5","119400","119200","119400","118600","4834","575008","-","89400","149400"
"8960","ユナイテッド・アーバン投資法人","東証","REIT","20230922","156300","-2200","-1.39","158500","157500","157700","155600","5963","933119","-","118500","198500"
"8961","森トラストリート投資法人","東証","REIT","20230922","74600","400","0.54","74200","73800","74700","73700","5904","438880","-","59200","89200"
"8963","インヴィンシブル投資法人","東証","REIT","20230922","61200","600","0.99","60600","60500","61400","60100","33582","2046954","-","50600","70600"
"8964","フロンティア不動産投資法人","東証","REIT","20230922","467000","-1000","-0.21","468000","467500","470500","466500","1953","913372","-","398000","538000"
"8966","平和不動産リート投資法人","東証","REIT","20230922","146900","-1200","-0.81","148100","147700","147800","146500","2181","320845","-","118100","178100"
"8967","日本ロジスティクスファンド投資法人","東証","REIT","20230922","292400","-600","-0.2","293000","292400","294000","291200","1926","563109","-","243000","343000"
"8968","福岡リート投資法人","東証","REIT","20230922","161500","-1200","-0.74","162700","162700","162800","161500","1418","229611","-","122700","202700"
"8972","ケネディクス・オフィス投資法人","東証","REIT","20230922","337500","-2500","-0.74","340000","340000","340000","334500","3655","1231332","-","270000","410000"
"8975","いちごオフィスリート投資法人","東証","REIT","20230922","86800","-800","-0.91","87600","87500","87500","86700","2921","254134","-","72600","102600"
"8976","大和証券オフィス投資法人","東証","REIT","20230922","664000","-2000","-0.3","666000","664000","666000","661000","743","493292","-","566000","766000"
"8977","阪急阪神リート投資法人","東証","REIT","20230922","141400","-900","-0.63","142300","142200","142300","141200","1158","163999","-","112300","172300"
"8979","スターツプロシード投資法人","東証","REIT","20230922","219600","-1000","-0.45","220600","221500","221500","218500","531","116701","-","170600","270600"
"8984","大和ハウスリート投資法人","東証","REIT","20230922","260400","-1400","-0.53","261800","262000","262400","260400","6997","1827218","-","211800","312000"
"8985","ジャパン・ホテル・リート投資法人","東証","REIT","20230922","78200","1100","1.43","77100","76400","78800","75800","36788","2854359","-","62100","92100"
"8986","大和証券リビング投資法人","東証","REIT","20230922","114100","-900","-0.78","115000","115000","115500","113900","5096","583180","-","85000","145000"
"8987","ジャパンエクセレント投資法人","東証","REIT","20230922","133500","-400","-0.3","133900","133600","134200","132800","2434","325136","-","103900","163900"
