"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230912","119600","0","0","119600","119800","120200","118000","963","114939","-","89600","149600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230912","94700","-800","-0.84","95500","95100","95200","94600","359","34043","-","80500","110500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230912","128300","-600","-0.47","128900","128900","128900","128000","709","90972","-","98900","158900"
"2989","東海道リート投資法人","東証","REIT","20230912","124400","-900","-0.72","125300","124700","124800","124000","778","96837","-","95300","155300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230912","645000","-1000","-0.15","646000","646000","647000","642000","532","343031","-","546000","746000"
"3234","森ヒルズリート投資法人","東証","REIT","20230912","147000","-500","-0.34","147500","147700","147700","146300","1309","192204","-","117500","177500"
"3249","産業ファンド投資法人","東証","REIT","20230912","145100","-700","-0.48","145800","145500","146100","144600","3010","436753","-","115800","175800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230912","340000","-2000","-0.58","342000","341000","341500","338500","1393","473911","-","272000","412000"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230912","225800","0","0","225800","225800","226000","224000","1454","327130","-","175800","275800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230912","415000","2000","0.48","413000","413000","415000","409500","941","388993","-","343000","483000"
"3281","GLP投資法人","東証","REIT","20230912","138000","-600","-0.43","138600","138400","138800","137700","9048","1250124","-","108600","168600"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230912","332000","0","0","332000","332000","333000","329500","709","235080","-","262000","402000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230912","285500","-400","-0.14","285900","285900","285900","284100","3681","1050087","-","235900","336000"
"3287","星野リゾート・リート投資法人","東証","REIT","20230912","646000","-2000","-0.31","648000","649000","649000","642000","706","455363","-","548000","748000"
"3290","Oneリート投資法人","東証","REIT","20230912","259600","-1700","-0.65","261300","261400","261400","258700","368","95549","-","211300","311500"
"3292","イオンリート投資法人","東証","REIT","20230912","147900","-400","-0.27","148300","147900","148100","147000","1398","206442","-","118300","178300"
"3295","ヒューリックリート投資法人","東証","REIT","20230912","163700","0","0","163700","163600","163700","162200","1415","230647","-","123700","203700"
"3296","日本リート投資法人","東証","REIT","20230912","351500","-1500","-0.42","353000","353000","353000","351000","521","183377","-","283000","423000"
"3309","積水ハウス・リート投資法人","東証","REIT","20230912","85000","400","0.47","84600","84500","85200","84100","5457","462648","-","69600","99600"
"3451","トーセイ・リート投資法人","東証","REIT","20230912","140800","500","0.36","140300","140100","141000","139800","813","114424","-","110300","170300"
"3453","ケネディクス商業リート投資法人","東証","REIT","20230912","288200","700","0.24","287500","287500","288200","285800","1014","291008","-","237500","337500"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20230912","151300","500","0.33","150800","150200","151300","150000","488","73576","-","110800","190800"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20230912","115400","200","0.17","115200","115500","115700","114600","526","60564","-","85200","145200"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20230912","170800","1100","0.65","169700","169800","170900","168900","6624","1125878","-","129700","209700"
"3463","いちごホテルリート投資法人","東証","REIT","20230912","116500","-800","-0.68","117300","117500","117600","115600","591","68904","-","87300","147300"
"3466","ラサールロジポート投資法人","東証","REIT","20230912","146100","0","0","146100","146000","146200","145400","2689","392016","-","116100","176100"
"3468","スターアジア不動産投資法人","東証","REIT","20230912","56800","-100","-0.18","56900","56700","56900","56400","5056","286758","-","46900","66900"
"3470","マリモ地方創生リート投資法人","東証","REIT","20230912","127700","-100","-0.08","127800","127200","127700","127200","387","49331","-","97800","157800"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20230912","488500","0","0","488500","488500","490500","485500","1151","561698","-","418500","559000"
"3472","大江戸温泉リート投資法人","東証","REIT","20230912","64200","-300","-0.47","64500","64500","64500","64100","195","12525","-","54500","74500"
