"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20231227","114300","1000","0.88","113300","113500","114300","113300","1665","189447","-","83300","143300"
"2972","サンケイリアルエステート投資法人","東証","REIT","20231227","88900","1000","1.14","87900","88100","88900","88100","1680","148672","-","72900","102900"
"2979","SOSiLA物流リート投資法人","東証","REIT","20231227","117400","1700","1.47","115700","115800","117400","115800","2994","349591","-","85700","145700"
"2989","東海道リート投資法人","東証","REIT","20231227","123900","1300","1.06","122600","123300","124800","122800","732","90507","-","92600","152600"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20231227","597000","4000","0.67","593000","595000","598000","592000","1322","786763","-","493000","693000"
"3234","森ヒルズリート投資法人","東証","REIT","20231227","137500","1000","0.73","136500","136600","137600","136600","3287","451533","-","106500","166500"
"3249","産業ファンド投資法人","東証","REIT","20231227","135500","2000","1.5","133500","134200","135500","134000","5594","755110","-","103500","163500"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20231227","316000","4000","1.28","312000","314500","316000","312500","2862","901054","-","242000","382000"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20231227","380000","2000","0.53","378000","380000","381000","378000","1453","551505","-","308000","448000"
"3281","GLP投資法人","東証","REIT","20231227","136800","300","0.22","136500","137500","138000","136200","10861","1486812","-","106500","166500"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20231227","314000","5000","1.62","309000","311000","314000","309500","2201","687487","-","239000","379000"
"3283","日本プロロジスリート投資法人","東証","REIT","20231227","261100","3400","1.32","257700","258600","261100","256900","5095","1323682","-","207700","308000"
"3287","星野リゾート・リート投資法人","東証","REIT","20231227","555000","7000","1.28","548000","548000","555000","545000","1088","599618","-","448000","648000"
"3290","Oneリート投資法人","東証","REIT","20231227","264100","2600","0.99","261500","262600","264100","261800","739","194636","-","211500","311500"
"3292","イオンリート投資法人","東証","REIT","20231227","138200","1000","0.73","137200","137400","138300","137300","4330","597579","-","107200","167200"
"3295","ヒューリックリート投資法人","東証","REIT","20231227","146600","1700","1.17","144900","146000","147000","145000","2618","383084","-","114900","174900"
"3296","日本リート投資法人","東証","REIT","20231227","341000","0","0","341000","343000","344000","340000","2943","1007371","-","271000","411000"
"3309","積水ハウス・リート投資法人","東証","REIT","20231227","76500","800","1.06","75700","76200","76900","76100","8551","653230","-","60700","90700"
"3451","トーセイ・リート投資法人","東証","REIT","20231227","133300","700","0.53","132600","132600","133300","132400","952","126580","-","102600","162600"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20231227","137400","1900","1.4","135500","135700","137400","135500","1157","158101","-","105500","165500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20231227","108300","1300","1.21","107000","107900","108300","107400","1251","135097","-","77000","137000"
