"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230328","107800","1100","1.03","106700","106800","107900","106700","1207","129648","-","76700","136700"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230328","82300","-100","-0.12","82400","82600","82700","82200","1541","126961","-","67400","97400"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230328","130900","-400","-0.3","131300","130700","132600","129400","1205","157334","-","101300","161300"
"2989","東海道リート投資法人","東証","REIT","20230328","117900","600","0.51","117300","117500","118500","116300","1495","175491","-","87300","147300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230328","593000","5000","0.85","588000","588000","594000","585000","870","514390","-","488000","688000"
"3234","森ヒルズリート投資法人","東証","REIT","20230328","147500","1200","0.82","146300","147500","148100","145600","2555","376120","-","116300","176300"
"3249","産業ファンド投資法人","東証","REIT","20230328","145600","-200","-0.14","145800","145700","146900","143400","7168","1041214","-","115800","175800"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230328","318000","5500","1.76","312500","313000","319000","312000","2817","892071","-","242500","382500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230328","200300","700","0.35","199600","199800","200800","196900","2207","439785","-","159600","239600"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230328","371000","4000","1.09","367000","368500","371500","367000","1573","582225","-","297000","437000"
"3281","GLP投資法人","東証","REIT","20230328","144200","1300","0.91","142900","143900","144900","142400","10051","1446823","-","112900","172900"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230328","309000","-1000","-0.32","310000","310000","311500","306000","2092","645125","-","240000","380000"
"3283","日本プロロジスリート投資法人","東証","REIT","20230328","284100","-1200","-0.42","285300","287900","288800","282900","6343","1805335","-","235300","335500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230328","672000","7000","1.05","665000","664000","674000","661000","659","440606","-","565000","765000"
"3290","Oneリート投資法人","東証","REIT","20230328","229000","2900","1.28","226100","226300","229000","224900","846","192230","-","176100","276100"
"3292","イオンリート投資法人","東証","REIT","20230328","143600","700","0.49","142900","143000","143900","141600","3733","533562","-","112900","172900"
"3295","ヒューリックリート投資法人","東証","REIT","20230328","147800","1200","0.82","146600","147200","148000","145900","2492","367410","-","116600","176600"
"3296","日本リート投資法人","東証","REIT","20230328","309500","3000","0.98","306500","307000","310500","306000","1014","312763","-","236500","376500"
