"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20230403","111300","2700","2.49","108600","108800","111800","108500","1632","180377","-","78600","138600"
"2972","サンケイリアルエステート投資法人","東証","REIT","20230403","83600","1100","1.33","82500","82900","84000","82700","3776","315383","-","67500","97500"
"2979","SOSiLA物流リート投資法人","東証","REIT","20230403","133800","3800","2.92","130000","130000","134600","129900","2230","296239","-","100000","160000"
"2989","東海道リート投資法人","東証","REIT","20230403","119200","1900","1.62","117300","117000","119700","116900","1735","205798","-","87300","147300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20230403","619000","22000","3.69","597000","604000","621000","602000","2063","1268967","-","497000","697000"
"3234","森ヒルズリート投資法人","東証","REIT","20230403","152200","4600","3.12","147600","148100","152900","147700","4912","743698","-","117600","177600"
"3249","産業ファンド投資法人","東証","REIT","20230403","152700","8500","5.89","144200","146000","153300","145000","11362","1712773","-","114200","174200"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20230403","325000","8500","2.69","316500","318500","327500","316500","4555","1474920","-","246500","386500"
"3278","ケネディクス・レジデンシャル・ネクスト投資法人","東証","REIT","20230403","210300","5500","2.69","204800","205200","211900","204700","4263","891086","-","154800","254800"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20230403","398000","20000","5.29","378000","380000","400000","380000","5525","2173355","-","308000","448000"
"3281","GLP投資法人","東証","REIT","20230403","149600","6500","4.54","143100","143700","150200","143200","21627","3203278","-","113100","173100"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20230403","323000","7500","2.38","315500","316500","325000","315500","3328","1069522","-","245500","385500"
"3283","日本プロロジスリート投資法人","東証","REIT","20230403","295400","15100","5.39","280300","282200","297800","282000","11461","3360917","-","230300","330500"
"3287","星野リゾート・リート投資法人","東証","REIT","20230403","711000","21000","3.04","690000","697000","712000","695000","1406","993641","-","590000","790000"
"3290","Oneリート投資法人","東証","REIT","20230403","236500","5800","2.51","230700","230900","237800","230700","1171","275701","-","180700","280700"
"3292","イオンリート投資法人","東証","REIT","20230403","149600","4700","3.24","144900","145200","150200","144800","6161","914392","-","114900","174900"
"3295","ヒューリックリート投資法人","東証","REIT","20230403","154300","4700","3.14","149600","149600","155100","149500","4600","705802","-","119600","179600"
