"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"2971","エスコンジャパンリート投資法人","東証","REIT","20240131","118700","900","0.76","117800","118500","118700","117600","1754","207556","-","87800","147800"
"2972","サンケイリアルエステート投資法人","東証","REIT","20240131","93800","2100","2.29","91700","92100","94000","92100","3437","320404","-","76700","106700"
"2979","SOSiLA物流リート投資法人","東証","REIT","20240131","119800","200","0.17","119600","119700","120300","119200","2021","242024","-","89600","149600"
"2989","東海道リート投資法人","東証","REIT","20240131","124500","-800","-0.64","125300","125000","125100","123600","4243","527139","-","95300","155300"
"3226","日本アコモデーションファンド投資法人","東証","REIT","20240131","614000","2000","0.33","612000","611000","615000","610000","1247","764728","-","512000","712000"
"3234","森ヒルズリート投資法人","東証","REIT","20240131","137200","-300","-0.22","137500","137200","138200","137200","3993","548704","-","107500","167500"
"3249","産業ファンド投資法人","東証","REIT","20240131","133600","-1800","-1.33","135400","134900","135700","133500","6893","924816","-","105400","165400"
"3269","アドバンス・レジデンス投資法人","東証","REIT","20240131","325000","500","0.15","324500","324500","327000","324000","3098","1007770","-","254500","394500"
"3279","アクティビア・プロパティーズ投資法人","東証","REIT","20240131","402000","-1500","-0.37","403500","401000","403500","400000","2125","854198","-","333500","473500"
"3281","GLP投資法人","東証","REIT","20240131","131700","-300","-0.23","132000","131900","133200","131300","21707","2863811","-","102000","162000"
"3282","コンフォリア・レジデンシャル投資法人","東証","REIT","20240131","309500","0","0","309500","305000","312000","305000","2484","769040","-","239500","379500"
"3283","日本プロロジスリート投資法人","東証","REIT","20240131","262600","-6200","-2.31","268800","266200","268800","262300","12959","3424526","-","218800","319000"
"3287","星野リゾート・リート投資法人","東証","REIT","20240131","515000","-8000","-1.53","523000","525000","525000","513000","1237","640485","-","423000","623000"
"3290","Oneリート投資法人","東証","REIT","20240131","271200","-900","-0.33","272100","270800","271700","269700","1451","393051","-","222100","322500"
"3292","イオンリート投資法人","東証","REIT","20240131","138900","600","0.43","138300","138400","139400","138200","5417","752515","-","108300","168300"
"3295","ヒューリックリート投資法人","東証","REIT","20240131","155300","-1500","-0.96","156800","155000","155900","154700","4195","651160","-","116800","196800"
"3296","日本リート投資法人","東証","REIT","20240131","341500","-2500","-0.73","344000","343000","345000","341500","857","293371","-","274000","414000"
"3309","積水ハウス・リート投資法人","東証","REIT","20240131","78500","-400","-0.51","78900","78400","78800","78100","8851","694835","-","63900","93900"
"3451","トーセイ・リート投資法人","東証","REIT","20240131","142200","1100","0.78","141100","141400","142200","141300","1298","184089","-","111100","171100"
"3455","ヘルスケア＆メディカル投資法人","東証","REIT","20240131","131700","-1800","-1.35","133500","133500","133900","131600","3052","404661","-","103500","163500"
"3459","サムティ・レジデンシャル投資法人","東証","REIT","20240131","107400","100","0.09","107300","107200","107900","107100","2059","221417","-","77300","137300"
"3462","野村不動産マスターファンド投資法人","東証","REIT","20240131","161400","-900","-0.55","162300","161000","162600","160800","11211","1812321","-","122300","202300"
"3463","いちごホテルリート投資法人","東証","REIT","20240131","115200","-1300","-1.12","116500","115900","116600","114800","1790","206872","-","86500","146500"
"3466","ラサールロジポート投資法人","東証","REIT","20240131","149400","-700","-0.47","150100","150100","150300","149000","5566","832357","-","110100","190100"
"3468","スターアジア不動産投資法人","東証","REIT","20240131","57800","700","1.23","57100","57100","57800","57100","8324","479016","-","47100","67100"
"3470","マリモ地方創生リート投資法人","東証","REIT","20240131","126000","1400","1.12","124600","124700","126300","124700","1784","224410","-","94600","154600"
"3471","三井不動産ロジスティクスパーク投資法人","東証","REIT","20240131","442500","-7000","-1.56","449500","447000","449000","441500","1787","794269","-","379500","520000"
